PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
3.3495502,61.70474,-24.578344,-39.218113,-1.7859617,-35.39387,-2.1376042,-22.921125,16.789286,8.243749,12.226013,29.229124,-4.7616405,52.28285,-18.927355,15.08489,1.9831,24.188345,1.9390831,-15.475788,-7.1697407,3.104226,-24.965206,-24.004389,-3.3216546,-27.259232,6.2241716,-2.6895418,-10.668893,-2.5438447,15.80145,-24.156715,-9.3889,-19.008654,29.202177,-5.4080987,0.69705045,-23.306965,-37.168167,-20.134668,-14.382723,-5.418001,1.255964,4.079582,11.478729,-6.1644216,11.84752,-4.8356595,5.07355,3.0252295,1.0
79.7541,128.08884,26.921675,72.2919,-53.13427,46.2512,62.520405,-30.104025,-17.351004,36.068222,34.167645,-3.839084,30.173792,-9.66967,3.02076,-9.810118,-14.837263,5.449552,-21.60342,-12.112235,0.27281252,15.541985,-7.63714,10.932224,-12.606216,11.426969,-5.4099307,11.431118,0.30082756,-5.215295,-7.453577,4.105133,-23.951797,-0.2117496,-0.03781117,-18.856123,12.421776,30.095877,-4.93237,-35.437,-28.99847,1.5186414,3.6442146,-23.400532,0.35471377,-12.27501,5.4214587,-22.606892,8.041642,-2.023591,1.0
-108.51732,-51.507168,54.8307,6.9662175,21.865541,25.912203,30.418522,33.419006,2.5427268,-3.7148142,6.471179,3.665263,15.17402,2.4183304,-1.6241397,3.003269,-8.184218,-12.339912,-18.473873,-18.142752,-6.1620474,-11.159913,-3.3192706,6.775719,-18.067747,-13.142871,-3.0320535,-0.2506403,8.333041,7.273567,7.2757273,-0.5620114,2.9608877,7.9385777,7.549681,33.33568,7.3398876,-3.2252302,-1.7329789,26.939566,4.2995157,-12.373326,-4.3237042,-6.568007,-17.931042,0.8183593,-1.6293895,22.505888,-3.187731,3.2080104,0.0
-84.37997,-2.2306602,9.575298,-15.998992,13.624744,9.703712,-8.293791,-6.222533,10.11405,9.688148,-14.7073965,-5.2362075,15.01953,-10.471022,-11.477826,11.926928,24.54556,-4.2009215,10.108113,11.194152,-9.723825,4.2589383,-1.7928989,-14.682068,15.045957,-25.406578,-17.1773,-5.513034,10.385442,6.875529,16.669956,8.7896185,-9.399496,3.4508922,-27.59973,-4.4645524,7.5496974,-7.0817323,16.002913,-13.436248,-22.485163,1.3437113,1.2092105,10.796388,-2.0464823,-11.414507,11.055141,13.687332,-12.622493,-22.967655,1.0
-4.678743,55.794865,24.193756,49.05465,-9.84426,-4.9047375,-48.03265,40.252327,15.433061,4.8065643,13.149495,-1.4996139,10.248372,2.283584,9.336854,1.600797,9.672294,-37.43373,-38.079617,9.232505,8.004614,-2.2020237,-0.31957892,-15.832744,-13.54665,17.990091,-10.846385,17.258821,24.68807,21.720308,-9.560899,-3.1272964,29.856775,-20.158655,23.490671,0.44770882,-1.6553699,7.111733,-10.615868,17.844927,-12.225485,-4.3423324,-4.053926,-19.514498,23.425888,-22.391228,5.57236,15.252523,-7.2351856,2.8225715,1.0
-4.5572896,12.339302,-46.58865,17.9629,19.558872,23.987263,-52.554043,58.596615,-13.04675,-0.40156993,-14.271127,-7.1450634,-13.887392,5.822816,-0.7834285,17.321379,-7.8709316,-10.555434,-13.451708,27.621279,16.761002,-23.396545,-26.8905,8.017821,1.1444827,-0.307153,11.456901,1.2239051,29.772778,3.6289477,1.3007076,-17.703259,-26.827868,-10.216419,19.639406,-17.15368,-14.45694,13.33805,5.814653,-2.710414,11.389354,-3.4160578,6.1432505,8.384475,18.31372,-28.688866,-27.154602,-8.904575,-1.9036129,3.7631552,1.0
-70.78886,-38.5876,-9.63416,-24.795546,-54.60048,6.157461,20.30028,2.1950338,10.326634,19.34806,-13.308176,-2.9604998,-6.3049183,-16.201145,-6.9932256,3.7267926,15.835676,2.152129,15.31009,4.539372,-16.453194,17.764149,11.45406,2.5710585,5.622171,0.09821332,-6.0646567,-18.708054,10.048151,-7.2411013,-7.904525,-9.864229,-10.563656,11.118544,14.616553,4.89911,3.126007,-16.00422,20.668072,-13.977869,-7.763302,8.896118,25.911774,12.957192,-14.2191725,-6.3457303,-1.6901015,7.0207825,-20.78912,-8.012279,0.0
34.373325,-68.34844,-49.25588,25.42133,51.14526,-24.46193,0.96037817,-26.547928,1.6458372,25.55189,22.193867,-15.490456,33.453873,-8.022216,-20.785189,-12.473642,35.779564,30.641085,2.7702994,18.340601,-27.33207,25.485836,20.45583,0.17679593,-5.282958,8.903766,14.69115,14.990319,16.324024,17.548326,2.5275266,-14.577456,-20.782753,-15.654591,-20.361948,1.9369396,-6.3954744,-4.225427,-2.2775676,-0.67857355,-1.6319542,-12.983876,18.0561,-2.375479,0.5170919,1.035523,3.8839633,23.484741,-13.680169,-12.457643,1.0
-96.438805,-30.755806,-10.637138,-63.791218,21.371883,17.898066,-7.25062,16.587883,-29.25396,49.975685,-14.555851,4.86249,26.610727,12.113894,-17.990122,11.0158205,-10.34635,-6.6765556,-10.591354,2.6686172,41.794277,-22.240082,15.362747,-5.630364,-9.920845,0.72407156,-16.553055,-10.906051,-14.182314,15.46267,-5.9344926,31.40805,-20.732025,2.4320667,6.268423,18.562231,-13.099842,-16.930336,-8.878187,-27.419199,-15.897655,5.8765197,-10.233619,-8.371267,-7.1804347,-7.9452305,-20.260439,-25.217846,2.2786942,18.69045,1.0
-16.912048,36.59699,7.57514,-5.518897,-71.51418,-10.892765,17.329807,5.9120674,-4.5248384,5.1213098,-7.7538595,-9.688465,-2.4014304,4.111269,-13.148336,-37.902615,13.788497,1.5506955,34.647987,4.7532077,1.4492571,4.615519,-8.437676,15.765328,13.308538,2.0388927,13.91169,5.1120806,-13.253286,26.128227,15.998285,4.25732,1.6963832,-4.15184,5.4112506,-1.0667973,2.7117727,-22.540304,-5.8862195,-3.3337593,-6.5832367,14.182297,6.865873,-9.801296,-21.39057,6.001873,-12.202811,-1.2898159,3.4510279,6.032429,0.0
-30.426117,-4.4801054,-23.874346,16.859516,6.5197678,21.814457,-17.314348,-5.0550303,-14.06987,14.355464,-2.5933459,-20.026722,-39.547092,-14.955283,-7.682193,2.642486,-0.90390664,-10.315035,0.09738972,15.29007,9.169302,-17.659986,3.3697417,-11.3640995,1.5935844,25.052711,-3.8837488,-1.1005728,-13.087421,-9.522529,-13.772457,-10.437463,-2.9336753,-11.2687645,3.0459664,-13.87666,-19.504671,5.5462756,-6.4906197,13.173504,-40.859394,-12.134747,0.49746826,3.0361125,-9.987064,5.941488,8.408291,-6.139393,-9.704155,-8.710215,0.0
-66.77582,-33.670708,-47.025448,-73.06631,-2.6283798,22.431097,-11.617905,24.894114,28.073568,26.051151,-5.3258963,-18.07863,-2.7789273,-5.647774,1.3822664,-14.5243025,21.491335,19.511875,-19.165295,-12.064018,-2.2215009,13.950903,-15.3699665,6.743747,20.163721,2.2619,-18.026133,9.963812,-12.985477,10.863772,-19.54508,4.236236,-6.7736335,4.54493,3.1533275,6.4980893,-2.6986067,-5.1341257,3.3638756,-0.80944866,-5.7344418,4.6393647,-11.402936,18.472754,9.752781,16.136473,18.43896,-4.782459,-6.619906,-12.873711,0.0
-65.69966,-10.165728,15.64169,5.1410947,16.126104,16.664816,6.73686,10.363644,-0.583246,-2.7462754,-11.97212,-13.35469,-22.187363,-13.595345,-15.590673,-9.454591,0.11815223,19.28088,-2.2260327,1.6754192,7.986436,-2.149232,1.9048362,14.030684,12.295764,-9.497865,-12.34468,-8.515963,-8.776813,23.273596,-1.7162893,-0.6246224,-8.919396,19.10324,-12.075918,-17.104074,30.735779,-5.2438707,7.209975,0.24307165,1.9053563,4.2175198,-18.113825,-10.601312,23.061338,-11.495702,18.531977,2.1349375,3.732547,-35.230747,1.0
147.56673,-20.561867,-39.88565,-108.77908,-43.98433,-30.746706,12.999451,0.3571718,-9.843976,-36.07939,34.40473,34.419586,-9.392976,13.944881,0.9112165,-15.158648,-17.776913,-35.834053,-19.478563,10.301412,-59.404842,-38.34334,64.111855,49.95246,16.487474,-12.767029,-2.8748386,-42.63349,36.281567,-67.54026,-8.591548,15.643787,25.8082,0.84423316,11.180132,24.13497,-20.593903,-3.52153,-15.604594,39.58292,-22.563541,-3.6537964,4.4905047,28.458107,-13.086152,-53.17017,-2.9370005,-2.0613158,10.187776,-26.849405,0.0
84.82443,-104.75508,-53.414433,44.41892,-2.6655161,-23.4867,-11.913673,-52.467308,-38.74399,5.200699,-14.677697,-11.057634,6.983835,15.566628,-19.758266,-2.9249809,-16.704336,34.688435,3.7794552,-12.962889,29.472425,-9.016819,33.28304,11.522616,32.792427,-15.413458,14.258307,-32.204525,-12.353695,5.545596,2.0539832,26.783535,-8.804846,-5.2241836,14.002423,-9.113637,25.79965,-19.342226,41.667725,-7.58212,12.7128935,21.525011,-1.2477529,10.463175,12.258768,-10.610806,0.91610885,-15.63837,-17.358873,-5.551625,1.0
-80.28366,-5.7821693,33.363148,6.7639055,27.30509,30.027721,-15.910227,-14.836651,3.2157178,7.5438643,9.715842,19.24735,9.34917,9.339922,-3.8465276,-9.321757,-11.016749,15.802297,-16.52757,-22.175451,28.598333,-8.814152,-4.629232,8.006853,-17.13439,-12.624297,0.2984781,-8.075099,-4.7075925,-5.5526776,12.6309,-23.921173,2.5843396,-16.13438,-21.602343,8.127426,-12.468208,17.860254,-29.005571,6.0902424,11.5157795,7.4090934,26.677507,-10.923303,-19.567377,4.3073735,-14.092184,-0.1551082,20.907993,16.744349,1.0
49.466187,-6.316079,-38.262596,2.9664319,76.82344,3.6868718,1.4444379,45.50587,-76.69933,32.266293,17.16952,-7.6604013,20.858517,57.382805,-13.857079,5.5100894,57.953224,20.212414,2.2341154,-17.922205,-24.278154,-9.475028,14.49813,4.0068073,3.264673,21.405441,13.521704,-3.3289537,34.083157,1.9553277,16.44408,10.421958,-17.518568,-1.5496206,0.7793665,-20.180244,-11.291285,5.518826,39.770847,-39.77945,23.527876,8.181682,23.053621,-12.588233,-23.758139,-20.986717,-18.607695,-8.007049,11.324792,11.577622,0.0
162.39172,19.099865,76.70117,-55.89685,67.36681,-6.5005913,1.3472886,58.42244,-43.443687,14.666956,49.762386,33.135944,-73.246864,51.98586,56.653683,-9.852809,40.418045,40.246426,5.940276,54.038673,35.81377,8.533254,-9.6349945,-30.152061,-9.8258295,-3.7566352,-37.86134,20.141602,-6.791578,-28.329245,1.0748457,-19.376698,41.206944,9.6604595,24.166975,36.47811,-0.5161681,-55.734,36.07461,-33.90741,-24.04372,30.654621,7.0653634,-17.81123,1.3950527,6.5335016,4.9796453,5.008866,4.754566,-31.271877,0.0
-14.934679,0.8598063,-1.7343702,8.901315,-16.42829,-59.965603,-16.720491,21.888361,0.13800155,8.971915,35.0495,-44.0338,-6.3934116,-17.144356,-16.583076,-13.588713,3.8599193,-5.5323787,0.77835673,8.162336,-20.164207,-4.4058743,-18.525515,-7.231035,23.47486,-15.985529,12.6039715,-3.6547422,-16.879519,-1.0124651,30.004257,-25.659197,-7.323601,15.573891,10.636135,-11.146687,-21.512737,42.63931,5.39507,-4.6028504,1.8705577,-29.980083,-7.7296157,2.3636103,-5.9102216,2.3392181,8.125335,2.1282809,-15.886562,8.572319,0.0
-37.543705,-30.73165,-61.203068,-104.174904,-13.005064,-51.498024,4.3827477,9.185223,4.936151,-23.768747,-19.62571,5.716003,-0.85199785,-5.6554747,24.961187,-14.081912,5.1253824,31.201923,-10.633801,-39.129574,11.852059,5.708539,-21.48603,-7.4218645,10.134694,-6.0794096,-24.75637,-39.117706,-2.1770558,-4.3311934,-18.598005,3.6902387,8.390473,-19.445614,0.31651294,9.690138,-7.4096427,5.6414623,9.161115,-1.9474715,4.079613,3.0750523,-2.376246,16.824743,-5.2790427,-28.453966,-0.6863395,-27.522427,-23.720287,8.389308,0.0
-60.3885,2.5876482,77.97367,47.04601,-4.080007,-23.787773,-35.823627,24.590492,-3.8948336,-1.7975153,58.863922,-1.2709144,20.988058,15.862783,-40.09677,13.282779,-14.910147,18.05545,-11.252266,-12.179383,-2.147025,-20.244501,-28.424702,18.989027,22.163322,-6.2113967,-11.111672,27.669043,28.701082,-4.1023593,5.7832785,13.17981,-8.972378,18.611492,5.1200027,-26.307693,-12.371444,-7.134785,0.1863812,-17.729452,5.542888,3.9553683,1.1819482,11.45033,-30.793623,19.909204,1.5652174,32.12387,-9.363043,4.591486,1.0
-45.808784,-84.66242,-28.03352,-0.1413467,-59.291805,36.46067,-9.22168,15.839484,35.065765,-25.661457,10.477143,13.789146,16.710619,-6.5134053,-3.3959975,4.1391635,11.596297,-0.9572666,-7.2128105,17.520704,-6.68256,37.7078,-20.543089,-23.002396,9.065803,8.79803,-4.365129,19.313576,11.202118,-3.7314596,-2.9491284,16.921541,-1.742847,-14.387365,16.81282,10.581898,-9.758213,3.689646,-6.845054,-9.547388,-6.461077,0.84869605,-15.775517,-14.693278,0.7455888,-21.998846,-19.222338,10.417892,-7.525048,-20.095049,0.0
15.977619,42.365738,-35.421,2.6355488,32.621117,45.661354,-14.509146,-40.64295,24.119322,24.022463,26.04382,-18.780724,-11.5984535,-12.821226,-8.428781,-28.24012,-8.134341,13.73202,5.644223,-11.9667425,-11.423312,-8.565409,-31.484934,2.6958945,6.050664,0.94707656,-2.2051272,3.8840146,-1.6649736,11.826596,-0.42450133,10.980946,-10.006543,2.0225828,5.3616433,6.092041,-7.1143875,-19.832813,10.961693,7.012297,5.105003,18.986334,-17.872469,-17.96296,0.9031808,25.340805,0.56432915,-14.535668,1.19656,-0.5280091,1.0
-45.792515,31.328453,33.285435,16.470457,-0.77343446,5.0129213,4.6972227,-26.20794,-0.33405668,-8.63807,5.249576,-21.373787,5.6264324,-16.11953,-12.48704,-6.4952865,-9.623739,-4.646292,10.670426,8.167845,10.400476,-17.112253,11.841666,-17.179897,-9.463622,1.898593,-4.0374303,29.031683,28.763731,-9.925102,-3.2019436,-17.55272,-4.2441497,0.58477736,-12.138841,17.776945,9.350067,4.0594363,9.2859,24.213722,8.889126,14.408099,6.5108414,-5.50287,-26.597816,11.077882,-24.182272,9.393949,20.227518,-29.104874,1.0
16.04529,12.105979,-49.26667,-3.4161415,78.61914,51.456226,-11.708527,-47.719673,4.195615,72.65812,15.072151,-47.314247,18.862309,-14.148892,-0.2270313,5.461628,6.988511,3.189963,-18.078245,12.855048,27.634901,-8.188975,24.983871,3.955153,21.141277,-36.318157,17.975235,-9.170921,-2.717944,-21.748953,7.9164395,3.2920556,-9.706546,14.8989525,24.756495,0.6242782,-14.917415,-6.498127,26.183699,-10.915291,-19.022621,-1.763308,-24.741852,3.169059,18.35215,-0.69224745,-2.1843696,2.07556,9.238589,-25.49855,1.0
-61.20598,-21.832111,-25.747086,-26.66248,-14.348848,-32.531807,-19.08717,-2.5426192,-22.489857,20.867002,5.6797953,6.8510857,-27.75547,-7.968275,-11.040935,29.073137,-20.323414,-27.26818,-45.314777,27.74757,8.137747,-19.927626,-16.6701,28.947403,3.4789457,3.3991342,8.699046,2.7578647,-15.3627825,24.861588,-7.7177286,7.5257173,27.908411,16.84331,4.6634126,-4.761695,-15.987437,16.092863,52.463318,12.046255,4.0918384,-17.616426,2.6754038,-11.6271715,19.860905,31.788723,1.7861574,-17.309914,6.014875,7.6259193,0.0
30.99629,-41.679905,22.223705,109.803406,-60.90494,5.317327,-14.70228,-9.180459,-18.926497,-11.094246,19.67097,-3.4086907,3.2385297,-1.4090044,32.09479,21.681831,18.003105,-5.8557076,-3.581648,10.470755,-18.565847,7.760897,7.000404,12.071584,-20.625515,4.6553636,8.8688965,17.438072,-4.7831473,-6.1678786,-9.975806,-14.2575,-3.8882217,-9.106351,13.075639,-12.78143,12.596791,20.655262,-2.3620112,-14.842596,-11.696961,-1.9528189,-0.48443627,20.039583,9.779785,1.7170366,-8.781372,-3.9004722,13.917818,22.036598,0.0
-12.664167,-16.727478,19.44029,69.04466,29.07874,6.925927,20.73596,9.760242,3.7464113,-51.43717,13.039991,-10.609212,-9.210791,-27.07354,6.930543,-4.2399845,-12.3232155,-6.6877756,10.333974,0.85840243,-5.8390946,-5.3699813,5.6269097,-20.751368,-14.015275,4.0385776,-1.5373726,-2.669225,11.142083,9.408884,6.7801065,-18.493042,10.048953,-4.7549586,-9.091913,-3.154976,-4.7332296,-2.487939,-23.675713,-8.120195,13.352319,-15.502627,-8.571472,3.4517708,12.73116,2.2852407,-7.274351,-17.01046,9.985197,-5.4654016,1.0
3.730294,1.7695664,-39.96509,-32.645947,14.516636,5.1323204,11.741726,-19.171457,21.7504,-28.720047,-2.7290256,-38.810303,11.311004,-10.5060625,39.01342,28.081598,12.793834,-10.171336,15.760841,15.281488,2.2740293,-14.73288,5.784955,0.5469134,-6.691583,4.9988756,-6.5837884,24.250364,8.35419,-2.6848366,-12.530921,-23.322155,-15.87292,-25.101744,-0.67791516,15.539792,8.855675,-8.344232,22.380669,-22.294706,-2.8018289,15.344811,20.938314,-12.876925,22.231764,-3.3438396,4.904799,15.00218,1.1104387,-21.23818,1.0
121.83835,45.32285,-95.17046,-31.75833,28.674395,-7.523646,-1.7617998,-0.32952014,19.697283,-40.898846,24.583914,44.17219,0.24694146,-30.40905,3.472536,4.9882045,50.84938,-6.113824,-45.71286,6.506278,-4.9736905,-8.429782,5.1344523,-13.478675,19.774534,2.1213205,30.550217,-19.78323,6.3508296,-27.953934,6.35536,-38.82561,22.674095,-17.597149,-9.255449,3.1776938,-4.5060782,10.712641,-6.6638474,33.10885,15.765746,42.65331,26.824858,-21.242203,-23.123781,25.061762,-9.032044,13.950076,10.835725,9.245915,1.0
17.256752,61.41881,31.368586,64.96001,-7.8453536,-23.094622,-22.581976,9.621575,-53.23397,13.778702,5.1754627,-7.6429553,-10.26086,2.263678,10.040868,4.3754945,5.383232,-8.821886,-33.225346,-8.210448,-10.497025,-20.476326,12.8090925,12.4591465,7.0410233,3.234794,-16.558104,-0.39703387,-12.147367,17.327805,0.68751997,14.513802,-1.5525572,30.323622,-1.9622242,1.0171794,15.045823,-10.994647,20.140057,14.178436,12.580468,-18.05501,-12.957132,32.16672,-21.927984,14.954071,-4.945649,-23.637974,19.323961,-4.8899155,0.0
-5.865331,-58.322346,-78.51396,-54.139797,-25.392624,66.23481,1.7409222,-1.273049,27.225864,-26.414661,-27.211205,-20.614391,6.123168,-3.8340714,-24.719078,-1.5478685,5.204128,-19.054258,39.403122,8.148245,29.505848,7.604593,20.75313,8.517884,-12.395566,14.312715,11.291981,6.7302017,-13.479619,9.258703,-10.552562,3.6627142,4.0229926,-13.178537,2.9535089,4.9908137,-1.1781899,-2.7550378,15.826204,-17.03775,19.445965,21.644066,-8.274967,33.12021,-11.199629,16.751608,-8.699271,23.085012,21.662354,-17.955004,1.0
11.381184,44.01002,-56.601334,-19.16913,-28.41925,37.243645,-23.085337,-15.392196,-8.5928335,24.369097,23.233072,-31.644123,24.422876,10.162257,-17.148756,-28.372547,6.952711,-0.7422108,-3.0532718,-22.3517,-21.735512,-24.860851,-6.2338767,9.1525345,-11.222497,-4.9364343,-0.7645297,-13.0186205,8.72831,-14.183125,11.12282,-12.0651865,24.213028,9.627646,-8.722403,-7.3001485,10.226917,-6.7812357,13.17986,1.3458793,-19.886986,-15.507754,15.186549,5.1446595,-6.6427016,25.289095,14.5963,-13.561724,2.5264776,-12.415953,1.0
5.2733765,-65.505394,-18.428755,19.417654,-41.743355,-72.811554,-6.547374,20.809244,44.834106,-3.560673,20.993492,-36.881252,-1.5288175,-20.347105,21.893686,8.180917,-15.079084,40.54536,3.105146,11.789945,-21.834692,32.348034,6.857548,-12.646405,18.444532,-5.2543817,-26.062305,-17.71421,-11.7479315,12.843538,1.4390696,7.940183,-7.3228045,0.2646744,2.2465708,3.1991425,-17.639141,3.105189,-9.792571,9.41289,-8.86662,-2.0556927,-16.492485,6.290562,3.4186478,11.428325,-31.327196,13.061259,-4.198473,-0.5446489,0.0
22.84809,7.7376304,-0.026827024,6.38496,-35.44632,1.0548322,-19.955336,15.115139,50.08112,8.738888,43.771366,-4.4709587,12.263026,8.816118,16.642298,35.436,6.5239363,-34.65736,39.649162,6.9952626,43.45445,-17.583124,-1.1192671,38.77437,-3.8525596,11.896913,3.5275972,32.063248,-1.9967453,53.03804,-11.892595,5.4082646,15.023699,-29.178417,-28.10759,-12.26157,-9.95388,-15.248843,-39.589104,-32.864075,2.2562072,-34.493256,8.158912,11.468221,-12.463596,5.15772,1.5743124,-23.749006,-15.379685,-22.421282,0.0
-75.62374,28.386408,16.383684,-19.265581,47.524376,-1.4709157,-21.22265,-5.671672,-17.77518,19.998104,-17.412035,3.278344,-7.983485,-5.669213,-16.502546,22.878273,-20.784477,1.4190648,-14.254515,-14.029812,3.4120948,-7.2691565,20.781048,0.47690272,3.840009,-22.277565,-20.063786,-1.6125377,-12.16688,-3.8667834,-3.762434,4.9646325,-6.6753397,10.003191,4.155643,9.388256,11.568788,8.818257,19.27449,-18.136074,-0.006537947,-4.5196958,18.110155,3.2154818,-0.5170627,1.2125062,19.027681,-0.64404607,-19.40343,-0.010662802,1.0
55.949516,-38.883236,17.544907,127.99056,-52.826065,5.570358,-30.735407,8.39817,-15.127253,-45.740746,11.961431,38.0568,-2.00646,12.276827,18.205744,-22.888596,0.7253467,-1.7560472,-28.151,36.300594,31.633823,-1.0064871,-11.302275,-41.23522,-25.21048,23.972313,-26.491108,-10.782346,23.652992,20.143852,2.9316864,12.489729,9.263512,-10.764947,-8.556823,5.28993,17.715927,10.137511,2.2466922,-23.635649,-17.066021,-8.144848,-11.818936,-2.8035104,-1.4342619,-12.905649,-2.5115018,4.623953,-4.521538,-2.4369173,1.0
-72.51585,-31.506224,14.526585,-30.636963,-1.7873454,20.290405,10.509076,1.3213217,21.795315,8.07166,-9.774626,4.3205996,-2.3727946,20.20045,-14.959662,-1.260299,-6.099243,4.12406,14.933075,-31.663677,-17.018879,12.6509075,-2.5706074,-12.41371,-6.5772347,3.524562,0.17656317,5.8622417,-0.5001524,4.1753454,-25.654228,-3.9229,7.852792,-11.584158,23.093307,-3.5948822,1.7691811,-12.797461,-5.8212495,6.7615204,-11.157435,-6.9739766,-5.827609,-20.193121,-13.314357,-8.68005,6.289416,0.06944134,4.475273,-10.058775,1.0
96.62315,113.3502,-18.40046,2.853957,-34.324802,50.501717,80.611855,19.18479,-21.259493,30.348724,2.4843662,-15.6263275,20.442858,-0.5314228,-15.229906,23.705967,-10.006184,-2.913905,1.9263475,-10.308505,-6.0070424,20.30201,25.18385,5.680443,22.871576,5.617122,5.1277013,6.803933,-6.0674105,-18.751091,6.107879,-12.012708,-21.100319,11.06641,-17.000395,21.691093,28.348873,9.48868,27.86934,-4.0489697,16.451174,18.847115,30.298483,27.02683,-15.575906,-6.740322,4.7965555,2.069218,-5.3491263,-19.819317,1.0
43.3787,94.00974,22.101583,45.110867,32.6606,20.638857,-5.2614737,-13.427295,-1.4141788,-9.731625,-8.293821,-38.49725,-43.0741,-11.460861,11.531116,24.817354,-27.981617,8.882084,23.847565,5.1430182,-11.726417,-17.612108,-19.343575,14.691044,4.662586,-11.4890785,14.438292,-5.2975845,-4.4180017,-7.9395394,-25.494146,20.140984,-15.029406,10.248886,1.2274169,-6.162251,-8.829556,6.0061216,10.455378,0.71007115,-31.391657,3.6329308,-10.969239,-10.914102,13.829286,-3.7726543,20.799625,-6.9688005,-0.62014616,5.636146,1.0
-23.218079,94.776146,8.163697,-8.936884,3.9426663,-26.430565,-37.88335,-42.914383,15.823553,4.216606,-14.694879,18.545986,-23.900377,-18.953598,-28.530535,21.990261,-21.120941,-0.07820991,-10.434666,-4.9463716,-9.759385,-19.968033,-27.317842,-0.65659285,-7.654527,-24.015965,-10.349683,-14.554237,-12.076335,9.048488,-12.263871,-3.088962,0.3479706,21.090427,-5.7034607,11.781838,1.8468229,-17.349453,11.595037,-9.665974,5.0312157,9.611695,4.730238,12.14916,21.607256,17.49398,22.39991,-9.225256,-3.176257,-5.477116,1.0
