PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
3.349464,61.704796,-24.57836,-39.218094,-1.7862462,-35.394264,-2.137359,-22.920216,16.788939,8.236354,12.225885,29.249866,-4.810231,52.366737,-19.051765,15.353527,2.1106386,25.30897,1.399767,-15.088821,-6.573694,4.0026608,-24.68504,-26.92241,6.561656,-11.069377,-23.232367,-10.36774,3.3329213,9.269667,15.517225,-43.970463,-2.4158676,3.6528096,37.129875,7.1464844,21.84356,21.371304,21.495314,5.164432,-20.645498,-6.440374,1.2707754,-2.4303768,6.905569,-20.797485,4.595755,8.911249,3.1438696,6.7375064,1.0
79.75396,128.08897,26.921713,72.29197,-53.13385,46.251747,62.519703,-30.104122,-17.352474,36.07575,34.164867,-3.8648186,30.16972,-9.540436,2.9234793,-9.88617,-14.861971,5.466294,-21.384483,-12.838648,-0.94119304,16.652452,-7.3573236,10.144641,10.477493,2.7034197,9.264891,-1.392776,12.02387,-2.4643297,-11.245809,-10.252768,14.231265,-6.538913,13.486075,18.805098,-23.046278,-0.38061607,23.258753,-40.106663,-24.363356,-4.717317,15.611082,-10.548542,-3.305564,-7.599677,5.6147895,20.703762,7.9252114,-4.0693536,1.0
-108.51723,-51.507328,54.830765,6.9662313,21.86561,25.912323,30.417744,33.419518,2.543738,-3.7062166,6.4832416,3.7202358,15.154008,2.5333247,-1.5327711,3.3764987,-8.308152,-10.509024,-18.038788,-18.344233,-6.633483,-12.807236,-2.3884318,5.1091027,18.874231,-3.064753,-11.244159,10.188578,0.74407715,9.857594,3.3214526,7.648342,-4.297916,12.125497,-14.803547,-40.934765,-3.4912677,14.4519415,20.16647,19.967926,10.728033,12.030838,10.629201,-6.6766534,-2.6717117,20.035875,1.6750168,-6.768653,-25.564241,-15.312523,0.0
-84.37992,-2.230731,9.575298,-15.998993,13.62477,9.703491,-8.293994,-6.2222815,10.110807,9.690478,-14.701092,-5.2378645,15.053329,-10.560931,-11.379333,12.368957,24.917957,-5.506815,10.133503,11.610139,-9.217744,4.4379487,-0.9842269,-14.622182,-12.763336,19.990747,-28.650885,7.0238066,-5.8668447,11.541194,15.079349,-1.6860307,20.594803,0.9138156,-20.817833,15.076776,-2.0306056,-13.844744,3.4008656,-13.758694,-11.307999,6.032908,3.4877079,1.1305904,-9.463613,-32.666584,-17.17598,28.058552,4.054341,-6.794384,1.0
-4.6788173,55.79481,24.19378,49.05459,-9.84411,-4.9052024,-48.032803,40.25058,15.432182,4.8029084,13.134204,-1.4869442,10.1737385,2.2090847,9.471098,1.766723,9.782712,-37.65305,-38.3368,9.852136,7.329288,0.44928113,-0.21320032,-13.4671755,8.998136,6.605785,13.352873,20.447351,20.859673,18.168495,-21.782696,16.37675,-15.528912,16.888239,32.22577,2.2147338,-3.7232144,7.740363,-6.0796714,28.749407,-46.041473,-5.23866,3.4698596,10.497522,1.3909903,-16.718204,7.856291,6.8242016,14.478512,-19.856327,1.0
-4.557318,12.339308,-46.588627,17.962824,19.559093,23.986807,-52.554157,58.595886,-13.048182,-0.41012725,-14.249358,-7.19451,-14.032858,5.9684277,-0.9400381,17.153028,-8.180718,-10.877635,-13.63985,27.207838,15.653939,-23.098783,-27.128347,4.443825,-1.416767,-15.022767,5.028061,25.583302,2.4679322,4.359715,-4.5704846,-27.656078,2.379478,4.5152006,17.93158,1.8729819,-8.949669,-22.045,-15.766186,4.6536913,-25.386667,-26.938505,-8.424621,18.478842,4.6027946,6.4389744,-2.7407615,24.32682,-1.2518301,-18.533941,1.0
-70.78879,-38.587658,-9.634159,-24.795378,-54.600437,6.157825,20.29999,2.195381,10.325074,19.347303,-13.305385,-2.9185994,-6.4105177,-16.224209,-7.012986,3.891614,15.754173,2.2669797,16.025013,3.284469,-15.669379,17.864283,11.565179,3.4600682,-3.2037225,12.896972,-4.024571,15.120901,-23.42123,2.7378225,-4.8850403,-5.9187264,-1.7970425,-7.3282065,-6.5056353,-7.6158953,25.29087,-17.984194,10.326192,-7.764475,-14.42066,-4.5571465,6.380631,13.538027,-4.6601543,-19.952488,-7.311018,-4.3197513,-9.339439,8.14912,0.0
34.373413,-68.348404,-49.2559,25.42116,51.145042,-24.461945,0.9606941,-26.547842,1.6356518,25.570099,22.188173,-15.453566,33.45329,-8.152146,-20.861156,-12.429298,35.736763,31.081276,3.2334177,17.110981,-24.020576,25.38621,22.67186,2.3105643,7.9020414,-13.634597,10.843385,17.030384,7.8999443,18.820799,-1.8031634,-19.526518,13.698834,36.343407,-41.6958,-1.9521961,16.099833,4.869261,-7.400169,22.445488,1.290135,-1.3763146,29.306168,20.569057,-5.810671,-15.025453,1.9121597,4.570719,30.593357,20.61061,1.0
-96.43874,-30.755926,-10.637125,-63.79113,21.37188,17.898407,-7.251145,16.588266,-29.25633,49.979286,-14.605514,4.76894,26.516161,11.934409,-17.79898,10.713396,-10.9801235,-9.064002,-11.462782,2.6429074,40.68442,-22.679443,16.290716,-5.6488786,4.4965014,22.20448,-7.8704205,-10.036087,-3.1907094,7.7239532,-3.218246,6.980234,36.384056,-19.26069,3.548027,-9.6235,24.849104,23.633432,-4.7631764,-17.509321,-9.184507,-4.3513155,2.3200908,-8.445528,-15.553353,-12.7071295,8.708395,-11.907107,-6.296873,16.717995,1.0
-16.91208,36.596977,7.575157,-5.518721,-71.51413,-10.89215,17.329155,5.9132338,-4.5280404,5.1248717,-7.775941,-9.720639,-2.5204003,4.0038824,-12.910651,-37.9333,14.068231,0.69905865,34.631557,5.576952,1.5032682,4.6733828,-7.7832346,13.618452,-11.607494,-15.296937,5.3090453,-16.219805,11.122831,24.485321,10.395926,-7.879016,-6.843089,-5.4231515,1.0505403,-3.6799064,22.074224,4.0409617,15.914104,-11.114887,10.92289,12.937603,12.969978,-5.9738235,-3.8597853,-6.155047,4.5494843,8.599736,-9.050474,2.1772773,0.0
-30.426107,-4.480137,-23.87434,16.859467,6.5198603,21.814238,-17.314705,-5.0544763,-14.070787,14.345799,-2.602466,-20.033085,-39.59082,-15.018091,-7.6392283,2.5221891,-0.6086188,-10.799446,0.3449461,16.231707,9.054928,-16.169645,2.7033625,-11.054312,-2.0909374,6.220939,23.881275,-19.814396,3.298028,-7.6802087,-23.649649,-14.971669,-10.634822,0.7514868,10.801528,9.371129,-16.907173,9.441823,-6.6956205,7.2776074,-17.6504,20.641758,20.687632,-11.937415,-3.7130823,-10.683164,-3.1434782,15.08161,-5.1796813,23.174137,0.0
-66.77583,-33.670708,-47.025436,-73.06621,-2.6284325,22.431084,-11.618041,24.89386,28.068373,26.048147,-5.3046465,-18.114119,-2.8831563,-5.5809274,1.3232816,-14.172856,21.346682,19.627295,-20.04454,-12.768762,-1.7934916,14.335689,-16.47924,6.8357215,-24.783566,15.036257,-1.7150768,-13.734922,4.092112,0.41350707,-14.596779,3.4435296,7.760029,-3.465425,-6.3562074,-13.3756,-5.6659403,-8.96493,-5.621914,-12.32779,0.8593282,22.695932,-4.3218246,3.1499155,0.7950634,-24.759045,10.445094,-1.9815339,12.173735,13.42549,0.0
-65.699646,-10.165789,15.641682,5.141093,16.126167,16.664999,6.7368793,10.362888,-0.58574635,-2.7608922,-11.956738,-13.357313,-22.125824,-13.809236,-15.569286,-9.73308,-0.15470015,18.455196,-2.623075,1.7865304,8.359452,-1.039847,0.70214176,11.911232,-8.201894,10.568672,-13.394465,-7.7251086,-7.93771,22.342075,1.0746566,-3.3738198,18.29111,-9.536264,-6.4639363,16.960857,-18.38335,-23.560705,15.997942,0.5229557,9.157574,7.689917,-3.2862842,-1.5976627,-21.860317,-11.390368,19.997917,14.745402,10.780099,-7.5559835,1.0
147.56673,-20.561703,-39.885708,-108.77879,-43.984547,-30.746641,12.999814,0.35794905,-9.837353,-36.087826,34.406517,34.42467,-9.380603,14.07567,0.88226926,-14.451096,-17.51498,-35.505196,-18.2333,12.446427,-60.255516,-39.15385,60.922245,49.77886,-11.538418,14.387662,-17.364454,29.817165,-26.943007,-64.85171,16.8685,39.26425,-6.666907,12.039508,25.836046,-35.698742,-36.835903,39.86074,-7.8595524,22.682716,14.204177,0.9595727,-12.783224,5.892005,-23.57667,14.810621,-35.70488,-7.2044015,-43.844112,-44.36409,0.0
84.824554,-104.75507,-53.41448,44.418747,-2.665501,-23.486742,-11.913293,-52.466923,-38.739414,5.2157965,-14.673325,-11.045016,7.004717,15.558467,-19.539627,-3.1114962,-16.723814,34.874336,3.6785035,-13.563609,27.17654,-10.862918,32.44651,14.520932,-32.192165,-17.753258,-12.131934,-10.511892,-41.30967,3.3238044,15.565474,18.320364,25.93432,-11.928922,5.2440586,-7.2632732,37.20413,-52.924053,-5.4235606,-1.387425,14.589068,1.6968063,-28.567373,16.149717,-2.6330607,0.61144507,-10.46208,17.615318,-10.512714,3.0327756,1.0
-80.28359,-5.782239,33.363155,6.7638583,27.305122,30.027845,-15.910367,-14.836381,3.2212152,7.563462,9.686934,19.22468,9.284575,9.170039,-3.7607603,-9.566364,-11.083014,15.76261,-16.112179,-23.37547,29.490738,-11.49882,-3.448127,5.0987535,14.679041,-0.27472836,-10.011844,5.128471,-9.094539,-5.904208,8.214065,-18.339788,-26.585535,19.210182,-15.700799,6.4347606,-8.411343,36.374763,5.0426354,-6.726984,27.48292,-0.53436285,11.8964405,9.30391,20.304249,8.422957,-8.322464,-6.728024,-3.796867,8.115124,1.0
49.46612,-6.3160505,-38.262566,2.966271,76.82338,3.6864705,1.4446074,45.504234,-76.697624,32.279404,17.174536,-7.650679,20.811941,57.448128,-14.4000845,5.3439193,57.691555,21.735332,2.272528,-20.126047,-22.600403,-10.702692,14.427708,9.525011,-2.6889367,-10.676295,30.372774,34.39368,-5.856167,8.057101,17.663027,-6.736173,23.226866,2.2756355,2.8226929,3.4417522,25.847267,-31.818256,-22.980778,-26.559155,-9.9555435,-20.118912,12.141303,32.523823,35.28316,24.712862,-19.210426,0.2931094,11.352002,-17.36426,0.0
162.39153,19.099936,76.70127,-55.896996,67.36659,-6.5010757,1.3466632,58.421062,-43.44655,14.672658,49.760323,33.118042,-73.29821,52.0125,56.78731,-9.471346,40.36323,38.90425,6.5957727,54.248943,35.31252,6.732721,-11.900688,-27.130983,3.2596729,48.034874,-17.970524,3.701523,23.616493,-20.68238,12.38464,0.9945628,-50.133533,-30.263773,9.16905,-21.473263,57.88317,-28.274878,1.1386276,-50.202477,2.4178543,46.048744,-15.209075,-33.010033,9.523716,-23.849493,-6.4277725,35.57635,8.338893,-17.957144,0.0
-14.934706,0.85979277,-1.7343585,8.901294,-16.428553,-59.9661,-16.719671,21.885937,0.14644852,8.969051,35.066982,-43.96136,-6.2543397,-16.993017,-16.944172,-13.183723,3.7930715,-3.981755,0.39697528,7.7012267,-23.335268,-5.8649015,-20.864382,-7.6816626,-22.18181,-12.545808,-8.102807,-14.736347,-4.281674,7.1734166,26.935719,-20.713137,-9.987337,-22.573689,11.759894,5.3514986,-20.965006,-3.1353624,-18.124146,-2.2643578,-26.952621,2.185347,28.099138,-13.780598,17.550377,20.04906,-10.532416,0.5952964,-15.129998,6.633351,0.0
-37.543625,-30.731667,-61.203053,-104.174805,-13.005398,-51.497623,4.383283,9.184478,4.930906,-23.782497,-19.64736,5.697409,-1.0232803,-5.8881793,24.901476,-14.313364,5.231567,29.245508,-10.859132,-38.136547,12.935401,6.7922697,-22.073332,-7.536911,-15.790506,28.555866,-13.195161,-4.7158303,-31.294516,-7.4406714,-5.8694353,9.614277,1.4028339,20.528181,8.89189,-1.0992761,0.46830377,-8.14242,-2.4649684,-1.3871974,-20.12746,-14.401799,4.8013334,23.92843,-10.543456,-20.850391,5.3076525,-14.431749,-16.211735,-2.493907,0.0
-60.388374,2.58759,77.97369,47.045948,-4.080006,-23.788427,-35.82386,24.590574,-3.8945322,-1.7914984,58.881092,-1.2581025,21.165352,15.999002,-40.029392,13.248721,-15.030396,18.396137,-11.131867,-13.018187,-3.297444,-21.501883,-30.135584,20.176693,-22.370441,3.160228,-3.7876537,26.070282,28.140207,0.9182137,-2.267382,3.783432,25.270845,-13.186344,8.559708,14.994753,20.113783,-2.909159,-16.547665,0.282674,21.48838,9.671414,26.717197,-16.289888,23.516861,19.565884,-19.012072,-4.774293,1.103117,-2.3107607,1.0
-45.808613,-84.66244,-28.033545,-0.14117712,-59.291477,36.461075,-9.221931,15.83834,35.063873,-25.651217,10.454715,13.844288,16.66703,-6.46868,-3.2745304,3.940355,11.656995,-0.5666459,-6.4571133,17.419048,-6.1174517,38.14471,-20.0285,-20.759186,-9.331784,0.7541356,7.989433,7.955204,18.011402,-4.6677604,-0.20310023,8.05009,17.06259,14.54921,16.17322,-11.551489,14.870966,13.833827,-22.518358,-4.7771063,-19.228777,-20.156698,-5.1889324,-19.977276,22.00127,0.22579977,2.8545613,24.024319,-7.030987,-11.476524,0.0
15.977528,42.365788,-35.42098,2.6354814,32.621147,45.661354,-14.509791,-40.642937,24.120176,24.015417,26.03437,-18.827427,-11.510285,-12.948856,-8.271701,-28.560966,-7.785194,13.705359,5.3065076,-11.287315,-11.101187,-10.063268,-31.11666,4.9629564,-7.8605375,1.4362557,1.940433,-5.9714904,8.471214,0.40949103,-12.539579,1.4815476,14.17051,-4.4523253,-4.4027658,-2.980716,20.45284,-3.8888388,-7.766492,2.0775516,18.921196,20.405348,7.693002,-4.8621116,5.9588103,7.2582436,28.865665,-1.4066397,-6.7077827,6.1988797,1.0
-45.7925,31.328403,33.28545,16.470469,-0.77338517,5.012891,4.697062,-26.209787,-0.33357754,-8.6379795,5.249926,-21.33339,5.633626,-16.233,-12.465786,-6.4663186,-9.812266,-5.191038,11.2136545,7.4636846,11.45822,-17.977234,12.270476,-15.952877,7.6353464,11.991403,-3.447187,34.14987,27.541111,-8.782033,-16.66598,0.22167446,-10.772648,10.400907,-25.68111,4.691522,5.3155184,-7.148712,0.7640262,-1.7508184,6.4363933,10.914974,1.5216801,5.962341,17.450365,20.791142,-3.0529053,-7.9284315,-5.441457,2.2876406,1.0
16.045265,12.1060095,-49.26667,-3.4162607,78.61913,51.455803,-11.708907,-47.721424,4.1896467,72.64307,15.037549,-47.38416,18.760513,-14.185113,-0.13813417,5.4578576,6.52524,2.2294967,-18.58525,14.009638,29.101429,-9.436966,22.800283,5.515367,-22.989746,-14.295673,-33.896294,-4.3370113,-8.470182,-23.233864,13.308447,-13.981106,12.40717,-26.751621,12.818795,-9.214527,4.3324127,-10.732089,-22.918428,-5.2784,-15.03996,22.510168,0.6322082,-9.013239,0.54648167,-16.676912,2.9371588,23.03247,-3.0125303,-7.4202976,1.0
-61.205956,-21.832155,-25.74709,-26.66247,-14.349018,-32.531864,-19.086481,-2.5443459,-22.49083,20.866543,5.6840334,6.763034,-27.800636,-7.8815346,-11.35082,28.836027,-20.890745,-27.619595,-45.43252,27.61147,6.409785,-19.34929,-16.289639,27.134554,1.1558366,-4.652581,4.4995894,-22.130714,3.6254332,20.70425,0.5443618,34.435383,-19.227612,-25.479258,-7.661054,-17.697676,-9.207678,-25.101164,-15.345287,-9.866188,-12.129003,6.833668,9.246947,-7.0444794,-10.896406,-26.635715,3.991635,-5.2734237,21.276552,5.4563694,0.0
30.996342,-41.67991,22.223694,109.80332,-60.904667,5.317683,-14.702268,-9.181938,-18.927818,-11.09594,19.660666,-3.422775,3.2127576,-1.5920545,31.929735,21.656878,17.806614,-5.7165117,-3.51253,9.702057,-19.828537,9.242131,10.16951,9.665071,18.424326,-17.835583,4.7384133,0.99904746,10.235467,-6.00991,-9.301584,-14.889981,-0.41131535,-2.5895288,15.255229,-0.09932202,-0.5565034,-13.904817,7.5317597,-0.07247029,-21.211933,-7.0349274,0.22419748,10.077339,12.35845,-19.730112,-5.916712,-14.63131,10.655768,20.234278,0.0
-12.664145,-16.727505,19.440285,69.04453,29.078838,6.9258037,20.736296,9.7599745,3.7493382,-51.436295,13.050225,-10.569215,-9.226873,-27.208563,6.9241734,-3.7622938,-12.326087,-6.117761,10.324402,1.0877156,-5.5887213,-5.9790244,5.1674066,-21.26008,13.278756,2.8253994,1.8559928,12.390229,-7.48645,15.583819,0.78181744,-1.0036209,-17.092981,0.3904565,-4.8324556,22.81709,2.646927,17.428314,-4.0367203,0.9494605,2.6929753,-5.601515,-11.691252,-14.449441,-2.39835,-8.855822,15.733648,-34.641846,1.8495255,11.129909,1.0
3.7302797,1.7695856,-39.96515,-32.64597,14.516526,5.132423,11.7415,-19.172668,21.750399,-28.742676,-2.6836836,-38.825172,11.404475,-10.384109,38.890484,28.149174,12.727029,-9.674942,15.492289,14.465121,2.3566206,-13.671817,6.754056,1.8922366,8.602342,3.4196002,4.583767,10.714833,18.637415,-7.511191,-13.100803,-20.074501,-8.59029,25.568258,0.44223356,-4.0229316,7.9944596,-16.599264,5.0015144,-26.413885,2.9557412,14.026242,-13.692817,13.205594,-16.534315,11.740046,12.592367,25.04362,0.62042326,7.1093974,1.0
121.838264,45.323006,-95.1703,-31.758358,28.674334,-7.5233626,-1.7622057,-0.328554,19.696283,-40.898296,24.540356,44.034863,0.2606612,-30.349764,3.7976782,4.6716847,50.704857,-7.3411098,-44.839787,9.008971,-4.967015,-8.425483,4.417616,-15.188484,-25.10015,-34.04932,5.7815027,12.453383,-10.795182,-20.415829,13.319773,-10.232333,-61.077057,16.348671,-7.1646852,-16.007494,-17.073133,10.973341,-7.866203,13.158333,58.98758,11.617641,18.654743,12.496266,-8.6123,57.940075,13.997939,4.02133,-14.159125,-40.396275,1.0
17.256662,61.418804,31.36855,64.959915,-7.845322,-23.095106,-22.58195,9.621422,-53.230213,13.766415,5.173663,-7.6851997,-10.313511,2.2278528,10.08123,4.9205174,5.612889,-8.336326,-33.83559,-7.2260303,-10.190487,-20.605227,11.531889,13.637711,-9.638699,12.771201,-1.6767603,-12.036275,-0.32195026,21.381952,-3.1720266,14.975077,12.620288,-23.435913,-10.33714,-22.88511,-5.28843,-13.160143,3.3609123,5.7792234,16.230087,2.419831,10.252633,-2.7830276,15.601038,25.898087,-2.5117846,-36.44309,-10.396094,-7.8959126,0.0
-5.865272,-58.32233,-78.51402,-54.139618,-25.392387,66.23489,1.7406193,-1.2744538,27.22216,-26.425682,-27.18295,-20.587957,6.0759497,-3.8299446,-24.760654,-1.1725684,5.3352823,-18.741104,39.892548,7.4500394,29.892399,9.815846,23.683697,9.903493,13.717403,-10.055828,11.946087,-16.470722,5.2015696,5.3366013,-8.879486,22.249142,-3.515417,7.2336006,5.6677074,-2.9760916,9.306078,-6.3331866,-0.7879507,-13.0667715,14.709223,-4.1898484,3.2641175,2.540175,7.04818,-29.412224,-9.493448,-5.705785,-16.302553,0.21592432,1.0
11.381103,44.01007,-56.60133,-19.169039,-28.419134,37.243576,-23.085728,-15.392109,-8.597865,24.364388,23.220167,-31.65677,24.353418,10.165282,-17.082094,-28.125475,7.253863,-0.40058517,-2.2596123,-21.398373,-20.744781,-25.058815,-7.3199964,6.552262,16.120956,5.586147,-10.293854,3.959932,-8.318345,-1.2365197,17.524637,3.243785,-24.497835,5.9458566,-8.583924,0.19788755,-17.46411,-9.358922,14.474135,7.5605965,-6.475141,15.453789,21.81282,-9.421504,21.99072,-4.023619,-3.8620875,-3.3374188,27.162092,-16.071892,1.0
5.273449,-65.50538,-18.4288,19.417635,-41.743607,-72.81121,-6.5468087,20.809368,44.839558,-3.5689828,20.988699,-36.916702,-1.3746673,-20.454845,22.036606,7.905202,-14.9546385,39.554523,1.8310952,11.269275,-21.268719,32.997444,5.9338818,-13.971439,-20.44615,26.382126,-8.709265,-12.392842,-17.208117,12.53384,2.5497644,2.3756597,6.008184,0.24617034,3.3973618,-9.55075,-9.445029,13.134376,-22.12416,7.390133,6.6100125,15.6872835,2.4905922,-1.8856903,25.876234,31.419106,-4.865893,-8.749672,11.944722,-14.8634815,0.0
22.848063,7.7376614,-0.026827853,6.385035,-35.446243,1.054941,-19.954807,15.112913,50.08243,8.730892,43.826893,-4.437326,12.194246,8.646369,16.323711,35.191147,6.388652,-36.099033,40.382545,7.165737,43.1138,-16.214592,-0.30353025,36.639736,8.391909,-8.493919,2.9291182,-1.4771726,25.847172,42.324947,-12.348059,-0.4177125,15.404525,26.268385,4.74121,44.57433,6.932048,35.858242,9.721596,-6.0963645,-14.784163,-23.091328,-10.217464,-25.845057,-7.547127,-22.66563,-17.690336,-11.80062,3.907731,18.4855,0.0
-75.623764,28.386322,16.383703,-19.265663,47.524296,-1.4715207,-21.222746,-5.671967,-17.77725,19.981194,-17.373999,3.2592404,-7.9656835,-5.510555,-16.466791,22.615543,-21.11006,1.1600807,-14.81995,-14.359184,2.9900172,-7.3550835,20.40098,0.029602263,-4.223957,20.648102,-25.392628,-6.919435,-3.0484023,-4.39747,2.45928,-5.611801,1.808097,-12.598596,8.503857,-7.456267,-10.106106,-18.99849,13.091095,-26.453144,0.90348274,10.892439,-7.1435137,10.687304,-28.746609,14.666234,-4.4108653,-0.7766157,-12.40686,-9.228017,1.0
55.949562,-38.883217,17.544868,127.99035,-52.825573,5.570239,-30.735819,8.398815,-15.125603,-45.741417,11.969485,38.030025,-2.1250618,12.2234125,18.221228,-22.906462,1.011618,-2.4748807,-28.00608,37.06882,30.928675,0.8586053,-9.370528,-41.735565,22.4646,28.886951,16.60898,22.507282,-4.286696,16.34229,-0.1982474,19.758493,12.102893,23.097868,13.365099,3.7379332,-30.362898,-1.4569261,19.769236,-18.629225,-30.918653,-8.386217,7.6619425,-13.191929,-6.3471203,-17.208353,-5.8460293,15.654099,-3.024531,0.3169108,1.0
-72.5158,-31.506283,14.526586,-30.636848,-1.7873287,20.29051,10.5090885,1.3209289,21.798622,8.067789,-9.771116,4.354374,-2.3810182,20.003906,-14.98811,-1.1994151,-5.848259,4.045232,15.028184,-31.2868,-17.297586,12.383554,-0.49839324,-12.660194,6.9257703,-1.3323257,1.9479055,2.5754266,-1.9254377,-3.7546797,-30.341373,-2.046094,-5.9223228,-3.7728913,19.808758,3.7908523,24.084303,11.979011,4.6027484,2.2411535,-28.966368,13.725766,8.621928,-16.144188,-15.831141,-8.209608,0.32275194,0.40053904,-0.19101709,-6.701424,1.0
96.62296,113.350365,-18.40041,2.854154,-34.324566,50.50249,80.61146,19.186304,-21.254625,30.336208,2.4663374,-15.572045,20.467258,-0.6672152,-15.262641,23.645649,-10.120241,-2.9931724,2.0176244,-10.629357,-6.028291,20.44265,24.563877,6.9683743,-19.539612,0.8632599,4.6253815,7.032059,4.912462,-22.229443,6.6551538,-17.686726,3.9387245,-8.446359,-27.475447,-5.7785773,-9.003322,-19.257727,24.984549,-24.039473,29.524944,-12.534042,22.587326,23.578,4.3846374,-8.265757,-31.161001,-0.9104539,1.1424658,-2.7055109,1.0
43.378536,94.00972,22.101595,45.110714,32.660717,20.638693,-5.2612042,-13.428004,-1.4196537,-9.72983,-8.307279,-38.543934,-43.04418,-11.5335455,11.588195,24.716028,-27.57205,8.046333,24.09949,6.099302,-9.828782,-16.96045,-19.890388,16.607489,-5.1671185,-14.289129,-11.9845295,-15.726771,-10.391501,-22.770193,-24.430706,5.0703464,24.317526,2.7179017,-2.244483,-2.834691,-17.540792,-3.4958677,-10.934832,1.8042781,-15.265136,17.529161,5.8936973,-4.245204,11.525102,-19.794712,34.411266,16.4036,13.9932575,-1.0502322,1.0
-23.218214,94.77612,8.163717,-8.936966,3.9425285,-26.431145,-37.88255,-42.913837,15.827885,4.213169,-14.654223,18.498549,-23.838015,-18.894026,-28.458221,22.172937,-20.632006,-1.070617,-10.969872,-3.5054977,-8.819012,-19.910744,-27.62515,0.73790646,7.210105,11.7766695,-29.969738,-7.9159546,-17.287659,1.0303844,-7.9290924,6.8770413,-3.7036674,-17.783184,-12.868394,-10.295423,-10.107434,-4.362189,10.391376,-9.859323,24.147339,3.818389,-10.13648,1.7149302,-1.5867378,-24.868061,14.89835,-2.5716715,0.6524944,-5.044897,1.0
