PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-44.934345,3.067909,36.249424,10.219568,-1.2967886,-0.99892175,-0.2628535,5.0286736,9.015216,-9.50452,-6.0011597,38.79834,6.6735134,-12.695479,-3.5685349,35.16944,1.9852573,6.5272703,5.283275,-19.851778,10.904389,12.4189205,-8.737736,15.578236,-24.338043,-18.639505,12.910698,42.538143,1.435248,-16.232841,-28.799053,-22.172087,-0.5964166,18.192274,-15.954476,-24.216799,-0.9961889,13.127909,-20.17929,-15.154387,13.287514,-2.8028896,38.363884,19.04461,11.021027,-6.866913,23.369267,-8.383038,-9.333386,-7.2744946,1.0
70.19479,88.48999,-31.86819,-17.02515,1.7673769,-20.598759,-15.57531,-13.620841,-22.330494,-6.9052825,17.81615,-26.044872,-6.5324564,11.548375,3.1780958,-8.020941,6.9512177,19.502182,2.9044201,10.476549,8.291386,6.832633,-19.055199,5.2798877,17.631386,-9.2876005,3.5490026,29.42675,1.6818955,19.943214,20.28621,18.547777,16.649178,16.178024,-19.03932,21.35232,-9.961352,-1.1066725,5.8527327,-27.673658,-13.626544,-5.605978,0.6797192,-11.200928,1.7684186,-2.3181195,-9.519779,10.4036665,6.4789877,-7.340656,1.0
57.39074,-12.845335,38.328197,18.317549,-24.638687,6.873993,-8.060168,4.1445184,-12.5029545,16.498503,-36.766216,4.61441,-9.129695,-14.286939,9.669859,-3.7723877,24.173851,1.0470296,9.95429,-5.604908,44.89203,22.079184,-21.925978,5.5456014,7.0572095,21.18216,9.213365,31.642782,-30.736437,-0.5609471,52.51899,-30.313812,-22.227486,1.1084288,-35.282814,7.581344,-20.406796,-5.051023,-8.396821,-12.744308,28.957869,20.698954,19.952475,0.9913308,12.171678,5.688271,1.0547016,18.95072,16.229694,6.905242,0.0
-20.783438,-54.70962,-81.72165,35.475037,35.953995,-24.222712,29.73567,-24.973438,-17.237116,-2.2930317,-34.19617,8.266991,-20.376726,4.9583516,-10.930803,8.826224,18.618923,11.8772955,26.973776,11.175844,-30.713493,-11.881764,11.054658,-17.396566,32.295208,-23.80548,5.180468,33.005157,-46.459705,-24.741085,9.042776,-17.319826,-10.011018,5.4302287,-11.990938,12.595611,2.1467645,-8.784138,12.925202,4.1886625,-0.977918,12.110284,-17.640184,25.808157,-16.243847,5.21643,18.159557,-20.734941,7.3014603,10.108985,1.0
-20.827354,23.378763,-8.211001,26.162928,22.75305,6.1421523,-23.556583,30.488821,40.59832,-4.2378974,-10.3527975,-18.291496,-5.214585,11.301624,6.856103,28.795391,-26.587315,14.239186,22.018522,-20.43119,21.97802,-12.960913,8.294809,14.815253,-25.412369,-7.6666255,4.075926,23.056965,-24.4028,31.032665,-3.5032806,-13.459912,18.163797,-24.712399,5.8667564,-1.5889901,-20.857864,-9.181571,13.694962,9.716088,-18.210629,1.4838614,-13.57111,7.394254,-3.44344,-36.250633,26.054476,-4.9536924,-20.155933,12.391023,1.0
-23.933992,36.93831,19.280842,-28.03415,-29.235653,8.2289295,7.024239,10.327601,1.8481835,-6.80145,-31.979523,22.2628,5.8106,0.7091619,-10.573108,31.107649,9.139107,2.6523557,12.456615,-13.231081,-16.171083,26.226257,-3.687846,-23.232595,-11.319594,22.550684,5.1177096,-8.708706,11.021213,8.544162,0.6281785,-1.0664799,2.190355,33.881207,21.362417,-16.047297,17.507019,8.550423,29.79351,6.0980787,-13.044234,2.6501992,-12.707177,43.672302,-3.372941,15.37496,2.734869,-24.389486,13.900053,-8.242607,1.0
11.349615,-31.791798,14.572323,19.219566,-5.115463,21.199818,-14.83903,-12.790727,-0.77688456,17.18925,-13.098783,9.238255,22.47995,31.482796,-29.201445,24.354254,-21.325632,-16.948626,3.90593,2.8407357,-4.0967774,6.105178,1.8256801,-23.86612,16.305605,27.53183,-28.160446,2.599837,11.622179,-14.701163,22.833174,27.08528,-4.175724,-39.36098,11.324874,12.961297,9.867176,3.9275537,0.84532315,0.5138692,-1.426574,-45.863125,13.831741,9.548443,-21.694635,7.4273963,-6.9343243,11.562465,-9.5025215,-16.545885,0.0
1.029346,-0.80703866,-2.2768843,-19.222116,19.207533,-13.000726,18.126623,-33.921593,-18.763819,23.889442,6.0849094,-8.284113,-23.140808,1.8004348,-21.780209,9.819394,-3.5545888,-23.210375,4.9370337,-8.808368,-9.490522,19.682508,16.9791,-7.790142,-1.148364,-5.898076,18.578228,8.108667,-3.8986783,-4.229659,28.60556,5.4188747,-4.378893,-42.4485,13.162652,15.586373,7.140654,30.104532,-7.9092565,-5.7792897,-12.747839,-18.152098,9.855435,2.6476712,16.574383,-16.113922,-13.922873,8.159038,18.799458,-26.935114,1.0
28.708263,30.474087,-3.6286666,-36.314194,26.688826,8.545666,-7.8525968,-3.012164,4.639455,11.422589,-15.636968,-25.675266,19.214712,35.036716,-26.482746,13.519274,11.334357,-14.224918,-11.440862,1.7016419,-2.6137323,30.769073,7.303828,6.7722673,-10.016077,9.083648,-9.257218,1.2150704,-10.303114,-15.492214,8.302528,-36.74334,12.543184,-7.8730493,27.971498,-3.1099129,29.849653,-3.9165387,-2.507164,-1.5278113,-5.2040935,10.579597,16.281977,-14.375746,6.16634,18.944357,-2.2234824,16.305857,6.092916,15.948713,1.0
-70.93388,-31.882965,14.480407,-24.768402,-4.476253,-11.773392,-2.7100735,-22.982918,-13.852984,-9.443275,-3.9776845,-34.63068,8.806885,11.864752,15.74811,-6.5101275,2.3115177,3.3939626,-31.115217,27.782774,-16.116972,-5.2521925,-9.129395,5.4507833,-14.448767,-8.426101,-24.380033,-0.8567517,3.1315079,-19.127523,9.507204,12.848436,-3.542715,27.715433,-52.951626,21.802612,-18.436352,-21.206835,-4.4348755,-8.850151,7.970347,15.871104,-19.669117,-26.854723,-24.143904,17.889296,-33.41735,5.4018927,18.392996,0.1581983,0.0
-4.190314,48.09642,38.38135,-15.856859,-0.51970166,18.370296,12.187655,-13.905225,15.786216,-28.047714,-7.3751726,20.476887,7.647579,-2.3205278,10.004752,14.030016,1.9000252,3.9377697,1.0802051,-8.46643,20.844622,-17.23941,5.608514,-5.5341454,-3.2159557,-3.9558623,-7.453225,3.921902,20.068998,25.06003,-11.5552225,-0.7061271,-9.975991,-12.502909,19.764593,-7.536583,10.848828,-38.04129,13.1735735,-9.490689,-0.0051783556,-4.5886707,14.136005,20.122501,-3.5251338,8.3953285,36.25155,-18.343452,32.68668,12.352485,0.0
7.786748,-30.06253,-57.549774,57.5422,-22.77769,-54.41541,-17.569595,24.319578,-1.3010483,10.16536,0.16308096,4.068054,22.599041,0.023624472,4.372377,-27.4587,1.2982275,30.971607,16.291826,11.809856,2.7391798,-4.284904,21.88892,-18.07537,36.028187,13.218888,-32.37146,11.814475,-12.7024975,-20.291,29.649006,35.902164,-7.1552215,-4.5675673,-11.739849,22.63648,3.1592367,-20.709333,-22.422117,-13.6504755,10.267603,27.708752,10.872551,-12.861589,10.841575,13.125812,25.119081,-31.52058,2.9868472,-14.968762,0.0
-64.07201,-41.95102,6.8041525,-12.063171,2.473428,-5.386324,6.3854904,-41.253002,13.987714,45.693855,-18.266216,-33.100437,39.491093,-8.437569,-1.1890095,-1.0957574,-3.0632365,-23.927391,-23.206318,-16.59966,13.370686,-20.728996,-34.22286,16.614779,23.307735,17.956104,-4.3648276,22.235777,-19.360123,23.258171,-0.7497442,36.20591,6.2558794,36.678436,3.8769176,19.641645,9.733818,30.26642,4.156194,-17.17457,-14.967306,29.60844,-4.9546757,18.04279,8.950396,10.990663,8.036853,7.7617335,6.669206,9.799901,1.0
1.4272989,-11.449683,-18.543179,-6.215531,-31.114964,-14.396471,-5.9851356,0.42479917,34.35886,23.137392,-14.632521,9.110404,7.2536435,-13.831709,7.023963,-3.3600636,25.273829,44.735435,-0.6079505,11.959453,-9.919241,13.738954,-6.0298953,-28.006245,-4.624075,22.910759,12.029304,10.412074,0.9145664,-27.64201,-3.0842628,-10.488629,-8.708061,-22.555552,-29.90372,1.0994363,-2.5053594,23.575125,-0.9603768,-3.694125,26.204544,11.377386,-0.103290096,9.2271,-22.63476,2.6778688,-5.7333345,-5.6801877,10.367024,18.337273,0.0
14.494925,28.398914,51.897026,-18.041153,-4.806558,-0.9233543,59.222275,-1.3769593,-7.915921,-14.600853,-8.073761,-23.785877,-2.1815856,11.582787,3.7176952,-11.378264,-19.08498,6.338953,-1.619217,-23.760286,-32.270466,-9.837141,-17.900986,23.060816,23.610487,-17.626709,-5.860186,-21.317339,2.4952323,-10.789318,23.584776,13.3284,-16.312218,-23.38422,-3.722402,-21.105812,-14.776298,13.972706,13.480032,-9.942907,12.051708,40.88408,5.882517,-9.50096,-8.772617,6.04813,-26.49461,9.002564,-12.947084,22.395874,1.0
4.161117,-2.5864773,33.408855,-4.6069717,-24.910353,-54.25986,3.70911,1.6160607,-26.123762,-42.296654,-9.844283,-8.983275,-3.8811572,15.277639,24.270395,-1.2327718,27.951975,3.71777,-1.1464223,27.056988,-29.040989,13.023728,4.909456,14.922237,-0.10296376,8.685704,-6.077092,-14.675866,-1.125707,2.7339382,12.050343,13.6844635,5.0479503,8.526813,9.7528925,-19.354973,2.6850803,-3.4107776,3.904705,-9.376869,-40.54924,-4.4905014,-17.1971,-20.351376,-32.03895,23.489183,17.729553,-15.220841,-0.80580986,20.711615,1.0
57.405533,16.374004,-0.48828197,37.116894,-23.649376,-4.689766,-15.257699,36.48857,-19.962603,5.3030944,-45.65385,34.154606,24.6976,19.487616,-34.65963,32.079075,2.0213416,22.238941,-10.118141,4.9988246,-28.278088,-22.6853,-18.5264,6.8584576,-12.045312,17.30657,2.1019945,3.8492508,-13.114872,8.700758,-17.932003,2.605223,-22.19902,23.284687,4.8052664,21.688278,-4.8775992,-45.452316,-9.274638,0.4754189,-33.42552,-13.25318,-2.9944031,0.13291788,-19.121696,2.080056,3.3085818,-4.4346704,-4.463352,-18.710218,0.0
-88.30178,6.325996,2.413719,6.2876706,-51.8434,43.64931,-16.549755,8.926186,-25.86611,29.073229,-3.992303,14.161291,-15.465506,-3.3163867,-31.765312,18.480612,-8.503741,5.5955424,-8.871107,2.3857489,-1.6361557,-21.872532,-1.5768266,8.619263,-11.748116,12.394952,-14.81468,9.850652,18.312305,4.866995,20.503498,6.941225,-23.471987,0.945189,-3.5125535,21.223267,24.21714,-8.566104,-1.832623,-2.1259253,-9.790336,-15.904042,-32.242424,35.453407,13.329517,-11.252995,25.554901,-11.76102,-17.40883,15.665316,0.0
34.286774,39.544514,21.908556,-8.372548,19.393322,-34.049404,31.981798,-27.555994,8.034609,-9.308324,19.343916,3.7777529,21.212116,27.71803,-26.525984,4.188642,-20.175909,-1.5764835,1.034174,6.1651726,30.943039,5.009153,2.4699302,22.751753,-7.841603,18.304398,-31.501541,-16.915142,13.08311,-3.1983962,-2.5255306,-10.9336195,-16.733425,15.149994,23.32628,14.392999,-3.1458461,11.842117,1.4839963,-42.2394,-19.995544,-15.397232,36.05169,26.999207,27.572456,-7.332285,30.044928,-9.35917,4.458674,8.328344,0.0
68.41919,-12.783419,-27.978765,15.383924,-4.8853636,2.7089455,-12.114224,-14.715067,-18.303347,7.798012,11.941469,-23.860502,40.954582,28.801931,-8.218222,-8.788532,22.006418,11.074425,-32.96108,-21.86381,9.041252,23.152096,15.5143,-39.978313,-12.595694,-8.783453,8.93712,16.43857,-16.629368,20.960518,5.925867,11.20972,7.889995,1.3412508,-19.347822,-2.7188418,4.1265006,-21.385805,-26.646198,-24.582998,3.2908857,-15.662566,2.4857826,-7.5841136,0.53207594,-9.925645,9.748189,-22.993208,-6.2992544,-19.08466,0.0
-92.08944,-5.0349345,-6.8853283,4.488583,3.251335,0.13443035,15.239952,15.697706,6.2555227,40.92751,-8.594887,-16.64529,-27.699402,-0.77201873,-32.96068,-11.931388,20.827536,-0.8597027,10.186116,-4.5467887,17.24036,19.02766,8.33798,-15.036149,-3.8045692,-2.450012,5.9801397,-7.04685,2.5118864,16.084389,13.439655,-18.614054,17.182146,-6.346066,-13.250254,-1.7568628,-7.974409,-3.9550595,6.352006,4.5962234,22.712513,-4.875634,-18.535822,8.352057,4.7724876,8.721508,-7.4627733,3.351853,-10.664152,16.946085,1.0
-4.9141064,-5.579506,7.1774683,-36.927418,16.633722,-4.648966,9.192694,-8.657801,20.714973,-11.58854,36.58653,-25.896648,-7.0646477,-1.6610116,-36.360626,-23.508984,-0.86707294,34.311123,-26.071991,0.87962836,-22.596941,13.230562,-13.927191,-20.86786,-9.0317,8.405673,5.473147,15.1574745,-23.066658,7.3699055,-20.974415,-9.295406,0.99778515,25.008041,-1.9335996,35.54539,3.9864411,16.219425,-1.8095156,13.109267,-1.566571,28.721298,-17.290445,-23.549461,4.2521014,-11.07993,-27.290817,-4.0888605,17.018644,-11.094616,0.0
27.37934,-9.773644,28.46073,-6.294632,-33.48353,13.869483,2.638716,24.352005,-8.851949,-27.506105,4.807849,-8.99492,-15.209598,-8.503159,15.948396,-12.716633,31.59899,4.6585827,8.418934,-1.0096314,4.745284,26.400902,7.3423166,4.1914296,39.1536,-9.391027,1.4980105,17.191591,-11.597186,5.162062,-0.50646734,14.7489805,5.962414,-35.731514,-2.4719622,-13.376134,-12.5510435,-34.963768,-8.716015,-12.311784,5.7982917,-10.012825,-28.938456,-10.084928,17.649124,7.8045397,-0.41687667,11.605019,-4.397156,14.587011,1.0
49.637623,-6.445589,-51.425472,37.882355,9.195485,-31.000828,1.9425577,-13.495682,7.5785723,-16.30317,-9.660017,9.510045,-10.411293,10.135492,33.538517,40.071674,-9.643061,8.536225,17.205505,-13.82852,14.843513,-6.75859,-38.41575,-4.6022553,7.2261515,0.7745507,4.961113,-29.929346,3.8437285,1.9484422,15.031931,-12.480463,-10.903567,-15.478785,3.7349129,3.9674575,17.127687,-5.215513,14.50657,-21.299318,4.207268,8.057965,-4.6291456,-36.096596,-40.07351,-10.528606,22.47999,8.145387,-14.514596,-6.4535303,1.0
-1.7308754,-6.188934,-39.694267,-22.410173,12.201703,38.0516,17.491583,17.82074,-61.693954,-29.538107,-12.4513855,-29.405354,12.35005,-17.243994,-19.939238,2.0840104,7.7929664,-14.939967,-5.110349,17.904844,4.598891,-1.5188351,-5.0040646,-20.15061,-30.85116,-13.63587,3.771851,-12.292995,6.882633,-0.59897524,-21.238436,2.2051997,-1.1860565,-2.2570264,-17.62255,-16.264856,-12.7670765,-8.457345,-16.489723,5.088641,-8.3413105,-5.254005,27.155058,-14.1013,-7.725039,-22.676502,10.135598,-34.21432,-24.184664,-39.549633,1.0
-25.024454,25.594946,-44.141094,-2.1636856,21.750265,26.740166,-15.42815,-21.508924,-11.081603,3.595973,20.787792,14.820677,-8.802979,31.182442,24.077337,-10.581082,20.576195,30.778547,38.596725,0.75966614,19.268665,8.3064995,20.126266,22.635761,-24.134531,-9.128887,-32.592117,-1.5922773,-20.703632,-24.33674,-2.2491276,-9.723153,33.602962,-1.387227,13.878698,19.534647,12.837691,0.27327782,10.4931555,8.265073,0.9555344,-11.381493,2.3746219,-17.517538,-12.829057,-28.259312,3.2426972,-18.977531,-3.3144934,-0.31439352,0.0
22.413795,13.843263,-3.6087866,-15.743413,40.146473,42.414513,-8.112332,9.695117,-16.739956,46.537186,6.0071077,17.472118,-0.5942401,8.2836,-2.894524,13.910843,-22.490446,-23.075031,-0.16802275,-16.43712,32.09223,-17.266672,-4.880783,-9.056155,-16.79523,-16.08831,-24.373829,-30.987879,7.1081014,-29.059652,-0.049251746,12.170785,8.406964,-16.757273,-6.316168,8.964505,-29.974138,-24.426786,19.69297,-28.301325,-13.458337,-20.653397,-16.597008,-28.29747,-1.0317476,11.172018,-19.63675,4.3096485,4.619115,-23.46338,0.0
13.501935,-60.061874,-43.46326,-0.5854903,-24.573742,13.304742,-7.9217696,-10.440321,-12.077734,26.16794,-12.470328,28.729284,-20.678381,-2.1970575,-41.474102,12.345529,21.906134,-19.747805,-20.838762,-4.867273,16.086113,9.951278,-22.458237,-13.309447,-5.8571115,9.077946,-24.771357,-11.400045,42.775158,35.447742,17.12967,-1.0864029,-1.8156509,-20.681234,20.47363,-23.919287,-31.941273,22.117992,7.3431,13.792591,3.6897988,-18.60344,-9.065302,6.968449,8.894843,32.547386,-3.5607722,-11.180994,10.211062,8.140201,1.0
15.06333,-42.560356,-53.545288,-35.744423,3.1341088,-12.671956,-8.4472475,-16.452469,-8.036813,14.702275,-1.7582816,-18.942427,-7.6279345,23.807087,-4.416232,1.7712617,10.957031,10.424068,-35.333725,-24.720747,-15.394304,13.953011,4.273648,-22.975183,-28.615166,6.6846952,12.231038,9.402879,-27.485785,23.589037,21.205013,22.096464,-32.84451,-23.711996,16.009151,-2.0334392,-9.415971,0.50337076,3.3783894,-0.064881474,21.46063,-13.352806,-1.4559513,13.319567,-12.238542,21.95663,7.667628,17.31011,-16.970964,-4.790885,1.0
-0.21206172,-18.923344,14.179416,3.9806235,26.289446,-44.705406,-7.596492,41.30957,-14.1446495,-30.327742,19.289602,20.218243,-2.6362157,9.075013,-14.614672,1.6750363,26.894423,16.871164,0.9155428,-34.736835,17.375807,-11.099453,3.5408332,-13.770715,3.4136808,-12.03054,-8.08653,-2.2069168,14.542906,9.783497,2.0690103,-19.932308,-0.5450768,4.7328568,-8.844939,-9.748085,3.8625388,-7.707181,9.304,-19.467455,0.52238756,22.763336,7.649331,-7.3334866,1.5762981,6.126965,-13.447872,13.989869,8.691142,-13.591999,1.0
46.412743,28.62238,31.507292,-2.4730246,-6.405009,35.344555,26.228456,11.29143,-15.353234,-19.622341,19.920282,-33.76195,13.943444,14.246912,-16.452135,-13.166438,19.647669,24.387096,3.1053312,30.375973,-5.512636,3.2303588,9.523851,-3.3720198,-35.59076,15.113522,-11.532468,31.661991,22.733475,-9.449717,12.1396265,6.6066,-7.644654,-6.24353,-0.26534978,17.380722,7.8974595,-6.145118,-0.44687226,31.233664,-1.6988242,10.874114,17.41131,-8.613823,1.3051697,3.3549411,-21.972576,-6.3772097,-13.586382,-9.117869,0.0
3.2231278,-30.743334,27.644478,-24.957434,-4.4128437,5.460442,6.2002897,-13.86435,32.29886,-4.1426516,2.1596007,6.858338,16.458496,-23.97001,13.823025,38.693115,15.078767,6.1532216,-13.074347,13.757609,0.7823016,-27.247255,-26.45559,24.77977,-16.505774,15.011408,-28.81677,-24.722233,11.438742,15.420841,13.235728,-4.110526,-21.119549,-7.5332217,4.377913,-1.817334,-9.31942,-0.21254237,9.7344675,-5.522289,23.056042,3.522767,-11.898709,-10.2489395,5.974253,5.356391,-0.09967187,2.523386,-2.6451826,-12.816977,1.0
-16.823828,53.32516,55.573357,-2.749189,-13.279517,-19.404346,8.401713,-0.4105523,12.753513,30.762194,15.106304,-5.916209,34.152554,36.340534,-1.2194109,0.59255415,-0.5861946,-8.767156,-18.559866,-13.674358,-14.956351,-10.869174,37.352562,31.693542,39.288338,24.51478,16.693005,6.032473,-8.34291,-27.497215,-16.50736,0.029695049,5.3051805,0.48875406,-10.257726,-7.393097,3.304451,-1.2688361,7.687264,-30.447746,-15.960556,3.5323393,-4.117874,6.1094847,10.458113,-5.189673,-2.2420223,5.823672,-18.916025,18.334372,1.0
29.760897,-21.636808,42.650494,29.589977,-7.240173,-18.073875,-23.769981,16.843441,19.996168,-23.494331,-34.32297,15.198926,-26.730618,26.345001,-36.84002,8.93364,-10.864981,-1.0670142,2.1733797,-4.8125234,15.307553,6.619087,43.82506,13.354504,-10.846711,22.436539,-18.35125,-5.527211,-1.0139313,10.418037,20.807398,-1.5393137,-5.9113784,7.4521637,9.469722,8.259359,-14.776064,6.3364816,5.6743155,-11.261722,-13.130008,15.54364,-19.461267,9.91084,-14.79178,-4.1259255,-5.0951376,-7.400994,7.504906,19.90302,0.0
-83.30398,31.871492,29.721155,-37.147057,-36.545403,-21.951616,-15.326839,-10.255229,-35.590645,1.3981553,2.8997376,-19.737604,-20.44536,-1.9683565,-10.827977,13.86639,0.16088519,-10.646268,-2.6720188,-9.369339,21.79368,-37.674538,-1.6102659,33.01652,-30.409208,35.12429,32.768436,-2.119624,-0.8667463,20.04007,14.022152,-1.4404123,-7.289615,-18.504862,5.0517197,13.3389845,9.960219,8.120476,21.347649,-24.89259,-17.693071,3.4676933,19.355705,-22.317217,-6.9256463,-25.418741,5.133302,-2.4863756,-29.85239,-8.8815155,0.0
58.52366,16.520891,23.192516,32.691288,12.656582,-6.368415,-11.736725,-18.31672,-1.8135585,-8.2312765,-7.920134,33.465576,36.184227,-43.6494,2.661031,33.483078,-0.97289455,-1.7254001,-13.14618,19.94795,7.4435554,0.80208546,-20.24153,15.912085,9.1238165,-18.917028,27.190193,12.20803,6.1110306,13.379796,6.213036,7.407144,25.642889,-7.1572227,-37.42636,8.816637,29.896038,-10.3736315,2.7418046,-0.3897199,-16.08467,-3.9019473,10.633509,27.126577,-13.978182,9.281138,6.0365515,-14.906247,-1.4170591,0.40185133,1.0
-2.2331731,6.101496,8.261031,12.773965,-7.456143,15.376386,-2.9707513,-33.08647,-21.362764,-4.9022503,4.606151,-4.405305,8.178904,-7.013798,-18.105282,-6.7004447,-3.0822172,11.219036,14.161928,35.459854,29.82701,-13.825052,-18.014755,-2.2477667,54.187794,2.577456,10.831535,10.441603,-26.887465,6.5709996,-5.715121,-10.987671,-3.0474622,13.886129,22.914742,13.5060425,-66.62892,-0.78775716,-15.003297,-15.974959,-9.674331,-1.5956632,5.643271,32.353085,-27.251139,2.1995194,-10.182038,-23.01788,-1.0990032,-14.062521,1.0
61.291054,-80.17271,20.211508,72.661476,26.27594,2.853815,22.846579,-2.856106,-17.415216,-12.430577,18.232862,3.601181,-5.6356454,-1.121403,12.99062,-10.7680235,15.270481,9.271253,9.345122,15.327614,27.633936,-7.870121,13.578359,-13.375677,1.9539948,8.147428,16.954624,-4.578171,-5.5262218,-4.5507684,-6.6416016,10.365833,14.062243,-8.010983,-3.0782464,17.59735,-23.499596,1.78363,-11.40312,6.2031436,25.789188,-10.483195,4.708429,-16.776894,-1.9859884,0.5697061,10.890791,0.7681035,-1.0360619,18.791172,1.0
-80.15856,19.189375,13.419884,23.883055,-17.703928,-15.597018,21.520435,17.302784,-4.7586174,-8.470808,-2.194305,-7.090811,9.783878,-14.48503,4.3153453,-0.11711167,-4.5951786,18.256775,23.410078,44.93162,23.435667,-14.912155,-5.2143316,-3.4886754,-18.398731,13.91371,19.008322,45.82304,33.482372,-22.416695,1.216267,21.260815,-46.22847,-17.151999,2.2952473,33.394062,-29.765413,13.653929,4.778531,28.889568,33.84829,21.512463,-2.720112,-4.465938,-25.37869,4.3890104,-13.038088,2.9254787,-8.41765,-50.481068,1.0
19.009111,74.26181,-81.45754,8.58635,2.3282177,25.912828,31.332624,-14.37294,-31.296421,-10.806359,-9.666751,4.3816166,33.530243,11.694495,0.67906255,1.8190633,-13.4258,1.7460876,26.719452,4.806395,15.114946,-3.2653153,-2.5303326,11.665931,1.3756655,-2.9908662,-1.2928368,3.5905116,-14.3947735,17.077158,-5.4181204,9.021489,-3.1157475,10.328225,14.613334,-22.653404,-16.45067,4.352959,25.470074,0.0045939703,26.293533,46.954617,-15.774597,16.775398,28.001934,22.682434,-10.276856,-32.58117,-24.966312,-31.589468,1.0
70.99619,9.390053,-5.416954,-52.056576,24.390612,10.322211,-4.331434,-17.676973,-7.4354496,-6.320523,18.339792,11.23201,-20.427858,39.56752,16.197435,17.130426,-8.06714,14.784988,17.282484,6.314042,9.36328,-6.683093,44.836926,17.803505,-12.627185,5.472001,33.624413,-11.220367,7.779072,-27.349684,31.250927,4.2708473,5.433085,11.293216,6.570377,9.65079,-15.270226,-17.632833,12.374283,11.928251,-7.1912403,-19.204025,-27.345285,12.918473,-7.6796584,-26.563545,-4.7633915,-0.49438775,2.7768865,-26.46553,1.0
