PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
3.3495452,61.70477,-24.57825,-39.218136,-1.7861632,-35.393906,-2.1375918,-22.920784,16.788965,8.235788,12.200737,29.237656,-4.8654313,52.32163,-19.013962,15.039436,1.9365326,25.018938,1.3985415,-16.65006,-7.033532,5.5159597,-20.920355,-28.843884,6.2756433,4.2756863,-24.086838,3.6642363,-6.436389,-4.733532,-28.647583,-34.260292,-11.456945,-27.57765,27.94729,9.419319,8.168749,4.9722905,-22.611525,12.058704,20.807043,3.32413,24.6804,7.4254637,11.624403,4.9760814,-9.238354,-7.8862057,-1.6901573,-17.513449,1.0
79.75409,128.08882,26.921675,72.29193,-53.133976,46.25206,62.519794,-30.102858,-17.350052,36.069675,34.18873,-3.8037546,30.235006,-9.592048,3.2083962,-9.839981,-14.592429,5.5065374,-21.19916,-11.938709,0.18562049,15.223439,-9.20004,6.5187845,13.478786,-2.3607311,11.624323,12.703342,0.65567434,-8.027835,8.19195,-19.499147,-4.7146897,1.7419226,10.580704,-33.941593,-21.78521,27.258429,-23.994154,-1.2034888,-4.8932977,19.06479,6.7308316,-7.651275,-2.4803169,-13.263615,8.046535,-9.330014,-21.293789,-34.912285,1.0
-108.517334,-51.507217,54.83073,6.9663005,21.865591,25.912535,30.417831,33.420517,2.5412798,-3.7007396,6.487123,3.7313166,15.19445,2.5876315,-1.4389055,3.15273,-8.753168,-10.6992035,-18.466862,-18.622444,-5.7292166,-12.527484,-3.0548913,-0.3228496,19.407698,3.1699994,-7.8026323,-2.0515933,2.241115,9.824651,-10.746234,12.68813,1.0196606,7.5797276,-12.166109,24.7416,-6.8279076,0.59012413,18.405867,14.586429,4.936859,-9.090602,-9.462774,-17.027622,19.92141,-17.12119,-26.583014,-5.331717,8.308121,26.357077,0.0
-84.37988,-2.2306552,9.575353,-15.999003,13.624707,9.703629,-8.29401,-6.223043,10.112299,9.68573,-14.714422,-5.2469945,15.053839,-10.551836,-11.587314,12.077185,24.603022,-4.835665,9.920632,10.743728,-9.152863,4.049981,1.0024847,-13.825794,-16.004955,30.442987,-11.391248,-4.5255156,8.907547,16.917717,-6.29767,-0.92358196,11.242342,9.245613,-17.59191,-21.513035,-3.8550646,-0.9584514,-18.601679,11.208441,-1.1918045,8.581202,-2.2053747,12.422468,2.5458705,-12.552859,-0.24305901,12.698305,-2.2313528,13.982303,1.0
-4.6787157,55.794834,24.193707,49.0547,-9.844253,-4.9055166,-48.03266,40.24888,15.428474,4.803458,13.130547,-1.5096828,10.238403,2.3355,9.492182,1.5304303,9.6442995,-37.918633,-37.245167,8.944773,8.1275015,-0.77069235,0.8512389,-15.267479,12.816826,-2.6316903,20.500814,19.43153,15.572131,20.064512,15.386206,14.168729,-9.413588,-36.779305,11.569937,14.893657,1.7972475,20.114904,35.212383,7.2690496,14.546017,34.804977,14.68482,2.237145,-2.7298622,27.135382,1.4349005,-23.879997,-8.022211,4.642948,1.0
-4.557302,12.339316,-46.588688,17.962824,19.558815,23.986452,-52.554855,58.596085,-13.045368,-0.41582924,-14.250577,-7.179027,-13.904782,5.9570045,-0.6887641,17.410994,-7.921587,-11.012448,-12.13922,28.561357,16.13738,-23.289099,-27.707895,1.5818752,-0.07006309,-14.889456,-5.887557,-0.38010216,30.112803,-0.5623766,-7.5353527,-24.360775,-3.918921,-16.767048,8.266023,-7.660411,0.2945521,2.9761693,18.187923,-20.437418,1.3527803,9.170638,8.081608,26.801603,-15.2574415,1.2209395,15.612219,-7.4345384,-14.323845,-1.0090287,1.0
-70.78888,-38.5876,-9.63413,-24.79543,-54.60045,6.158055,20.29986,2.1943955,10.322484,19.337845,-13.290266,-2.9084647,-6.230194,-16.334688,-6.942903,3.8202538,16.00634,3.0139627,16.068388,3.449413,-17.307894,19.511715,11.274018,5.4417844,-7.4847975,6.3940053,2.616082,-22.257208,10.002759,-5.0378957,-6.8927827,-9.239755,0.5947207,11.2423,1.4250224,5.5370374,1.4944919,7.349717,-8.700987,21.513594,-19.14834,9.4417925,16.46414,22.277285,10.272713,-11.135529,12.506808,5.4736886,-1.1233813,7.3510604,0.0
34.373302,-68.3484,-49.256065,25.421146,51.145267,-24.461767,0.96056217,-26.547985,1.6367677,25.57245,22.1396,-15.451512,33.448486,-8.12577,-21.039614,-12.5429325,35.47929,31.210377,1.8505741,17.082584,-23.000742,23.509933,20.095938,1.8615671,8.567828,-17.609114,10.382719,15.569112,22.085678,15.137927,-4.129762,-11.887225,-0.511106,-13.175196,-42.688354,-1.8515607,20.607883,7.8286495,23.408564,7.68009,-3.1503425,-16.707663,30.974192,4.5687695,26.359306,-39.282078,1.6831834,14.146176,0.3694722,-12.042319,1.0
-96.43877,-30.755756,-10.63703,-63.791187,21.371851,17.898207,-7.2512116,16.58789,-29.257307,49.974716,-14.5824375,4.7532554,26.595476,12.006177,-17.91776,11.384882,-10.79582,-7.5615,-10.846543,2.6441731,40.18471,-22.049202,15.113278,-6.661296,9.521124,20.894577,5.92456,-9.782591,-10.338764,14.743754,27.9825,-18.73796,11.552013,16.515053,-6.046028,24.091202,5.15494,-3.8436975,-26.99223,2.797443,1.755138,7.2292523,11.276035,2.8436894,-24.146147,14.563322,24.938255,12.777719,-39.289265,0.19374537,1.0
-16.912022,36.596966,7.575184,-5.5187416,-71.5141,-10.892547,17.330013,5.9133344,-4.5265775,5.124615,-7.768344,-9.704223,-2.5888689,4.136463,-13.140651,-37.551846,13.502359,1.8299532,34.60896,5.4658937,2.6350343,4.6125526,-9.326298,12.421618,-11.322207,-14.763623,-2.6571512,4.7122784,-14.36649,25.614147,-9.160987,-3.1155696,1.3920183,-0.57983387,6.725022,8.621213,10.733795,-7.61618,-21.735193,14.770144,-11.606048,-7.982202,-20.202183,1.4020288,-12.57871,-13.202254,-15.92903,-11.12448,-28.401335,-16.489466,0.0
-30.426086,-4.480099,-23.874392,16.859459,6.5198126,21.814177,-17.314499,-5.0552,-14.069507,14.342191,-2.607846,-20.006413,-39.67916,-15.093853,-7.810947,2.8149908,-0.7489759,-10.308344,0.2870734,15.687902,9.535313,-17.048439,5.3105903,-10.79171,-6.12073,-7.2732825,22.704462,5.052575,-13.597833,-17.773668,2.8474457,-9.984753,-14.983968,-18.188139,12.454323,-6.5423837,15.027166,2.460715,0.20777366,-8.467327,5.8163114,16.206161,-10.3646755,-15.989662,-0.019778017,-22.293407,-3.0268157,2.0062008,-23.2006,-5.720554,0.0
-66.77589,-33.670612,-47.02536,-73.06638,-2.6284418,22.431149,-11.618475,24.89346,28.065794,26.049536,-5.3451653,-18.139212,-2.899077,-5.659276,1.4127331,-14.157207,21.482485,19.49758,-19.551722,-12.3602495,-2.3792534,13.712987,-19.352705,4.775008,-22.91052,12.987096,8.588996,13.4159975,-18.358805,1.1017776,19.67069,-5.711094,-4.483473,1.7372731,-10.911536,9.307246,-7.23114,0.48277214,-6.5315933,-5.981057,3.5757403,-1.9556706,1.2777995,8.257402,-8.289392,-2.979995,-13.697243,-9.699462,37.5083,-20.525427,0.0
-65.69972,-10.165733,15.641705,5.141103,16.126106,16.664978,6.7365665,10.363405,-0.58648795,-2.7652993,-11.993573,-13.3961115,-22.32663,-13.858766,-15.543072,-9.621868,0.113251545,18.640152,-2.3320422,2.627356,9.083377,-2.6981385,-0.8006896,12.188665,-13.061456,14.520542,-2.2683458,-3.7828033,-9.962051,27.459297,8.155656,-7.1171527,-9.917422,-0.38946658,-10.2554,-19.455814,-30.521454,-10.042958,-12.103735,24.31063,-15.658287,2.4857106,-4.308881,-16.572813,3.636769,8.19024,-14.974181,12.0481615,-13.678604,5.933397,1.0
147.56676,-20.561842,-39.88554,-108.77894,-43.984493,-30.746191,13.000049,0.35773614,-9.845346,-36.066177,34.355843,34.35949,-9.317671,14.18623,1.1885433,-14.491537,-17.893194,-34.17443,-20.298178,11.746206,-58.705566,-39.33751,52.671623,52.428417,-10.886366,13.490158,-0.8385658,-32.03795,29.50294,-63.42684,-4.989995,47.952232,17.832218,3.7760158,15.790358,16.735123,-12.159779,-15.791615,23.094877,7.0024757,37.79072,9.581633,-10.0503025,16.427698,24.142464,-10.92935,8.941876,11.292397,-46.586304,41.250603,0.0
84.82443,-104.75504,-53.414627,44.41874,-2.6654654,-23.486769,-11.912791,-52.4675,-38.73912,5.2076154,-14.657552,-11.124434,7.1153007,15.677817,-19.62035,-3.4001489,-17.03424,35.02962,4.5054574,-12.620332,26.481253,-10.073381,31.798817,20.781609,-29.023977,-5.8640428,-21.306423,-41.280724,-13.664166,5.174025,11.647815,-7.826673,33.63295,14.997567,-1.0795267,-9.626762,-3.198088,-20.187613,-0.14770414,6.6134534,-14.778996,-6.6546392,-22.434559,23.227179,-15.299347,9.528814,30.212578,-7.138839,21.505424,-1.6882203,1.0
-80.283646,-5.7821975,33.36319,6.7639184,27.305157,30.027578,-15.9098625,-14.835439,3.218285,7.576323,9.706875,19.286226,9.415865,9.233337,-3.8714,-9.554936,-11.169291,15.342689,-17.162832,-21.706942,30.055595,-11.432005,-4.9661307,4.0858297,21.860415,5.3036914,-8.183158,-11.640358,5.530143,-8.268671,-21.815578,1.9479108,-2.278496,-9.390216,-15.109644,5.365784,16.365273,19.68288,-2.938448,-5.890531,16.227694,-32.723858,-0.16555911,18.827053,-7.092103,-23.26722,-11.650122,-15.448812,-4.082013,5.3284264,1.0
49.466084,-6.3160458,-38.262634,2.9662607,76.82335,3.6868844,1.4442781,45.50441,-76.70358,32.274487,17.199558,-7.6074886,21.083351,57.449806,-14.007435,4.895367,57.301823,21.399298,2.0839534,-20.47212,-25.075798,-7.4233694,14.038734,9.603909,-0.1652237,-26.488056,14.313599,-8.881712,38.685223,3.8413565,1.582555,-21.03077,23.696184,16.514467,8.887372,-37.690594,13.686447,-17.421904,-3.3325365,-27.64091,-29.31797,6.330315,1.9121752,11.762243,-7.361446,2.4562047,17.82114,-18.17908,-8.598645,-27.846706,0.0
162.3916,19.099735,76.70137,-55.896866,67.366554,-6.5006933,1.3467863,58.418995,-43.445942,14.632507,49.795883,33.01403,-73.06308,51.891144,56.70343,-9.767406,40.916348,39.89686,7.1495085,53.788414,31.408623,8.631135,-8.514601,-26.44447,2.6458578,38.209343,12.940978,17.751163,-6.361775,-15.223691,-23.061167,39.657063,-9.444032,14.269139,11.347962,41.352257,18.621628,-16.634853,-41.56068,2.2769501,-31.896523,30.827969,-13.198302,-1.9129939,-21.406189,4.288303,1.4612881,-40.91078,-24.775185,-18.743559,0.0
-14.934672,0.85980946,-1.7343948,8.9013,-16.42854,-59.966038,-16.720171,21.886406,0.14783482,8.971713,35.082043,-44.0491,-6.277868,-17.111303,-16.680285,-13.798261,3.7378027,-5.2245607,-0.045828648,7.935685,-24.019876,-4.699849,-16.39,-6.65113,-24.964382,-2.0173388,-21.351503,-6.613516,-20.562366,9.105518,-38.818287,-18.455713,-22.647064,10.467607,16.54639,-10.037473,-6.8223124,21.976936,17.62145,-36.80974,-7.2743154,10.71432,11.481305,-13.044282,0.30259338,-20.642216,-9.360148,-10.367448,12.971262,2.23293,0.0
-37.543705,-30.731573,-61.202957,-104.17495,-13.005244,-51.497635,4.383601,9.183466,4.92767,-23.788715,-19.666153,5.686678,-1.0042039,-5.8407087,25.160439,-13.918633,5.028592,29.77398,-9.310744,-38.321774,15.405948,5.6029944,-21.39843,-10.3166275,-13.043705,26.626545,7.278824,-29.377966,-8.438007,-16.47088,9.97037,9.884052,11.169203,-22.40501,-8.712012,0.3284442,-1.1304922,5.3667426,-2.5264769,-1.9563556,-2.4589412,4.634159,16.483747,21.450657,-10.664306,7.7139707,22.328255,38.58689,-21.136385,-13.503892,0.0
-60.388393,2.5875852,77.97364,47.046036,-4.080073,-23.788328,-35.82409,24.590078,-3.892789,-1.7931317,58.87656,-1.2891971,21.16445,16.03533,-40.053097,13.1670475,-14.672442,18.39158,-11.155682,-14.014329,-4.5189323,-20.331787,-30.593925,17.540543,-19.725384,11.880261,-4.992586,25.51996,23.959282,9.308091,9.535674,-4.5919557,-2.6167445,15.498684,18.269535,-5.1705327,12.949013,-13.430426,9.247799,-0.43857625,-20.522669,-5.3060584,-8.475993,12.38444,3.2259386,-35.31958,-36.367203,14.844913,22.994444,-8.684993,1.0
-45.808746,-84.66244,-28.0336,-0.14121649,-59.291718,36.46092,-9.221957,15.839111,35.06615,-25.656357,10.476585,13.804398,16.768288,-6.4424543,-3.117953,4.0573077,11.596232,-0.25660497,-5.9919043,17.54137,-5.9801545,37.443836,-16.64498,-25.118393,-10.8922415,-5.1269107,8.678437,21.933563,9.685811,-7.9612927,10.273638,1.1102543,17.893557,-5.3038,11.401178,3.6145117,7.4170995,0.6759587,4.1876173,-0.16207476,8.76976,7.772272,30.116404,6.1927323,-21.742779,-4.372698,4.527192,-7.077566,-22.187698,9.109055,0.0
15.977608,42.365753,-35.42097,2.6354733,32.621174,45.661285,-14.5097275,-40.643715,24.119722,24.025099,26.051907,-18.801983,-11.546118,-12.888538,-8.513216,-28.368181,-7.6056943,13.516499,4.9234157,-12.195449,-11.269085,-8.453562,-33.27763,0.8718808,-9.367202,-0.12038758,-4.8919053,2.6886473,-4.006204,6.8512654,15.016835,-14.368169,11.96742,3.0416195,-6.8850856,13.690694,19.564993,-10.024098,-9.21655,5.4396825,-14.205812,-3.0773656,-22.79243,-7.630761,-1.8863285,18.978237,-27.580761,-15.892206,0.034107275,15.656113,1.0
-45.792465,31.328411,33.285496,16.4705,-0.77338606,5.013093,4.69707,-26.208414,-0.33851138,-8.652026,5.2550974,-21.36548,5.6654673,-16.303286,-12.678934,-6.537403,-9.172654,-5.1482215,10.721323,7.6479907,9.631779,-17.548586,11.418648,-14.793244,0.364847,4.0845437,0.9962703,24.46057,31.510462,-4.9733663,-6.31937,8.643403,-8.14391,-4.869548,-29.97204,10.449986,1.4113586,5.9649167,1.6630788,8.661171,-31.795958,3.2893224,-26.719938,2.6879678,-11.143568,-14.297108,-6.6722717,-8.746693,-2.9356453,16.642122,1.0
16.04529,12.106023,-49.266666,-3.4163237,78.61907,51.456085,-11.709059,-47.722294,4.1918874,72.63617,15.061042,-47.46125,18.785542,-14.257912,-0.3858776,5.452151,7.1019864,1.9056602,-19.167831,13.793935,28.390978,-8.965301,22.751266,8.244395,-23.513252,5.6296372,-34.373623,-8.835407,-1.8133718,-14.88196,-8.678629,-11.794923,-1.4202123,14.8597355,15.814933,6.5020685,-3.4667087,-6.1351204,-2.255291,-12.892885,0.6560404,31.153915,-1.7384036,-3.6077704,15.356525,3.1612685,-23.186758,-8.310645,-23.964802,18.785685,1.0
-61.206036,-21.832071,-25.74707,-26.662506,-14.349012,-32.531807,-19.086843,-2.5439177,-22.495485,20.85794,5.66178,6.7553353,-27.7845,-8.11476,-11.1668415,29.292837,-20.122965,-27.73092,-45.110996,27.842487,7.056608,-17.628962,-20.559912,24.001627,-1.5933594,-9.150772,-6.5862994,5.6225486,-24.305311,22.287256,5.9974737,26.949923,-1.0289764,18.449205,4.0918255,-4.8894696,-4.599284,1.3216974,26.321589,-17.132145,-24.968313,16.204288,-3.2326035,-23.777382,15.815102,20.758394,-4.6624727,-1.6986854,3.2014804,-25.795681,0.0
30.996273,-41.67999,22.223478,109.80348,-60.904705,5.3173537,-14.702004,-9.180763,-18.92541,-11.084344,19.633688,-3.4378583,3.1636486,-1.5340499,31.93581,22.00119,17.408176,-5.940764,-3.2951958,10.862177,-18.339306,7.67191,7.8688846,10.0392,22.912544,-12.940683,-0.10109036,15.601535,5.0344753,-9.319972,0.53248376,-10.027944,-19.247982,-18.796698,8.811066,0.4039395,-25.690071,12.873943,2.3830442,6.4459133,1.8898712,16.523266,22.740417,21.125834,-5.88757,2.9007394,7.471517,1.5175354,18.765057,-31.70013,0.0
-12.6641445,-16.72751,19.44018,69.044556,29.078926,6.9260073,20.736015,9.759426,3.744016,-51.43408,13.060687,-10.59766,-9.256511,-27.220093,6.65571,-4.295968,-12.382816,-7.224981,9.889959,1.07842,-6.069965,-6.498131,7.4684834,-20.976274,12.423879,0.48564276,6.2534256,-7.301041,6.5433373,18.331797,-7.7781744,4.3028746,-21.278833,-12.087486,-1.7280928,1.5257454,8.985822,5.478128,-6.1338053,3.7923982,9.356373,-7.858263,32.3582,-3.5340044,-19.612087,8.997706,13.277048,-9.206823,-0.7705362,21.56652,1.0
3.7302892,1.7696038,-39.96506,-32.645985,14.5166025,5.132667,11.741134,-19.172068,21.751032,-28.732122,-2.7194507,-38.839043,11.34038,-10.467567,39.079365,28.129068,13.105657,-9.859999,15.518886,14.7053995,0.65603733,-13.37979,2.9356935,0.50267065,1.0128884,0.14113352,4.390126,23.988802,12.535967,-12.064921,0.014356526,-9.963466,1.987149,-23.248547,-10.822595,8.663655,-2.6037679,19.340012,-29.78956,-5.639886,-22.22758,0.20012791,-7.8144884,-13.300367,25.72544,2.2064435,-0.19333829,-10.295636,-3.156304,11.339984,1.0
121.83847,45.322926,-95.17035,-31.758484,28.674402,-7.523947,-1.761733,-0.32671356,19.702665,-40.888737,24.557331,44.15586,0.20988165,-30.27289,3.5829272,5.218519,50.98416,-7.2966056,-46.318672,10.2021475,-3.680271,-10.713393,4.339031,-12.491236,-22.352686,-30.34774,-8.752268,-19.333368,15.074369,-25.548038,-30.757872,31.361853,-5.853723,-19.92592,-7.784307,25.555971,-10.534419,-4.0364385,25.272709,-11.83172,-32.696285,-35.07517,-54.37323,-7.6827826,15.167564,-0.9047686,3.9808888,-2.7382545,-18.760738,-16.977724,1.0
17.25676,61.418793,31.368507,64.95998,-7.84529,-23.095041,-22.581984,9.620117,-53.22965,13.765607,5.1566424,-7.6588464,-10.179599,2.260359,10.015239,4.613834,5.022058,-8.805479,-33.688698,-8.1261015,-11.360229,-20.790064,11.102312,14.809702,-10.371689,8.311102,4.2031937,-0.7427517,-11.626284,19.554081,13.589166,-8.033298,-0.58779,18.70966,-6.3889184,7.1457825,-29.736374,-31.849289,4.973665,-2.8931413,-12.102201,-8.176764,-9.566249,5.693921,5.1221533,-1.1190853,-8.786183,-12.168357,7.5796366,31.839296,0.0
-5.865356,-58.32225,-78.51396,-54.13976,-25.392523,66.23505,1.7400545,-1.27429,27.219877,-26.418573,-27.200024,-20.619219,5.9886274,-3.813071,-24.570278,-1.1762342,5.4640183,-18.934498,40.033703,7.925823,28.047096,8.898026,21.730577,12.833144,12.139324,-14.548177,6.121295,10.29001,-21.16488,5.325366,11.089778,15.464891,2.6628954,-6.9481244,-2.7483487,3.9627607,-0.019955652,7.098188,4.4355025,-3.233908,-7.2102203,-9.114478,7.605338,34.39999,9.004999,10.177388,-18.635574,4.182764,-5.8859053,10.677844,1.0
11.381176,44.01005,-56.601383,-19.169085,-28.41922,37.24382,-23.085564,-15.392963,-8.599035,24.36181,23.210304,-31.643,24.409897,9.999357,-16.93978,-27.891058,7.5618353,0.042323872,-2.1893303,-22.051899,-22.704662,-23.525007,-7.7067995,6.7484584,13.978768,1.2712207,-4.4355,-14.9078865,2.792301,-2.901022,-24.736868,22.723984,-1.7585163,-0.31512812,1.5360858,-14.492292,-11.564844,-9.884923,-0.6532108,12.389572,-3.122959,10.195319,-12.397389,4.6443887,17.831833,-20.803396,-15.878035,-26.499744,2.2868898,-9.027293,1.0
5.2733626,-65.50535,-18.42887,19.417656,-41.743446,-72.81179,-6.546514,20.810616,44.838272,-3.545135,20.96383,-36.874077,-1.5971243,-20.507236,21.669935,8.174146,-15.555616,39.375057,0.38312733,11.635746,-19.198414,31.970177,6.563672,-14.8745365,-23.077139,31.57916,5.7609377,-17.33706,-10.830685,13.909976,11.311982,-4.819325,-0.98822576,-6.3869805,0.3294617,12.839508,8.5725765,-11.914478,1.4440552,-26.441256,-4.523958,8.034599,-10.194554,3.8535829,-1.3865973,-6.0548472,-11.102218,-6.666806,21.255142,24.851185,0.0
22.848083,7.7376266,-0.026853535,6.3850327,-35.446316,1.0548468,-19.95498,15.113373,50.080036,8.7413845,43.743828,-4.4587274,12.294039,8.729557,16.43965,35.480244,6.4402666,-35.22455,40.73155,6.7653427,43.71701,-17.540394,-3.9553232,37.564384,9.538602,-18.705313,4.963264,30.268637,-2.9666512,42.014202,21.79549,2.7026858,-5.764847,-40.42907,-6.2598996,3.2762337,6.4620886,-9.68763,-35.443928,3.8346226,24.84013,-18.266184,43.688606,-2.134376,-27.515602,-21.401535,15.827937,3.0127037,-22.735586,-10.710337,0.0
-75.62369,28.386395,16.383764,-19.265656,47.524254,-1.4712024,-21.22305,-5.6720777,-17.774944,19.979721,-17.37551,3.2810192,-7.882468,-5.567306,-16.45215,22.72762,-20.833948,1.5397463,-14.908792,-14.717351,1.7909806,-4.9439936,19.591032,4.87362,-7.217355,28.346422,-12.916525,-1.2761344,-6.174371,-3.314918,2.373293,-8.691383,4.397733,14.283122,8.824142,5.447258,-28.383823,10.1636095,-23.50977,-15.920947,-16.846983,-2.6819434,-8.23699,-14.16622,11.732793,0.78372574,22.777119,-7.4047933,11.374208,9.468609,1.0
55.949493,-38.883247,17.544641,127.99059,-52.825813,5.5700927,-30.735525,8.398034,-15.126763,-45.741383,11.9620285,38.05458,-2.0068002,12.176075,18.426819,-23.02584,0.88890535,-2.080469,-26.858864,36.993576,30.612343,-0.9737079,-5.4141116,-44.15227,22.540556,10.523833,31.291311,-8.134422,17.140167,19.486883,8.18174,13.403675,15.205195,-16.225788,-8.636957,-9.335603,-31.539028,12.59266,-14.983519,2.6199517,2.664006,16.040031,20.876963,13.898812,-12.58524,7.281784,-7.0890255,6.56694,-24.063143,-9.07078,1.0
-72.51574,-31.506203,14.52665,-30.63687,-1.7873365,20.290554,10.509095,1.320991,21.798683,8.064884,-9.772086,4.3286796,-2.2387502,20.128717,-14.93333,-1.2227556,-6.037211,4.2891245,15.232521,-31.318262,-16.913908,13.101886,0.47023085,-11.70943,7.694264,-6.724367,3.6479943,-0.39738953,-3.006907,-6.839758,19.593603,-4.904176,-16.114956,-14.943138,14.609816,16.641735,5.7656593,10.106592,-2.8346128,24.455114,-14.45792,16.798174,0.1856617,-10.188903,-17.504524,1.5596237,-15.040991,-4.062574,-11.362695,17.838345,1.0
96.62312,113.3502,-18.400362,2.8541014,-34.32456,50.50274,80.61172,19.186466,-21.254812,30.340559,2.4944017,-15.566963,20.579716,-0.6290741,-15.107948,23.410254,-10.110467,-3.1992207,1.7520331,-10.291277,-4.751959,20.310963,25.523478,15.932398,-20.810276,-9.0956135,4.1780047,0.81789553,11.573171,-18.258091,-18.186647,-11.246766,2.1414537,26.643532,-14.289588,-12.17397,-23.595135,8.771501,-16.432138,-2.234696,-29.72873,-22.295067,-23.485144,21.086496,18.78264,-4.0682893,20.972359,10.190179,-7.808295,0.8721163,1.0
43.378685,94.00961,22.101593,45.11078,32.660732,20.638622,-5.261085,-13.428705,-1.4163945,-9.725135,-8.296113,-38.5446,-43.23265,-11.567305,11.647825,24.761717,-27.784798,8.084878,24.319302,6.4704986,-10.578135,-17.15681,-20.689283,12.733589,-3.6269937,-5.019571,-15.620283,-6.68746,-11.93387,-22.900402,31.511934,-6.009235,4.2992754,6.35234,-11.61586,-12.245703,11.071056,4.2664666,7.2025013,-1.37727,18.254654,33.631706,-3.504238,8.48284,18.928545,5.7155824,-16.932003,-11.088906,1.9278889,3.0771658,1.0
-23.21808,94.77607,8.163785,-8.936931,3.9425642,-26.431124,-37.88257,-42.91497,15.825115,4.226609,-14.701293,18.532091,-23.87567,-18.983414,-28.511423,22.101799,-20.76063,-1.1690431,-10.725945,-3.7200394,-9.857669,-19.947117,-29.210085,-4.169623,5.464261,21.237707,-18.797457,-17.680302,-9.675172,-0.8049947,10.783393,0.498907,-6.0913005,14.690272,-11.946956,11.324136,-5.6415553,-5.862932,-16.21775,-7.054607,-4.657607,-9.914483,5.787627,12.663453,27.962656,19.893606,3.294421,-35.944134,21.290493,-1.7628596,1.0
