PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
-21.055685,0.7690472,5.858315,2.4426546,-3.6336286,3.576986,5.831118,3.3366847,0.5263618,-4.070085,1.557056,1.7012826,-3.8883529,2.2234974,-1.4268816,-3.833217,-3.0130832,-4.311839,2.2492626,2.529659,1.6242534,0.20528503,0.66176236,-1.6917878,1.8604814,-0.37379265,-2.0612109,1.4573089,1.921771,-2.402262,-0.09029513,0.58411,3.042031,3.2986124,-3.89209,0.8206593,2.0668557,1.1754249,0.07841788,1.0198091,2.1181061,0.06895374,1.488327,-1.13053,0.8751757,0.32875586,-2.6411963,-0.17647302,0.1529316,-0.21248727,0
11.415952,-2.7175987,3.9215853,18.68999,-4.027805,0.44550055,-4.6632466,0.7222715,1.6481291,-1.1015612,1.8886081,3.9669259,0.5799781,0.67092437,-1.4891335,-2.3156972,-0.9378485,0.4288604,-0.7718049,-1.8375634,0.72919005,1.2091161,1.1026382,-3.4671617,3.1861491,-2.4432983,-3.237598,1.7274096,-0.6122667,0.9565194,1.557669,0.68584585,1.8273295,-1.982963,1.9114482,0.4881599,0.8645512,-1.9472002,1.7606267,-2.2657673,-0.777924,-0.7416046,0.2440655,-0.9656035,1.115474,1.3827325,0.44286928,1.8397954,0.25344604,2.6520476,0
0.118776575,13.189096,8.135824,-1.3824488,-0.69660395,-2.3842971,-4.712148,-2.460912,-2.2190795,5.798348,3.2225873,0.18383102,0.6550475,-1.6157691,-1.3078291,4.5644364,1.1114242,0.30594754,0.28257224,1.9253381,4.9494658,-1.1825362,1.3132662,0.70674753,-1.7684188,2.370177,0.62314814,-1.240984,0.06445061,0.33045128,-0.77779657,-2.2833502,1.7402612,-0.95380825,-2.0123048,-1.3828297,-0.67991304,-0.41573954,0.71671385,-1.5400548,-1.5475658,-0.8645298,0.85417354,-0.62444144,2.7278755,-1.1434172,-0.080934815,-0.6792057,-0.5228422,2.2261684,0
-7.2889137,-8.3436365,1.2805473,-6.4001365,-0.27377653,-2.7021725,-5.425674,3.2387855,6.486303,-0.02534345,-7.514394,-4.642439,3.6432583,-2.8424914,-3.9163804,0.552118,0.7144452,-0.51503503,0.9814799,-1.2997242,3.774791,-1.7250654,3.291698,-2.3188665,-0.29543254,1.3065592,1.8555615,0.85870844,-0.74992406,-0.7775961,-0.5077556,3.6743295,0.36140624,-2.5812922,-2.6533923,-2.0326657,0.950964,-1.5157702,-0.20893987,-2.1084323,1.1936525,0.9222758,-2.649873,-0.3174741,-0.21735443,-2.0740957,1.503908,-0.93600297,-0.5143774,-0.94842243,0
7.4277983,-3.3535786,19.123388,-2.8383656,5.0406246,0.019078514,3.7580256,0.89049375,-2.1977422,-5.8950186,1.232244,0.5431334,1.4881392,3.5796506,4.712397,2.7072346,-2.8101902,-0.0024392249,-1.2892114,1.3225931,1.7045211,-0.6704929,-1.2033534,1.3755374,-1.5438807,-3.1599033,1.4181111,0.24221928,-1.4222594,1.4618003,1.9171115,0.8357749,1.0919098,0.5161534,0.79636997,-0.1800095,0.5885917,1.534131,0.8322352,0.16376647,-1.633893,2.8561015,-0.9713267,2.6348279,0.5166934,-0.38659257,2.398638,0.18938112,-0.35218638,-0.21110149,1
13.942758,-4.792724,8.400781,12.517023,-7.3921337,0.67952216,5.8248014,-0.96522975,5.120404,0.55722284,-1.9111198,-0.14019841,0.5612889,-2.8583753,0.8624639,-1.3538145,-2.545547,0.3461148,0.78544706,0.9133374,0.26559722,-3.8336349,-0.25887468,-1.0068928,-0.0059047714,-2.9971762,0.030105028,1.204893,0.18609689,-0.3217713,-2.0434847,0.05979429,-0.44310072,1.8753395,1.7818685,0.035612207,-0.8458897,0.797399,-0.35678887,-2.0450618,-0.38259768,0.3532816,-1.0852103,0.84397924,1.1355342,0.4503959,0.12092923,-0.9818609,-1.2254189,0.09783897,1
34.089947,7.025919,14.619461,10.660217,-11.201615,0.027617985,-2.2715287,3.3783221,-10.466575,-3.8162463,-1.8042448,1.6278815,-8.526397,2.5498278,1.1305927,2.7230089,-0.11945042,2.7165606,-0.0019989435,2.0673242,-5.2957826,-0.38283125,-0.17494184,1.1630789,-1.0489918,-0.5779916,0.039009828,-2.476575,-5.5174146,-1.6790417,-3.2380528,0.5891742,0.8716726,2.7059474,0.48565796,0.95948625,1.855313,1.8024144,0.95906883,-2.5871935,1.3993839,0.19140312,0.18977647,-0.5511007,2.5440836,0.2936691,1.0136689,-1.6382862,1.7755322,-0.41293418,0
-13.515162,5.06235,0.34405285,8.951341,-2.3747482,-5.3107233,4.3947015,4.514802,-11.268652,-12.273483,0.8882975,1.5253797,3.0668476,-1.1857431,-2.6381292,3.1324468,0.20947242,0.76737446,0.44400164,4.740456,-5.019542,0.6602193,-2.5119002,1.1242759,1.3574303,-0.40976977,-1.4797376,-1.6791003,2.6882308,1.4757845,-1.070889,4.838671,-1.2341589,0.24667913,2.6063159,2.8262928,1.701152,2.4680033,-0.63177854,1.1088686,1.6508774,1.8024101,-0.4607855,-0.6000597,-1.6990483,0.8496559,-1.1265423,0.4035449,0.69148225,-1.7745277,1
1.2251282,-8.576854,-8.150206,0.80539894,2.670931,0.9926058,-2.0606375,-8.332142,1.9382374,-2.5263212,-3.2233977,0.21302,6.7104897,-1.0729043,-0.18035722,-2.5412064,2.881597,-4.8238883,4.0853243,2.1484723,1.6821786,-1.6672273,-2.1658988,-1.7749307,3.0750678,-0.66685843,-3.4290156,0.14927928,-3.0244098,1.534302,-0.11962615,-1.7769306,-0.40538433,1.2123567,0.91872567,1.5937479,0.7528628,-0.3833847,-0.7391684,1.1977645,0.03944796,0.32941154,0.4469674,0.88490474,0.44480693,-0.6806699,0.042440455,-2.6137326,-0.95406944,-0.9419566,1
-6.836219,7.3991947,-2.1409626,-1.9151584,-1.0995495,-3.2056913,0.81357706,-2.995517,5.767365,2.1022367,1.3160464,-5.5151157,-2.308371,-0.44748032,-1.2285408,1.0903792,0.024150653,-2.1356325,-0.87054825,0.9010895,1.7601918,-3.7856843,1.0304643,1.5962157,1.561148,0.43005738,0.4112469,-1.3844635,2.399796,0.11706016,-1.5246298,-0.7226867,-2.325001,0.5072742,2.5378451,-0.2357286,0.019969989,-1.418389,0.6857985,1.5213093,-0.3227666,1.1136048,-0.614591,-1.7286283,0.23475471,2.553608,-1.195348,-1.6205535,-0.004362764,2.039278,1
19.637062,1.3695803,-18.573502,5.7624984,5.256264,1.4780195,-3.3545127,0.7569286,-6.188298,2.4920468,3.6725898,2.8878353,-1.9836138,-1.5652268,0.50889814,-1.116287,3.6974926,4.17042,1.5771545,-5.0164227,0.36384028,-1.8022513,-3.0790634,3.8316202,-0.062047053,0.87819415,-1.6634873,-0.314358,-0.14782608,-2.0281126,0.22978963,-0.35823566,0.39851725,2.6483154,-1.2396302,0.32719842,-0.6113251,0.25490966,-1.9442445,0.25613132,3.006237,-1.5987258,-0.022820078,-0.6974833,1.8816144,-0.9987207,-1.6210839,-0.69381624,-0.1572268,-0.4178386,0
13.4248705,12.90985,12.177614,-2.1676645,-4.2367635,-0.045310106,2.0291533,-4.1936183,-6.2927876,-2.5440364,6.382534,-4.6484504,-1.9462683,0.7674612,3.409289,-0.14139552,1.9061477,-0.569162,-2.7398903,-2.0716527,0.008155837,1.3069601,1.8055614,2.6611373,-3.724294,1.306216,0.17375629,0.8991363,1.3604351,-0.65620226,-2.0982842,-3.361612,0.25425678,0.86033094,-0.32801002,0.65022945,1.0639834,1.5615529,-0.38520497,2.2927139,-0.3449811,-1.4912355,-0.8507702,-0.18753158,0.18819264,3.1475058,0.39365894,-1.1897784,1.4702384,-0.66399616,1
-19.056452,-2.2331586,-3.3822393,3.0266368,-22.492485,-1.0442877,-3.1173718,-7.3195157,-0.79746264,-0.029012155,1.4349182,3.2098918,-7.0706863,-0.33759385,1.242065,-1.8545276,0.47314805,-1.6124718,3.009975,3.374333,-3.4268675,2.8611493,-2.5528061,2.6352892,-2.7025223,3.6704638,-2.3013244,-0.75567716,-1.1946827,-1.3976307,-0.8459615,-1.7305127,-0.508249,1.453534,-0.89276606,2.0882363,0.653149,0.77144206,-0.59156835,-0.622076,-1.5989,-1.8676655,2.033306,-0.13802877,0.50891376,0.7937434,1.1619354,-0.1892808,1.1702101,1.9620478,1
0.9026829,-8.080578,2.724914,-7.347867,-15.988311,-0.57465905,4.583603,-0.18969734,-0.36106944,-1.2623916,1.6176308,1.9099231,-0.4153337,3.0823164,-0.4270867,-6.342292,-1.7889043,-2.4877877,1.8836299,0.19136497,-0.20277305,-0.6133052,0.32078403,4.4960403,4.411549,-0.8472049,-0.96254337,1.596695,-2.5531309,2.2528102,0.7565107,0.02896748,-0.63175035,1.1519316,-2.7166615,-0.46723834,0.21484017,-0.082533345,0.39940163,0.54914945,0.30126095,-0.31403768,0.16512443,-0.1830659,-0.29321137,-0.7167519,0.21734262,0.24876985,-0.27924806,-1.0536066,0
8.626294,-3.9268644,5.8087797,10.945666,-5.9290314,1.2552426,1.5084714,-7.405734,-2.327214,-4.7427034,0.106561445,-3.7761953,2.6641893,-0.29534146,3.2723029,-1.1889963,-2.2136767,-3.2032437,1.565391,-0.034218173,3.4009104,0.11886229,-2.2584033,-2.211807,0.16074534,1.2387077,-0.18034127,0.3132774,-0.4121061,3.3450763,1.0379761,-0.9190099,-0.6522703,1.1107582,2.3905966,-0.15358533,0.08226172,-0.5816869,-0.7627277,-0.93955195,1.4937546,-1.3664632,-1.6561698,0.2610702,2.863174,-0.0026999288,-1.496831,-0.5762921,0.4394802,-0.17481272,0
4.999483,5.504731,-13.806317,-2.756383,-3.7169123,0.19643815,4.2884216,-5.6552854,-2.837148,-6.6528068,5.909007,-1.2478718,-2.5096402,1.7618053,1.0627577,-0.29549146,2.9381697,-0.0847711,-2.9892166,-4.9741883,1.9292793,1.6438017,-1.6679193,0.15191977,0.9843342,-0.8156106,-1.9320844,-0.5245682,-1.1455029,-2.0196269,-1.5186652,-0.6340736,0.6432792,-1.6793462,1.3826942,0.46999928,-0.51957977,-0.7123837,-0.9528762,-1.8995554,0.59842193,-0.849501,1.3261024,-0.30179963,0.1846287,0.27651495,-0.050431766,0.38617975,0.6724763,0.15216523,0
27.720922,-0.60131276,-12.728844,-0.033234365,-4.4229727,4.5330753,3.7658591,5.1158953,-6.366052,3.0507066,1.6918687,-6.3793435,-4.2183785,1.2555226,3.0175118,4.2995405,-1.5998759,1.9865831,8.352799,-0.7521843,-5.7180247,-2.431933,-0.7990727,-0.50867224,-0.11221582,0.24734083,-0.32446083,-1.1334122,-3.486684,3.7742445,-1.2447867,-0.25708583,2.1334708,3.1959975,-4.5801644,-0.5444282,0.043411974,1.4693751,2.2615454,0.98015016,1.4848952,1.8746109,0.44950387,-0.845291,2.7093353,-1.8012247,-0.22648881,1.475104,-1.9771733,0.49546158,1
-28.524921,0.8510258,-7.7934427,-5.424373,-10.969217,-1.7831515,-2.78305,6.7521358,1.0893682,3.4172528,-2.910868,-3.1379251,-9.5998335,1.3572423,3.194444,-5.954468,3.103472,-11.277539,3.3724535,-3.4435647,-1.957987,-3.6675205,1.8338941,4.2479873,2.5832503,-2.3386846,-0.20065664,1.4403282,1.1892221,-5.4190173,-1.9377424,-3.6180873,5.4923377,4.016117,1.2047396,1.4914356,1.71318,0.870419,1.0602254,-1.181805,3.50908,2.355869,-1.1015233,0.8156043,-0.04958037,-0.43223414,-0.4395558,-1.5078769,1.928439,-1.7238544,0
-3.0818813,7.117941,7.243976,-2.768866,11.06141,-1.5671006,-13.404498,3.7801335,8.178421,-0.51286405,-4.131787,0.15734354,-1.2607989,1.0291905,5.655122,-4.8206596,-0.90370476,0.1303031,4.7360787,-0.10303989,3.891184,1.3686725,2.4688737,-1.3339111,1.8976997,1.3322432,-2.1264126,6.3772693,4.412178,1.6468561,-0.16810519,1.1682125,0.1742905,-2.6451676,-1.7710702,-1.4882118,0.2813967,0.08566391,-1.5370958,1.1577305,2.2429285,0.41277793,-3.29084,-0.2780665,0.3771578,0.4118229,-0.8740575,-0.73898566,0.44896537,0.20130523,1
-5.1769485,-2.936258,2.7400146,-9.420183,5.201552,-0.34935606,3.5034873,-7.103517,3.1437356,-3.4187343,8.048001,2.903856,-1.9598359,3.7243538,-3.7673907,-4.0025177,1.0888861,-4.928461,-0.6036213,6.2254972,-3.453053,1.3583624,0.9178886,5.191834,-4.7437525,3.8966599,-1.3118254,3.0173419,-1.5173131,-0.87657464,-2.713302,-0.055790793,0.8582436,0.56709206,0.21584627,-2.8156888,-2.6408644,-0.16224484,-0.7068895,0.02233985,-3.4971585,-0.49582067,1.2203702,1.0662404,0.7458258,1.9484564,1.725629,0.5982084,1.0732332,-0.29567984,1
-7.0351157,-14.667549,-5.6526446,13.537166,-3.3098502,2.5387952,9.219009,1.5127139,2.4633787,6.5063415,-0.9121091,2.1253927,-1.4878347,-1.7661227,-1.5534551,3.0198812,0.8709857,1.2599279,-2.8358207,0.44834158,0.5740457,-0.58196056,-0.60127175,-0.66216165,-2.7120285,1.2241696,-1.0935533,-2.8174133,2.1649287,0.2192481,1.352289,-0.93549675,1.3532336,1.5049673,2.583569,2.6159182,0.24722065,-2.2196734,-0.45691964,1.2507445,0.16422513,-0.7035023,-1.7013537,0.4525078,1.4674587,-1.1125909,0.14792517,1.3163544,-1.0867211,-1.4061427,0
-21.145409,-3.8864343,2.283743,1.9235917,7.9611716,1.1553228,-6.239143,-1.4067576,7.494382,0.7495804,-6.9161468,0.40319645,0.948808,4.417389,-0.06556727,-2.3389752,0.96244836,-1.7641956,-0.28203747,-5.3519235,-0.04799659,0.3598694,-0.8244286,0.20431507,-3.0005126,-1.9241596,0.025369259,-0.1954982,1.1891785,-1.3133833,2.0796392,0.61566883,-0.6527057,3.005345,-2.9031413,-0.20551488,-0.3397966,-0.4958808,2.1619475,0.9689612,0.7552788,-1.2303847,0.39227954,-0.20968726,1.4411548,0.09288684,-0.53643024,0.65652317,-0.9646432,0.43908507,0
-21.291798,3.6670105,2.0459754,-3.3297303,-5.7801614,3.466799,5.180824,-3.1818836,-0.7016015,-5.278313,-0.64968956,-2.365948,0.18578574,1.0127578,-3.0201204,0.35987288,-1.7002169,7.479647,0.28097218,-0.68920666,1.2964083,-1.4280864,4.580308,-2.1654742,3.8048491,0.229727,-0.31407574,0.8382035,-0.029749282,1.1257969,2.0691502,0.9273961,-2.2201543,3.288147,-1.1196097,-0.54242146,-0.63433003,-0.4010436,-1.2818706,-3.819338,1.1935109,-2.147656,-2.5290027,0.2609593,-1.2742616,-2.5794966,-0.7343396,-0.866469,1.7976406,-1.104527,0
5.5585723,-2.1828241,-4.9132214,-0.69787586,0.04503129,1.2673495,1.6485431,1.5653481,2.6800103,2.372187,0.027096927,1.6619194,3.2231529,-0.21500579,-3.996136,0.9580575,4.240908,4.6157727,-2.5713084,3.3980815,-0.35331255,0.75677234,-3.732046,2.6894677,-1.209598,-3.435698,0.9608974,-0.11457774,-1.467284,-0.8090226,-0.8899529,2.571326,-0.69789684,-1.410242,0.01213099,0.98908126,0.99503344,2.4814806,2.9543505,-1.0336713,-0.2920299,1.9087754,-1.8282053,-0.87664664,-2.2090223,0.34719783,-1.6688069,-0.736509,0.78959286,0.41476652,0
0.6718038,6.8990445,3.273064,10.197434,5.802383,2.5807629,0.3375202,-4.722158,-3.0174463,0.22746982,-1.3242538,-1.6877114,2.2931547,-2.9940705,2.0257106,0.5115505,2.431895,1.0449672,-3.8123603,-3.221393,0.8694098,4.708687,1.3835642,-3.580514,-1.9340283,0.8003149,1.8372066,1.8441519,-0.17135733,2.9686937,-0.17173043,-0.44488502,0.0350484,-0.36917767,2.9222503,-1.5196086,-1.3994642,1.3713002,-0.0973947,0.5976148,-0.8092873,2.3630104,1.635168,0.42440566,-0.98975176,0.16798072,-0.706768,1.8081944,-1.3371258,-0.38720754,1
-5.5280232,-5.6636534,-4.0376344,0.3753774,2.007919,-6.386595,-1.363482,-6.0003395,-5.040094,-8.796863,-4.712016,0.37525654,7.3061905,-2.3749502,0.10261874,-2.5310514,-1.7631968,-2.6856413,0.06678611,1.144359,1.6129874,-1.7755197,-2.4839866,-0.25812614,-2.3744924,1.4702239,-0.5217706,0.57848513,0.64223427,1.2679116,0.8551137,0.4060047,-0.9588119,1.6604167,-2.7487605,-1.6695983,0.8859463,1.1656964,-1.3119556,-0.34985557,1.0263599,0.6508218,-0.65531105,0.03932676,0.017790558,-0.115403205,1.463191,-1.3144292,-1.8087413,0.88980263,0
10.699237,8.119099,8.571559,2.7123795,1.4763241,8.689091,-2.8918731,0.94291824,-1.285915,2.3393164,-3.0827925,-2.6747663,-1.7755578,-2.7736638,-1.892392,-3.876122,3.407741,0.26936236,-6.183139,-2.455686,0.29666412,2.1879086,1.2980564,0.053972572,-1.7673482,-4.037446,1.23874,-0.35042152,-2.0545318,3.1090343,-0.8344287,1.8425725,1.0442702,-1.4355448,0.10626456,3.075196,-1.8147061,-1.4887549,0.07768756,-1.0674583,-2.6435144,-2.8363175,1.1219221,2.3805377,0.96084374,-0.3611426,1.4476563,3.1075196,0.3328342,0.10360703,1
-2.4327736,5.9233546,-0.56364846,-6.377432,-1.834509,1.1882392,10.669885,-1.4106662,1.8709519,4.766698,2.521574,-2.677599,-0.91026366,-4.414397,3.6400683,3.9929805,-3.9588218,-0.5526847,-4.388525,-0.48015803,1.7226003,-1.800366,-0.54994035,-0.023318833,0.6906446,-2.7868023,0.94403106,-2.1081135,2.092677,0.20925967,-1.7353725,-0.2337176,-1.7331966,0.6213997,-0.72059304,0.0056331917,1.7017,-0.073703274,-0.64148384,-0.4589534,1.1620597,-0.5283441,-0.7185469,0.92848355,0.67704076,-1.5418419,2.5610871,3.287744,-1.1632128,-1.0723821,1
-16.730343,-16.853968,1.3832808,10.865364,19.220894,2.0346262,-5.596165,-2.9894006,-12.200291,-2.0587282,-9.35506,-3.526093,0.06914895,-6.105771,-1.2467285,-1.7902886,0.41112316,1.6802521,-4.515194,3.5884295,0.427731,2.9204743,-1.0566267,-2.154754,-4.4051456,2.215218,-0.9873418,-0.36841455,4.2773004,-2.7996674,-4.08799,0.08583406,0.81723136,2.2935214,-1.7458807,1.6037815,0.8386277,-2.4427896,1.7045388,-0.2757921,0.2514421,-2.233876,3.9010496,-0.28225082,-2.6533093,-0.61626434,-2.735928,-0.65311885,0.02701269,-0.039434966,1
-4.2783885,-2.7160966,-7.5573583,-10.203485,0.34602058,0.10245392,-3.000038,5.808205,6.5067167,-8.887518,-3.1320317,-2.1960545,3.1121316,1.7464147,3.2880268,-0.0077779726,3.7883036,-2.5017605,-0.17763217,1.7690736,-1.414961,-2.52701,-0.8618556,2.3409638,4.14457,1.7969859,0.029534519,1.2488384,-0.2616616,1.6933246,1.695653,-1.3071197,-2.9161656,2.202178,-0.8317716,0.3958163,1.9419645,-1.7191128,0.89457935,0.15258753,-1.3562622,1.9409753,-0.48620412,1.0125909,-0.7881688,1.3958417,0.5864496,0.7499256,1.0771393,0.34411186,0
17.652325,2.5862052,11.523169,-2.958131,1.567535,0.7626003,0.2759391,-1.5477219,-14.128243,-2.151601,3.480187,-0.7092021,1.2486231,-0.960798,-0.8301452,-0.0067342953,-0.48014095,-0.8564383,0.4938644,-3.0546474,-1.5130574,-3.6449482,0.5956712,2.522664,-0.10455601,2.0732672,-0.85176265,0.76698846,-0.17851298,-1.3244325,3.1056943,-0.61398107,-1.2929237,-1.0871087,3.3039107,-0.99298555,0.73734325,-1.5696121,0.38228735,-0.8578238,-0.61698884,-0.3900915,0.41326457,1.7846017,-2.6666772,-1.854644,0.55783397,-0.8818524,0.72446495,-0.17737548,0
15.518135,-7.059111,-15.688615,6.4800525,9.156058,8.433166,-8.382654,2.1608012,3.5033045,-3.0439112,-3.489986,-4.6008077,-9.085314,3.4509861,-6.9319882,0.19023852,-1.9230077,-0.40052092,-0.80026037,-3.4494758,-4.185109,-0.019934585,-3.7130563,2.0487132,1.249594,0.30049717,-0.16698317,1.7132745,0.16544342,-0.031450357,-0.9216428,1.5456352,4.2723675,-0.23990548,-3.5988703,-2.1399183,-2.8828318,-0.4957021,-0.9775317,-4.200581,-1.8154844,-0.6627786,-2.1981397,-1.1059176,1.4854951,1.0588155,-1.143402,0.8143305,-0.213142,0.72527903,1
-6.363846,11.323231,-10.556577,-2.4256077,1.1875712,-2.91633,-3.9764118,-3.240403,-0.26092207,-0.35372922,8.071183,-2.8487108,-4.688354,-2.3394933,-0.66489244,-0.11665002,1.5948892,-3.0239851,-0.30170193,1.0595872,-1.9786695,3.4304965,-1.6645913,-3.9954004,1.1394894,0.24356413,-0.82594997,1.8156171,0.9043285,-3.2935102,1.2569282,0.00017796081,0.29475665,-0.4036496,-0.68093264,0.34769204,2.3130426,-0.38505623,-1.00136,-0.023497686,-1.2509166,1.9574821,0.71684605,1.4946167,-0.105844565,1.7895857,0.6278074,-0.31872958,2.1219258,0.107660905,1
-5.889566,2.978741,-3.9572968,4.7421784,1.0873531,-5.1556892,2.3940752,1.005116,1.6697122,-7.697468,-3.5214043,9.843502,-7.89391,-0.090945736,-2.099616,2.0762868,3.5039418,-1.8131402,-6.6678324,-2.4246316,1.3147229,-1.6070958,-3.9451222,2.5756145,1.4814606,0.74581933,3.960965,0.40397733,0.8589015,2.1400466,-0.6804853,0.78079844,1.3096333,0.23678485,0.69306374,3.012449,-1.0230439,-0.21857624,-0.51833004,-1.8442556,-0.5622202,1.2923653,0.7401585,-1.9164156,1.0664258,-0.009029429,-1.6514113,-1.1632466,0.2894356,-0.1579265,1
-12.823158,7.866174,-3.2331738,6.671672,-1.7835946,5.9917316,-2.91152,-5.1874166,3.1737216,2.30461,0.14155994,-2.4499953,-7.48629,-1.0668508,2.721528,-2.6613376,1.224105,-0.5809824,-0.29365996,1.351049,2.9640942,0.5931413,-1.8807559,0.41387233,0.30178568,0.09717547,-0.9329293,1.6169438,-2.630838,0.2214989,-1.2428046,1.9084395,1.1805612,1.0456576,2.0729353,-1.1017128,1.1623149,0.112914555,-0.02233432,0.8805992,-0.8786773,0.29378313,1.8572143,-0.10204975,0.9628883,0.19074777,0.901934,0.12394172,-0.9519178,-0.01437648,0
-11.754405,-8.576342,17.824263,3.172449,12.072258,1.4099557,-1.6230588,12.451155,4.4558625,-3.2787461,5.476286,0.62265635,6.1025314,-5.6309147,7.050657,2.476665,-6.7063446,-0.37201598,-0.25868365,-4.4188943,-0.19101971,-0.8196958,5.717541,-3.055031,-4.4049964,3.7258654,1.8734373,3.785809,-1.4776224,2.8489227,1.6789559,0.5113163,0.5214605,-0.06497082,0.12909126,-0.8862974,-0.75069594,1.6540849,-1.1552135,1.7551695,-0.7446443,-3.8536775,1.3224286,-1.0835598,0.34436947,-1.010568,0.33595026,-0.26179585,-0.15950428,0.71078193,1
0.8566385,-1.7107157,-2.8426058,10.044957,5.987892,3.6299222,0.41972905,0.7612411,6.1446266,-5.0765605,-1.8013471,-0.49058226,-0.70896375,-2.4019787,-2.757328,-3.3488095,-4.8752365,-0.5856737,0.15269616,-0.29575807,2.4162643,-1.2137941,-0.5827784,1.9809445,0.7367121,1.848765,2.3072278,-0.24702854,-3.2374127,2.702635,1.2340535,-0.26920927,1.9714416,-0.14752576,-1.6556896,-1.4998579,0.81328434,-1.9395136,-0.07621453,1.7528983,-0.54427624,0.11530459,-3.0462015,0.49206063,2.873692,-0.9199359,0.8209558,0.4953376,-1.727157,-0.8207162,1
-2.9998164,12.742609,-4.430633,1.6539451,-1.1531398,4.453209,5.933926,9.99108,3.2078485,-11.464276,1.5616037,-2.0948133,2.5972633,0.4670984,0.3360824,1.1531374,0.644023,0.6419483,-5.2965384,2.8331597,0.4493958,-3.5573704,0.7060852,0.4160783,-1.9621391,-0.028198358,-0.43580246,-2.681716,-1.3690633,0.3374833,-0.2170592,-0.07373492,0.40389842,-1.7730559,0.91900074,0.3707018,-1.8324903,-1.3209902,0.111073695,2.5626554,4.6190367,0.29838723,-1.4444374,2.5845683,0.7495246,-0.4330698,-0.5237715,0.6258665,1.765933,-1.2896655,0
19.694786,0.054332506,9.945579,17.313393,1.9498401,-2.2735107,-1.0102215,1.7389746,5.456274,-0.4156406,-5.091922,-2.556125,-1.0416313,-1.2655646,1.1591548,-0.05140711,-0.684128,-2.0064652,3.1740644,-0.5215422,-0.96433485,-1.0365703,-2.9486487,-0.7376574,1.3646196,2.4343038,-1.2046429,0.8415601,1.5443445,1.3155378,-1.0576563,-0.9332644,1.6157017,1.8656068,0.88029474,-2.0265017,-0.94653577,0.20791553,-0.56000537,0.06846139,-0.17156556,1.0475037,-0.8703155,-0.76422495,-1.4691747,-0.71431446,0.9958732,1.7237898,-0.17396483,-0.35503307,0
15.293557,6.453645,2.407827,-4.046149,8.724639,-7.63378,0.6195868,-0.0764473,13.305623,2.6392553,1.1334772,1.1057072,0.008379684,4.3186464,-0.8950938,2.8950844,-1.7594047,0.86392426,3.9797523,-0.056222428,0.81756973,-2.2698307,3.3264089,-0.4442382,3.448513,0.46038634,0.21230562,-4.3562765,1.0511594,0.9196439,0.17960615,0.2361769,1.3091974,1.9643756,1.5493737,-2.5688448,-1.757055,-1.465334,0.9976191,-0.5061303,-1.5003418,1.5733088,0.18713216,-1.0964409,0.6909599,0.61850214,-0.7901626,-2.3073854,0.5643014,-0.91096973,1
2.5225875,2.2549033,-1.5111626,-6.9791837,0.494385,4.439095,8.152147,-1.3410054,-2.6189506,1.6902049,4.4385366,1.1220843,-3.35253,-4.4451203,-3.0085266,-0.4486595,0.6126381,-0.83483976,-2.2221913,-1.4655778,-1.0718944,3.0288708,-2.098095,1.2738976,0.22079396,-0.8518492,0.48574555,-2.333113,1.0733981,-1.6290479,-0.9389546,-0.6813402,-2.1526527,0.081072114,-0.10345333,0.9783298,-1.3030537,-0.095745206,0.5569907,0.7703835,0.47150174,-1.8414683,2.354409,-1.3839204,-1.7263792,2.007145,1.6689938,-2.6990447,-0.63249266,0.12576976,1
-3.6166906,-7.9885554,-8.6294365,-11.992062,-7.398611,-2.0768223,5.404248,-0.2331209,5.9899926,4.279661,0.9133956,-3.0555477,-2.967836,-1.5334525,2.5642273,1.7353283,6.8771734,8.081402,-1.2880837,5.0419602,1.4186735,4.5924473,3.0394955,2.4492192,0.8710894,2.635543,-0.2708942,1.6491393,0.9307324,-1.3601967,0.16897024,-2.7776563,-0.22626436,-3.3703055,-1.6591322,3.5636084,-0.745344,3.040677,-1.4398894,-1.7618998,-1.2010304,0.36711344,-0.4365873,1.1398355,1.0359422,0.7578773,-1.6304957,0.7094408,-0.86927235,-3.6061537,1
-18.679974,10.000078,4.6260996,-1.7889358,8.330417,3.0298028,5.3431067,-3.2777305,-0.6195851,-5.0632896,6.7212634,-2.4345462,-0.45115522,3.6230474,3.6934116,2.134529,1.4095328,-2.5355992,-0.2174941,3.2383199,-3.8547416,-5.0298324,-1.3232182,-0.20560545,-2.2159498,-1.6724368,-1.444934,-2.5077474,1.1137187,0.88648736,0.17570214,-2.591048,-0.7912905,0.92815197,1.3400718,1.3350179,1.0372926,-0.24181788,1.8783095,0.007875792,-1.5473905,1.0215198,-0.60195184,-0.14145198,-1.0878869,-1.8883291,-0.69129676,1.2449137,-1.1344457,0.6630056,1
