PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
13.591939,-40.840595,18.896156,-25.516354,-20.787884,-4.0153785,-20.065859,1.4784697,7.7952375,-18.798023,-3.685565,33.58661,23.68,-14.329669,16.843327,-14.937078,-2.3818035,17.210228,-1.9928012,10.253558,-4.0835376,2.2729154,20.328873,-5.2892222,-28.96596,-18.99509,18.44925,-17.626554,-9.837112,-6.437943,-9.390187,5.086167,-19.036362,29.281857,20.128551,-16.631838,7.863495,-19.821024,53.409245,-9.903394,-1.4369689,-7.7235394,26.508535,16.379967,-12.536488,25.379108,32.06682,-8.241511,12.313551,0.2818434,1.0
-15.485431,-24.755535,-10.945821,-38.100845,-66.40077,10.695297,16.635908,-1.4947635,-11.672596,-18.41499,5.7872663,-10.398919,-26.266432,-0.79974395,26.423756,36.93218,-0.015666291,14.646579,2.2895472,26.524092,-18.332895,-4.6402817,10.467321,3.1656811,4.05737,26.280148,19.799267,-8.675068,-32.200542,-0.27484575,-4.530239,-2.3837504,17.51114,-9.321103,30.945452,-25.53553,32.77996,-28.511753,14.457258,14.314515,5.686817,-5.9740367,-2.1488712,-18.460997,42.01447,8.202111,-5.9973893,3.062627,3.2790766,8.0083885,1.0
-12.311392,20.573917,21.227558,69.56522,-3.893693,-7.977393,-2.08325,-32.333954,8.435396,-26.105314,23.755371,24.647417,24.571163,3.6262944,-5.5368543,7.961275,-19.225634,5.1152787,-13.695179,16.415684,-3.7583354,-25.477379,26.12773,-33.46691,-26.060232,-34.665646,6.314579,-29.126726,21.134745,11.662276,11.835415,-14.995843,7.165183,17.482367,-15.790451,-48.148125,-6.705277,7.050405,18.290062,-12.347371,-0.7021128,20.083723,5.634075,-3.4412203,19.692743,3.748697,-46.956223,-21.216108,11.854595,-4.4110246,0.0
-90.15838,-108.94605,-34.511208,13.924395,1.3237939,39.51508,-24.793917,-9.431527,-15.23976,13.643825,7.5155253,-27.815855,-5.9952188,12.591198,-19.184204,6.420307,5.187624,-3.348168,17.318186,19.938988,-30.669903,4.476225,47.58971,-27.208796,-9.780205,-11.94595,-19.07332,13.482516,26.450838,6.597405,-16.02918,-5.4500203,-0.9976406,26.272993,-16.371525,-4.2894998,15.869895,6.403616,16.481722,11.338485,4.934928,13.575407,-16.5745,-11.467505,-36.51998,13.825149,21.09301,6.096271,3.0910397,-16.505424,1.0
26.670692,-54.09908,17.445461,-15.297693,0.28450775,-41.2065,-11.805317,13.100953,17.182657,-7.273658,8.099331,-10.507011,-6.533017,5.159597,-17.48005,-30.939438,19.96103,7.4716516,22.10556,-7.758918,-34.144672,-8.022503,-9.818593,11.633977,3.259654,-2.7147017,-9.669594,16.25963,-2.0606732,-23.808764,17.895714,-16.026073,-15.520332,-2.7586067,-41.556393,20.470438,-18.986797,-0.9182807,-0.084192656,20.709312,-6.5131135,22.188848,4.930422,14.152262,9.802068,1.8601835,12.460711,13.2529955,-23.22495,-1.5314803,1.0
22.488478,-23.353271,-1.3598195,-3.5242243,-10.414962,1.5500844,38.93225,6.0518613,8.726436,-11.06918,-30.283161,17.332466,10.501994,13.887082,-4.362219,14.686724,30.861168,4.0329466,-3.5769806,-2.832117,3.7382488,-8.057864,-27.554419,-35.588245,16.939701,-28.589281,-13.781739,-10.499184,-26.333984,-0.63726854,-0.008399201,-7.9451675,16.186497,9.679568,6.725228,0.25740543,-9.63664,-2.9442618,12.78179,-24.004955,0.25937635,-3.246371,20.024794,13.137199,-14.769896,-4.1133,38.269196,-8.728707,25.362614,-6.570009,1.0
-7.8384037,1.9514642,-29.93142,-14.136311,3.4717689,-34.37958,10.385161,-26.998072,-11.124893,17.604784,11.691396,-5.3378,9.607491,-9.76424,32.977432,21.033434,15.920461,-28.381966,-16.996412,16.189201,-7.7983274,6.4739265,10.433361,7.231162,-1.306773,11.463815,-11.680841,-16.49707,5.944459,-4.2530007,-0.8769282,46.00933,6.092954,4.9908066,-8.419484,10.30544,-30.941137,22.763756,26.131939,-4.362635,-13.523326,-16.810722,-8.480592,-11.047303,-6.17303,5.21767,-3.4522257,12.191642,7.8313804,17.615082,0.0
6.682347,5.92723,-0.39875606,-38.633247,-9.8633795,-18.021545,2.6226828,-25.767382,17.381487,-9.999092,15.76123,9.930046,-23.20372,-18.688816,-32.609894,-2.6739113,-3.5964344,-6.3706083,0.7474961,3.106181,13.819885,-9.248389,14.764402,5.7008657,-1.4612681,19.566923,-4.5716467,-20.52147,2.2902296,6.1388717,-30.69001,-3.716686,-26.664848,-4.1421394,0.8396438,-3.3759959,-33.86467,19.574041,0.94864726,8.309268,22.91343,-4.6821065,-5.951906,25.28367,21.511072,25.161379,-14.485218,19.10756,8.6434765,10.352524,1.0
74.541374,16.058327,33.51458,10.841707,0.15774061,0.4032858,-35.88711,-13.594818,-23.878065,38.372814,-9.3546915,9.2686,-11.127987,-22.05765,-17.179115,13.18785,-5.1075115,4.372564,-10.3000765,0.7731598,-18.226948,-16.613396,-37.303764,22.33233,-8.847857,28.967306,-9.39611,24.248064,-20.620617,11.291084,10.068828,13.085906,26.175674,-3.187962,-3.1731653,9.129733,3.3355548,-6.2647543,8.0230875,11.616417,-30.382704,-6.892427,-9.212265,-19.084534,13.971316,14.679675,-26.624907,1.14364,7.713086,-6.110935,1.0
17.093727,8.699984,-22.903803,55.304733,52.38109,30.78866,-16.45257,-13.655154,-3.82677,2.796373,4.5880766,-7.2997003,-30.625986,25.615902,21.170338,37.19032,-12.458686,-23.925577,3.4118006,-29.879766,12.066917,-13.527212,-4.287488,28.343561,-9.400541,-16.355156,1.3473223,-19.645649,-13.981337,-10.181596,-15.206291,2.1106384,22.247326,-28.395147,-6.6995845,-10.903219,13.468519,-13.068677,-11.265004,-15.92619,-28.630997,5.1563616,10.494199,10.40837,-12.582443,-15.7363,-8.276722,25.98744,-0.20835118,15.8199005,0.0
56.429237,21.622553,18.201847,19.581656,-13.723184,2.8318303,5.719416,2.7697248,-16.794447,-1.4183377,10.169872,-2.254973,2.2664688,3.889997,-25.502968,17.36982,-3.8917432,-10.539358,-1.0804923,15.410368,-7.491201,5.7058973,12.034335,-2.097044,-20.817987,-32.327663,-14.482776,-9.972867,-2.0942435,-11.767379,-8.706676,2.9792519,18.762793,-8.65788,-20.446728,-3.541287,2.3914435,-18.483727,-22.965078,-11.169397,-15.98964,-10.251504,-11.505189,-23.483646,6.294721,13.294072,-15.368009,4.460934,-5.9547024,-7.641095,0.0
72.53349,-13.468523,-13.527384,69.39404,-46.689877,17.140425,-1.3553064,20.699808,-5.057194,-16.241724,-1.0705212,-10.256107,-16.796188,6.127284,-5.2689204,19.158705,4.691001,-5.2361426,-19.864956,18.404327,-18.268684,9.106615,10.649119,19.709175,-33.80564,31.328354,-22.455576,-31.00888,-29.033648,-10.950273,2.95989,-16.499578,21.225285,-14.944334,-7.8870173,27.906498,19.441141,-7.5283003,-17.541061,-1.6020415,-13.418846,9.013995,9.778655,5.3662395,9.7758875,-17.29977,31.386337,-35.30649,21.402136,-14.055294,0.0
-30.373678,17.14401,3.542238,74.68595,12.217347,-15.682379,-3.5668824,1.0766355,-13.312534,17.710306,16.867275,-1.0871031,9.806812,-15.091401,32.79521,12.957793,-4.5292463,-0.97149485,11.266107,-14.954323,21.136465,-33.260853,-9.596587,-1.7898499,13.359743,-3.8971345,-33.20155,-21.380764,-0.9759586,-11.685293,4.8005695,-1.9340267,-10.721961,-11.495058,-14.492346,22.311552,9.443543,18.057951,21.91536,-13.075139,-14.723206,-14.1262865,-14.32968,27.105553,7.801486,3.1741521,-16.403494,-11.136426,-5.3053064,-2.583516,1.0
-54.977814,-47.894108,59.046078,46.9675,-33.433426,-18.018288,10.875866,52.453575,12.129386,-9.965829,-11.200428,59.28785,-44.970924,-34.393982,27.664213,-39.206142,1.4690965,7.2252474,-9.901856,16.240042,-13.892322,-10.787843,12.649375,-0.7075369,9.186974,1.8590914,-2.4081488,-0.62970006,-3.2808366,12.771165,32.28772,7.9909196,7.5977364,-25.650993,-18.071932,12.777113,-28.103992,-12.623289,-13.764909,30.125513,-4.5925403,-2.877053,10.516756,6.290982,-22.684877,-31.898458,1.9222847,-0.679389,16.491158,-2.763814,0.0
-4.6577773,17.104248,-23.590782,-24.035646,15.774976,-18.429306,-20.448166,16.36322,23.376284,14.367657,-4.872701,5.640776,-5.160241,-20.544865,-12.944257,15.689338,-13.00709,40.393692,12.285735,11.829135,-7.2500467,42.35751,10.615323,-56.493473,9.570226,-12.571054,11.613241,-3.3133435,21.445679,-15.852427,7.966773,26.176157,45.214478,-10.021287,1.9376479,-5.4257026,-19.860785,-2.9762,11.876796,9.142755,11.829022,-27.668053,12.93068,2.4673939,-4.4757757,-13.066806,-13.619646,17.568846,26.46903,34.75864,1.0
66.361115,29.442873,36.633717,3.9620676,5.256895,-24.350855,-13.443203,12.723928,-25.242306,12.422187,2.8569865,12.600968,0.97219783,25.370136,48.10056,5.8858066,-2.2304623,33.262035,7.8719077,-7.2221746,-4.123479,-22.26137,29.156391,2.6497617,-11.112958,3.7503285,1.0922583,-6.033629,15.180787,-35.647213,4.087906,-13.939267,-1.4508597,30.101278,-3.657564,5.717229,-7.450518,-5.9031034,18.823519,28.81925,0.30218172,43.148975,-8.529621,-11.222318,-3.3615959,-9.129821,26.725027,-4.146755,12.860321,-9.171929,1.0
12.251415,30.3567,-7.4952345,-8.078604,11.915548,-4.7187653,-17.894014,9.616347,20.841803,-12.654546,-28.247416,-37.3973,22.87938,18.80477,-31.234848,45.557186,14.533947,30.881033,0.74657595,1.3870484,4.7929106,25.018946,-8.86044,3.0546222,3.826321,28.445,3.0811975,12.509976,-15.9490185,24.047482,13.599127,4.3979497,4.927585,6.288071,20.79485,16.104069,7.3149424,-6.3603845,3.167076,9.745408,13.819445,-19.343391,-48.97558,2.2978013,-8.98871,29.902964,13.332863,17.540775,17.832188,-8.460351,0.0
34.22589,19.02726,0.9138646,-8.613855,-32.60846,-19.941135,5.3853803,-16.333166,-0.77534056,13.950983,24.219109,-18.674137,-25.731968,-22.022001,2.8790388,-4.62728,-21.94289,2.5382376,-5.8046565,11.356926,-17.576546,-7.716385,33.763996,-32.407707,-25.16185,9.547492,-2.4931083,-41.489967,34.527035,21.389446,-0.2508094,17.985731,-9.865582,-6.178383,22.524925,-7.8072686,26.64103,1.2977054,-35.68026,30.726421,-13.213374,-1.7252303,0.10338514,8.671844,10.873642,-28.397263,-8.758919,4.5584726,34.705177,20.150635,0.0
-21.205235,18.00717,-15.62084,-28.720514,-0.9180151,-35.3853,9.078333,-2.4243643,6.848018,-4.3962936,-15.068986,-3.0398602,-12.571929,17.590162,0.838201,17.847485,-6.753712,-20.336483,2.9689677,-1.0911719,20.712214,6.671129,-4.279509,-14.8398075,-6.684767,29.556635,28.018875,1.8817923,-3.0748713,11.849054,1.8852375,-13.7544365,14.242711,19.856897,-5.967597,16.219416,20.691477,-10.200837,-10.13475,0.7802187,-4.809794,11.506605,-0.27868965,20.25167,19.488121,-29.63714,-0.50610995,-30.631624,-14.690741,6.4219203,0.0
-35.057095,67.69776,-31.013025,-35.661877,-42.371853,-28.523935,-16.491114,4.1986403,1.812521,-8.949421,2.7201328,16.455748,-13.109903,4.285915,-10.273154,14.4071665,-4.930038,20.977549,6.751634,31.907982,-5.9523644,-17.585,4.4593773,-3.2472353,-21.136904,-4.0476,2.8794613,-18.584267,-15.366537,7.9989223,-12.043419,-1.8920647,21.913746,15.705525,12.998092,19.1093,-0.2145356,8.15322,-22.739775,0.9666664,2.5026064,-0.10980878,-2.8946166,5.2033806,-17.300285,-23.247286,12.08962,19.513012,18.427984,-4.295329,0.0
-13.996843,27.303131,10.164337,19.686628,-23.941845,-7.8296394,27.403162,15.762445,-6.1147184,21.333342,-10.911197,23.016283,7.644866,-5.9904,-13.78437,-23.919453,-3.4587634,31.983202,10.160196,12.6442,2.6364253,11.163114,-12.226474,-7.2180934,5.6193624,7.6229157,-37.279797,14.853278,36.48675,0.08243051,6.657814,-37.31928,-1.6508162,25.402426,4.57383,14.242673,-12.660366,-17.220747,-24.831945,11.31979,-9.020193,-3.7165155,35.847797,4.881715,1.5243003,15.760152,13.012274,37.633194,-15.6607685,-7.8888884,1.0
7.697889,-108.60594,-30.450218,14.519172,6.909466,10.578471,0.39478922,37.026005,70.77382,-9.663438,-20.441385,-11.3011875,7.0406694,1.7771428,-5.768555,-25.4743,-11.669383,-8.881406,12.0663395,14.178124,11.12342,-13.768299,-3.3838017,7.2817945,-11.6122465,8.710175,16.188946,14.363488,5.0270796,-17.338196,-0.45382026,20.860077,10.577491,-5.4197054,-1.050858,-0.4062111,6.864065,-15.82323,-23.31934,17.04535,4.7012105,10.405094,-1.7648984,-7.764482,-50.647552,13.130499,-6.6341023,-6.4620776,3.5191696,-16.728281,0.0
-37.203667,17.507408,4.73211,-33.299137,8.257903,-0.81872845,-4.0053277,-7.441853,-16.435614,-10.24623,3.0287952,-26.587582,10.997419,4.193055,22.684565,36.542614,13.079394,-34.225384,8.180108,-0.8743009,21.348665,1.5029922,-11.205765,-7.9887233,5.98821,4.4811954,1.2242789,-26.66436,-30.185265,15.700352,7.1377964,15.350692,31.926722,-4.1775045,-6.299379,23.662039,-4.5196404,0.5639646,26.132025,16.385826,-1.5852947,40.5574,-3.798401,8.988909,-21.772264,-8.190482,4.7679973,-10.637639,5.036053,0.4533334,1.0
-132.9768,-7.1247225,87.50806,55.90243,8.895457,48.172913,24.911335,-25.502861,39.70535,-4.8444953,17.923717,47.61392,-10.089352,-20.615448,-5.508772,-21.727207,39.30191,-3.8772094,-2.9858336,64.02087,-5.158526,8.7620535,-3.322839,1.0805063,-19.057009,-19.642757,-10.056774,20.285652,-9.698324,-5.0562277,-7.426547,-8.047994,-25.668554,-9.302818,-8.817701,6.6036506,24.69158,7.105781,-1.7597461,31.272226,-12.460838,22.606506,-13.595504,1.8026862,-40.676605,18.040216,-7.013714,4.6599298,-10.078439,26.872082,1.0
-64.04962,-43.937843,13.798664,-7.293669,-19.87279,4.54392,22.061129,-4.541488,1.1554928,-15.115039,-24.7228,34.310993,12.229278,-10.825183,7.8786645,13.985125,5.9342704,-9.925632,7.0407033,-20.184278,34.671356,0.17954741,-18.877378,22.935793,-6.5747867,23.525478,4.137288,8.122031,15.773245,13.155719,24.90958,-3.0409098,-31.768084,-20.415413,15.82043,21.000397,-7.587157,55.023655,-7.057907,12.261663,-41.823536,-13.072736,-8.805803,-12.083514,3.4409533,1.6700393,-27.00355,-12.107301,-28.45147,-13.79008,1.0
26.26119,-18.33668,-2.0472097,22.022331,-45.244728,-3.9193695,10.502983,-28.09775,-7.998546,-36.001545,-3.1970897,6.5743637,15.865939,-18.042969,-1.0057832,8.982365,-3.0998652,-19.450253,-13.925052,-19.892418,-17.343714,39.274696,2.4984329,-15.512627,19.823406,30.194109,-0.28428447,-13.656564,-9.291491,9.726212,-5.079365,2.842271,6.5515046,-12.539788,37.705917,-6.14739,-10.614866,-5.442072,-12.001692,9.079749,19.31563,-15.558162,6.9448094,-11.858456,9.695594,-4.783528,7.948481,-6.0607777,30.677048,6.4433084,0.0
56.19608,-13.671086,24.815294,-3.0507028,-1.6116247,-1.5904908,1.7855419,0.40439585,7.655428,-2.8035274,25.684483,-28.478992,-14.383005,-37.052364,-15.132555,-22.769142,23.646292,23.573591,-16.559328,-3.5181022,-1.2476994,21.469872,-21.465559,-13.412411,28.515087,-22.694962,-0.08550217,10.585829,6.060605,-11.700781,8.973288,-3.6430647,-13.750123,-1.4093275,16.981842,1.7552702,1.6570904,14.849606,21.413216,18.677225,16.686117,2.3896437,10.610045,-3.576112,10.122963,15.098463,4.1414175,-6.312012,0.28879273,-20.021936,0.0
11.658485,-17.219585,-39.500072,14.924986,-35.503223,25.164383,19.004745,-10.887706,-7.1859884,-18.510386,4.50544,23.06793,-1.6520401,-4.8840823,9.38641,21.266733,14.777132,-16.030445,1.7784507,-17.907686,-3.003362,3.7129595,-27.574783,-0.7079844,-4.9506364,-11.827816,-17.424404,-15.339946,7.140607,40.238758,10.788601,-0.70201993,-7.362722,-9.785638,15.241737,3.1936116,5.6931458,29.59437,7.368596,-7.689422,-9.861752,23.794788,-3.7517688,42.59319,-30.033266,13.275478,6.595418,-1.8963497,22.796532,18.392418,1.0
-19.007853,-36.514957,14.842584,-50.290398,-15.981286,-5.7654734,-24.739935,-4.2448945,-10.66787,-4.6325088,20.623466,-20.389801,-21.802797,32.173775,31.151878,-29.042406,-9.529085,6.599256,6.8726063,1.5487349,-35.806503,19.353294,-12.021904,-22.088861,-20.730488,-0.72100705,8.376385,-7.1809726,23.787313,-35.03325,14.096513,-3.5449843,8.220176,-24.10658,1.4066689,26.86018,7.0073214,13.80284,-9.033706,-29.843462,-14.108734,-2.6595676,8.281671,11.09048,-5.8795,-22.653816,-5.628193,-9.013802,14.204655,-6.091859,1.0
10.540892,-17.293081,-43.60288,-36.963833,-9.473093,32.374725,39.537476,7.1786437,-23.19491,-11.369602,7.242387,42.726746,-30.212954,10.951043,33.96518,17.167048,-28.62763,23.696638,-31.596388,9.446489,-7.169044,12.010879,-42.77191,15.121891,4.7694373,-24.299702,-13.269673,25.075851,3.0936987,-10.338462,6.7392697,-34.34395,19.136595,20.260077,-7.4033346,-4.2421584,-6.738722,-25.818928,5.952433,-1.6643052,-18.575441,-2.0862954,9.724213,-33.031982,17.080675,23.408836,-18.173471,14.372186,-5.615133,-23.483389,1.0
-65.62608,-71.04967,-2.8533711,5.179122,72.04059,9.351084,-10.859623,4.4460926,16.680847,32.39181,-13.025587,-13.303645,14.79441,18.602772,-1.4539616,-25.024525,-3.1783965,4.431805,24.185045,-4.4346952,26.129274,-7.0378714,0.5103689,15.685036,33.075317,-7.1888742,-6.8970947,5.5529137,-21.735426,4.8844624,-16.571468,19.185804,-13.211678,-2.448321,-7.0731945,-12.547596,11.921115,-15.949415,31.914001,2.587401,2.653454,6.279536,-16.32966,-4.4349957,-5.919701,-5.963509,-2.4323902,-16.646841,-1.9231682,5.544525,0.0
-15.527748,-1.4080566,0.44242558,-25.147442,18.426607,-20.16434,10.282739,19.669388,4.6957445,-16.061659,9.608241,13.257975,-3.6633866,14.963101,4.1249733,10.69928,13.985035,-7.506063,-6.5464354,3.0160239,-3.895767,-22.52546,34.12063,-33.631767,-21.801765,5.042446,24.946737,-25.612051,13.196627,-12.864898,3.5122826,6.378019,11.348168,-10.118705,-5.71512,-30.908295,-23.555765,-20.24903,-28.052,-6.4402437,4.4560714,16.924055,1.7720593,-35.316048,18.502443,-17.434538,16.049206,-6.2148166,15.336795,-14.851894,1.0
-51.117943,2.2894437,-19.725428,-24.56338,-10.456538,-16.430119,-17.334063,12.120285,15.558991,-3.9358983,2.013664,-12.399444,-2.8157425,3.255404,-48.31602,6.8923264,-2.6882262,-25.819818,-27.462208,-16.63177,-15.762353,-33.231865,21.074213,-6.916771,-13.71626,7.6567965,4.690952,15.713467,13.889929,-16.837513,-12.834822,-1.6477008,-8.2626295,5.570835,19.966736,0.8157772,-5.698549,-4.176298,1.3696113,-7.8353343,-14.088358,0.08473118,-12.068916,11.176151,-3.409023,-13.69089,3.6627812,3.5794904,-0.05336981,-9.296946,1.0
20.858934,29.69654,-55.135773,5.4021745,-23.488413,3.8375916,23.918507,2.0237377,-2.2181675,-10.435594,36.96883,-42.639565,-17.882418,-45.49647,-28.497486,-11.152533,-9.346825,6.6941752,13.917862,-5.588782,-8.952137,26.381754,7.6838655,1.358295,2.656345,16.211184,-10.643616,-2.661953,4.7294793,-18.463518,27.445976,-24.165077,29.02039,23.927116,-9.895491,11.972577,-2.8929803,-20.169434,2.8845336,9.804882,-34.672325,7.829435,8.280193,-5.4529967,-6.561348,5.051613,-26.736631,33.99154,27.605438,4.8559012,0.0
-29.041359,-31.808228,10.518872,40.38314,7.9847493,-10.656026,15.646196,-13.285526,-6.776173,-3.0646467,-6.2288117,-2.9537063,-33.35873,15.060315,5.233984,36.347477,10.068255,-4.4500237,9.965824,0.5661785,2.3139951,15.093605,-4.0083985,-31.973572,-14.746826,9.88859,-5.1493936,-22.465675,18.039543,-30.846743,-8.303684,-13.291434,-8.556345,17.55183,17.802835,19.788485,-7.253114,-2.1033185,5.2846184,13.150067,17.701359,2.3866177,12.179498,-15.327623,-9.544459,-7.834756,25.0071,-3.0782804,1.3954449,-3.702678,0.0
-40.441967,-69.0284,-1.3897578,29.736496,-79.32424,23.088234,29.848776,-9.631033,10.013512,24.60738,8.008898,38.29039,-4.520518,-11.093697,-16.83672,9.205107,-19.321253,-48.077927,51.206802,21.599236,0.38130453,-27.044603,9.778882,-15.467974,-0.56778985,3.68085,8.313241,19.974724,13.491196,31.687994,13.3784895,-9.044322,15.744082,-7.8039503,-11.822087,11.45778,9.405829,25.415504,3.508965,1.1887089,7.9389434,-21.193962,-24.608974,-22.794361,37.229523,-13.400298,-1.9480876,9.608865,18.835491,8.559189,1.0
0.4879984,11.797097,-12.478014,24.759445,-12.275073,-3.3912308,2.285115,-10.519291,-10.857185,37.81623,-22.532518,2.4656613,-22.090334,-4.163569,-9.56942,-14.583585,46.46393,1.235959,-12.744505,4.311609,-36.06449,4.949593,2.8795044,-15.605579,-28.531853,17.65351,-3.1756883,22.72364,-20.539364,3.829857,14.345301,-16.65805,18.637747,9.332865,-28.31835,-7.704942,-4.2798185,-11.845173,-5.4972477,4.6105103,33.697086,14.330457,5.02253,10.756968,8.653455,-4.3495398,-13.272391,-8.658652,-2.3598123,16.233042,1.0
-27.071163,15.565414,9.912539,-50.16104,31.15559,33.58011,-6.414197,10.48354,8.605332,-12.731965,2.3425121,-10.485983,0.83451027,6.6924534,10.645477,-14.3625555,-11.849059,-21.184292,-7.1021233,-9.398323,8.474474,4.8961306,-5.4628077,31.402546,-2.3077922,-7.429671,6.9104595,7.161843,19.166695,-4.2098117,-7.755345,-18.500513,-10.995637,2.5080667,8.406851,-8.155411,21.593008,-23.602428,-0.9511336,-5.7682133,21.76554,-1.2750732,-10.435416,1.6444029,11.519782,21.38723,3.6290832,10.082884,-35.937252,-0.23911825,1.0
-37.235607,-2.1201818,-13.427199,-4.8353763,-43.65727,14.9697,-4.906369,-4.530189,39.16722,-15.590475,11.964495,-6.346863,4.5287952,52.004673,0.2313219,-8.803925,-4.4154835,28.795559,-34.069263,2.9519105,-22.844091,8.615731,8.112681,2.5118532,6.6652226,-21.462126,-10.132548,-31.678171,-14.336917,-27.215378,5.6077237,-15.007978,-2.8096545,30.460554,11.584324,-18.547373,7.7429686,7.5659676,11.171789,-7.830035,8.126777,6.711087,-2.2994137,26.469124,0.6512986,-19.619661,-1.0944831,-3.0513177,-33.004356,-12.5027485,1.0
-2.4162478,21.306341,29.630766,-0.7763899,-18.659445,-13.771069,-11.7305155,-29.4076,-1.5123545,-3.2564056,25.31748,-14.671804,43.15475,16.721252,12.284262,-8.82792,-8.932924,-10.0697155,38.70363,-3.3055058,18.13467,28.893139,-30.621462,-8.811486,3.8468194,-24.265373,10.002591,21.879736,-4.306734,-1.5769068,-23.857718,-2.153608,-0.6597592,-30.354027,-4.873631,-12.392342,-2.6192546,-7.099346,-9.4541445,-3.2826247,10.771639,-23.524363,3.692415,6.0783854,30.269888,14.502831,-4.29141,-8.578491,-40.03156,15.619648,1.0
76.47463,-92.14455,8.579887,-50.072536,6.5585256,-7.9048185,32.07719,29.157858,31.025898,-4.5735345,23.589254,12.202335,-0.57356876,8.132775,18.084776,-12.011208,14.756568,-2.4305685,15.4140625,23.474386,34.279297,-1.1636821,10.809485,3.5218332,-9.824347,-11.145475,-2.479095,6.2998466,-4.0339127,-13.214776,-25.006104,-7.558467,-15.484708,-30.328007,2.510837,10.576798,8.76745,-16.115458,-8.696694,-17.614996,-8.629404,6.3822174,11.907619,-1.7769331,13.758877,21.897642,18.719034,-16.47962,5.988955,-12.739432,1.0
