PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,label
21.2993,0.0037728252,-7.706656,3.388317,-0.17482165,0.9161408,-3.047768,4.0615473,-3.7748127,-3.2624753,-6.696877,0.98457533,-5.5789576,-1.6040292,-2.448635,2.074062,-3.7102494,0.5202749,-1.5070238,-1.7543364,3.4237335,-1.2710363,0.35336015,2.4575422,0.062125184,1.4952623,-0.25561473,-0.12300975,-1.0592382,1.6473008,0.3964338,-2.527165,-1.7326518,2.7083132,1.3962585,-0.5521469,1.6660097,-0.9801062,-0.18944128,-2.7503526,-1.2160909,0.91492754,-1.5949655,-0.014922553,1.7484784,1.1408283,0.67991847,-1.6025835,1.1442798,0.7978869,0
-0.61894494,-8.615688,-4.3566337,-2.8298335,15.491381,-6.854742,2.1126993,1.7040886,-0.49743596,5.1663256,-3.204235,-0.35006475,-11.225083,2.3425553,5.7427955,0.5550333,2.49988,-0.67135435,4.1495667,-0.3275229,-1.1587647,-0.020659754,0.24833773,-0.7106029,1.0362605,-0.83389693,0.78652906,0.9576631,-0.6578475,1.6935912,-1.3077536,-0.02792014,-0.517197,1.3356167,1.4515953,-0.21309869,-0.49898955,-0.78928155,-0.1345801,-1.6437505,-0.13964893,-1.3943822,-0.53545326,1.0928411,0.0017995663,-0.44678614,1.1329081,0.069562025,-0.9363569,0.47146034,0
10.650381,-4.923044,5.5144906,-3.0635931,2.8831565,13.647604,6.5215087,2.5031164,1.8992699,0.0531386,-7.3677144,0.9490862,0.06282172,1.8030865,-4.2466683,-3.1241536,3.0879357,0.93788123,-1.6436174,-0.9551019,-3.234821,-2.605525,-2.8394482,1.1682717,-0.16939327,1.7077765,0.42731094,2.8804264,-0.52242327,-2.0167952,-1.604423,-0.30099413,2.3874137,-2.2036488,2.4546309,-0.6701277,-1.4689409,-0.08854885,-0.80611116,-0.32513437,0.12891585,1.9493834,0.12448389,-0.111710235,0.24830179,-1.6755786,1.0687749,1.1290169,2.5842607,0.20688725,0
29.052963,6.1130786,6.39547,2.3828673,0.14019488,6.674211,-6.9926057,-5.0410576,0.8875844,-0.8473164,-2.2347493,-1.127984,2.5590787,-3.8396175,-2.149357,2.0897694,1.2252387,-0.73690563,1.3666878,0.9570319,3.4355834,1.8006251,0.8483028,-2.1176553,1.1803904,1.6140403,-2.192628,1.6278208,-4.739075,0.27978572,1.901587,-0.44869694,1.3164855,0.31297714,-1.4826889,1.3196295,-0.71349293,-0.63736796,1.6135281,2.8704867,-1.9381986,0.819353,0.9826172,-1.9533613,-1.3971014,-0.70730555,-0.0025416205,-0.86632913,-0.47510293,2.0093222,0
-13.653238,-1.8859369,5.222207,-4.017807,5.0764475,-5.5597053,1.8224291,0.03355195,-1.1254994,-4.5701146,5.0717263,0.801683,-2.6909823,-4.3596153,2.3030622,4.6892776,-0.3467176,-3.5080225,-1.8183705,-1.8192066,-3.4233239,-4.6936502,-0.3861281,3.1694493,1.3922778,1.7404617,-0.99160117,0.20537722,2.2216089,-0.16053276,-0.5990792,0.6738562,-0.287574,1.1341558,0.37439802,0.57127166,-0.20583227,-1.1600275,0.73199147,-0.69939977,0.26125723,1.4059565,-0.46876752,-0.58432716,-0.59532756,-1.12724,-0.31689382,1.6023197,-0.5734741,-1.9783832,1
-22.351294,-5.194542,-5.8311567,-5.8104877,0.17038997,-1.1668329,-3.017106,-4.4262958,4.1453815,2.4883976,-5.446804,-0.4447335,-2.7546108,0.35160327,-1.2443498,1.2589471,3.1294913,-5.839935,0.25110635,-0.6900255,1.3412552,0.20339029,-0.41457465,0.5876617,-2.1008284,5.1700907,2.8574257,-3.0853574,1.2347659,-1.9125777,0.50773823,-4.8161416,1.4591774,-0.94953287,1.0908909,-3.2774498,0.050375797,-0.39051247,-1.9652199,0.34041688,-1.3989351,0.5343476,-0.77612424,-0.62397414,-2.5007145,-1.2833048,-1.5173097,-1.3105762,-0.95438915,-0.13088107,1
4.8320637,6.6442847,16.176489,6.560244,3.5351083,-4.16607,1.8066517,1.0667456,7.326398,3.535391,-3.703693,-6.5089974,-1.0869666,-1.7081482,-3.6594105,-4.0220757,-0.5276291,4.1819158,0.5069925,4.9570065,-1.3644664,-1.0262516,0.4826359,-0.8519807,-0.52794814,-1.6181663,1.77075,2.903237,0.5396238,0.030622344,-1.4427539,-0.8626336,-1.382256,-0.9276883,-0.033751443,0.28808847,1.1789083,-0.035270095,0.81382966,0.046379317,0.19785415,-0.16982126,0.5147182,0.89573157,2.0101376,-1.3919381,1.8937888,0.82005787,0.1393543,1.1018912,0
-1.77811,5.4359107,-1.6740628,6.8373866,-8.747973,-3.4730344,-2.4670403,-2.1443455,0.24317078,0.8789644,-5.8246927,2.0940278,4.7888455,9.356005,9.779797,-0.14322686,-2.8737013,1.4845418,2.2419448,-1.8509277,-0.74936724,-1.8699522,1.2970151,-0.41746494,0.5882033,2.4530091,3.1112013,-0.9643179,0.6633224,0.6350093,1.3347688,-2.1356704,-1.405221,0.11298728,-1.3396631,0.45609155,0.96056205,1.100471,-0.7548972,-0.7402377,-0.59992665,1.1716208,-0.5399026,-0.8532858,0.54153115,-0.66671443,-0.50541246,-0.25437498,-0.17191866,-1.795256,1
18.046806,5.94265,0.08070139,-10.525253,2.4025805,-0.40391663,-2.8636441,-4.0979147,-1.1018063,-4.736646,4.0286946,-2.149446,-0.8212743,1.794883,-4.442085,-2.328398,2.8206232,-0.8120312,-3.3614552,-0.1937299,2.0787442,2.0700846,4.190247,-1.5388967,2.055168,3.1081164,-2.17355,-2.1520152,-3.011311,1.1432327,0.76378757,2.372367,0.32171294,-0.8986209,-0.90917283,0.4531143,-1.3820106,1.2194374,-0.015765466,2.4343915,-0.08872551,0.9273559,-1.7682239,0.63203114,-0.7816527,-1.6161093,1.0567443,1.7174903,1.5744058,1.6025144,1
12.141069,4.0123277,-4.611201,3.7609043,4.5207696,-2.4791083,-1.3337016,1.5825869,3.0856714,-6.5194044,2.494861,-1.5349711,7.2119164,4.7387934,-1.9510298,-1.4082556,-2.841184,0.7048032,-0.34091303,0.033679623,-0.7248158,-3.5639782,1.6544925,1.5079875,0.660708,-1.444921,0.85131353,-0.41662952,-2.3516903,-0.12548736,-0.10879413,-1.2581123,2.3710837,1.7152984,-2.3459163,0.27918124,-2.6070328,1.306222,0.87835777,2.0946403,-0.77380645,-0.28931946,-0.68681216,-1.5499015,-0.15698321,0.723546,-1.5158432,1.0871793,0.5044321,0.9793982,1
6.72256,5.8870897,-1.6694478,-9.587007,2.271926,2.4369283,-1.0024796,-0.33018315,-1.7124233,3.360348,-0.46413603,-2.3693578,-2.229425,-3.2444077,7.097485,-0.6063383,-3.5931475,-2.5025148,-1.7038047,-0.56215996,-0.418283,-0.8369963,0.15647694,0.5251526,-0.5906771,1.1717494,-2.9668708,1.6846145,0.5096479,1.1561592,-0.6191612,-0.67438334,0.36341593,-0.17471159,0.5462203,-0.14380604,0.25918347,0.12121753,0.54357886,-0.1393258,-2.4165797,1.2215682,0.58463305,-0.6119978,-1.3304695,0.8138592,0.38204613,1.1817241,-0.5481622,-0.6479973,0
10.075851,-1.0703667,1.582735,-14.354428,4.320041,3.8260574,0.60167044,-5.4505095,-5.228326,1.6691204,4.1899304,-5.590436,-6.4410424,-4.7072854,-2.8003645,-3.9268224,4.4312887,-5.2940764,1.9714006,0.23389137,1.3971215,-3.5351708,-0.41180032,-0.05865289,2.080568,-0.082879916,-2.8129013,-3.167865,0.08113176,-3.17565,4.476457,1.597053,-0.6210667,0.639561,-2.0698662,1.6114062,0.04892026,-0.8900288,-1.9097198,0.29948482,0.73975295,0.036204793,-0.49883246,-0.46848267,0.46842974,0.31833297,-0.31709692,0.16135938,-0.48760554,-0.5723756,1
-2.546227,3.969271,-10.786503,-7.834575,-9.262866,3.8707907,6.5363297,2.7629108,9.867776,-3.7204268,-1.0111941,5.190957,0.8942728,-1.572141,-0.08631978,0.08732834,-5.051418,-4.781419,0.13197759,1.7914859,-0.8716957,2.4515812,3.9638662,-2.2287889,0.9010119,0.9840195,-3.8752823,1.327757,0.6546352,-0.2763766,-0.017557945,0.56033844,-0.599602,0.7869383,0.7284645,0.6420143,2.854597,1.5801497,-0.54053336,0.74887,-0.035316892,0.7006285,0.73691493,0.47202235,0.414795,-0.72281027,-0.5944654,-0.43762398,2.2628703,-0.8845324,1
11.671401,-4.955346,1.6504947,-0.3285771,1.8387899,0.5646991,2.0333524,-2.1682208,-3.8014283,2.879467,5.442077,2.0063534,-1.4347212,-1.2303345,0.85131174,-0.59416974,-5.1653605,-0.42805752,4.972317,0.56649107,3.3486342,1.3545854,-4.547275,1.5540283,0.91556895,0.3186181,-1.2032856,0.14519183,0.6248854,0.48821166,-0.13404,-0.4730755,2.378918,1.2195859,-1.6905729,-1.207218,1.0178574,1.2567296,2.3735695,-1.4001178,2.2841864,-2.6532018,1.4168675,-1.1542147,-0.3396945,1.1826204,-1.2859272,-1.4739983,-0.17001922,-0.29803443,0
-10.112565,-4.135142,-5.270269,-1.2077162,-3.5231996,-4.2514424,-0.81627417,-2.2520766,3.112437,-1.5323212,6.2597275,-0.79289085,0.5189119,0.43068117,-2.3010428,-2.0578158,-0.12953742,2.41904,-1.0683091,1.0148952,-1.8451738,-1.4847885,-1.0479605,-0.14822139,0.56359154,-1.875516,0.997178,2.9829264,1.0710152,0.85760707,-1.7634609,0.6568631,-1.637177,-1.2943739,-0.10263235,0.42712238,-0.9384857,-0.48311192,-1.1718681,0.6861272,-0.928475,-0.4911712,2.0440993,-1.6874225,-0.46565536,0.13224974,-1.3396815,-0.23009124,-0.24221778,-0.6877794,0
-10.929408,0.035914674,3.9843068,6.441031,3.7331653,-0.48576915,8.583176,-5.455738,0.9987444,-0.25045866,-1.7351418,8.299991,2.4592433,-0.4731547,-1.5965973,0.8543058,0.3353224,0.21667576,-2.5854394,-1.8946822,0.96908265,2.399782,2.6471462,2.4146383,-0.4850406,1.6125014,0.3460418,0.1380095,3.0340319,1.4924548,-0.11742217,2.3315313,1.3956228,1.5911475,-0.24438545,2.0014117,0.52415806,1.820227,-2.1082344,0.12224976,-0.20105448,-0.8745238,-0.3689119,-1.2905589,0.27903077,0.3709926,0.12292285,-1.1072539,3.2118971,0.345743,0
21.511963,-0.89039683,4.875104,-2.6386085,2.457828,-2.0826945,-7.8505306,-2.6872635,2.0280988,-1.4060503,0.8224424,2.0584052,-5.719697,-6.066054,-1.6975912,3.4681559,-2.3252566,0.0045380676,1.9146448,-2.5138211,-0.11296315,1.7131082,2.3289812,0.42511347,-0.878697,3.226728,3.5565946,2.568397,-0.3658643,1.571979,1.0632073,-0.17656691,1.0047662,-2.5062242,1.3266399,-4.0870814,0.19475035,-0.25120538,-2.1225083,0.452161,0.55774343,-0.44329897,-2.485076,-0.35941646,2.4106882,0.60059875,-0.5693921,0.15995313,-1.124165,-0.28731278,1
-12.060154,-14.430257,16.105093,-10.181823,-1.7052982,-5.6337643,4.8458977,10.4108305,4.2501225,-3.5980132,4.9812074,4.064287,-0.17757656,-0.9309992,-6.483379,-1.3971493,3.629938,-8.057861,4.4323735,-5.067398,-1.2956959,4.280598,-0.9784074,-1.6157056,5.9477844,-3.04472,-1.3007072,0.29618305,1.1437674,-1.3227818,0.5402141,-2.6167994,-0.47119552,1.4304429,-0.088910006,0.88176936,-0.70347434,0.28178442,-1.7147624,-2.549997,-1.4331666,1.6332793,1.3666872,1.3854871,-0.19643427,-1.4894053,0.91598207,1.4932598,-1.1811607,3.0549507,0
23.749763,3.0109446,-1.0392445,3.1867146,0.969444,-6.218382,-1.4327699,4.9690094,-5.0265856,-4.3489976,2.810312,-2.909309,6.658499,1.9750746,-1.5102227,2.2699132,-1.0301164,1.5618125,1.124788,3.1556287,-0.6453583,1.7003542,-0.08695825,-0.23482862,-1.7630904,0.76060295,-1.9978281,-0.9442343,1.5052991,-0.7166783,1.4697441,-0.34398952,1.3834594,0.031686224,1.8250039,-0.56117946,-0.21807133,-0.44568425,1.760339,-0.15476352,-2.5051706,0.1086908,0.39414498,-0.3000248,-1.9763196,1.1945016,-1.0174861,0.16100514,0.67776793,1.2373387,1
18.420006,-8.213712,-8.765464,0.97330356,-13.160389,-6.210975,-1.5619711,-1.3151878,1.918208,-0.42174387,2.8986716,1.4583776,3.484709,0.31202236,3.4508355,0.0981408,-5.0344133,-2.9509206,4.1775317,0.20649323,-3.2850802,0.9553598,2.718086,0.13581456,-1.118798,0.8213428,-1.9496909,-1.4324622,-0.18633077,-1.0927243,1.338449,-2.5356698,-3.77146,-0.8719149,-1.889419,-1.1334955,-1.5767453,0.45764905,-0.6966022,0.3517422,0.3033299,-0.4370234,-0.16397408,1.5644994,-0.9863991,-1.2805501,-1.7580467,-2.112941,-0.3409832,-0.82645047,1
14.302105,-1.9192334,-16.898775,-6.148573,5.1769185,-2.2040687,-5.0816936,2.5758042,-4.299341,-3.0290368,11.165399,2.5110672,-0.8981068,1.5399958,0.095718466,3.391142,6.30009,-1.1686579,1.2879597,1.0879599,-2.138238,-1.4224788,0.3694878,1.7347124,3.5146842,-1.7514323,-2.2454617,1.2548128,1.477466,1.5354234,0.5383245,-0.96729887,0.98388934,-0.76430094,0.27856126,-0.07266439,-1.6899599,-0.16642952,-0.29327637,0.31142214,0.63406473,2.2397745,-1.0316907,2.6209056,2.3002746,0.44711742,-0.05144611,-2.5797267,0.039625194,1.0794609,0
26.601616,2.2167358,-4.0565286,5.6589847,-5.53647,3.10504,-4.5541177,1.2071515,-0.25849396,1.15269,-11.97203,1.498168,-4.636438,-4.830972,1.1381499,4.4411774,2.2572308,2.3266888,0.08000516,-1.2477818,0.36939305,3.131157,-2.43965,-2.3855243,2.6345737,-0.26260212,1.5806034,-1.5399877,-1.5061818,0.5986031,-3.0957685,-0.89771855,-1.1212486,-1.5277296,-0.9940564,0.69117594,1.4354075,-0.29671207,-0.3806515,-1.4001918,-0.5265033,0.116228685,1.0513055,-0.44394633,-0.17432895,-0.9631634,0.60975033,-0.2485871,-2.44161,1.3628734,0
-0.95486253,5.2763443,2.8188486,2.3433309,-9.735601,2.9161577,2.4824069,-11.068205,4.403696,-1.2708746,4.916251,-1.2738835,-0.55622536,-4.787977,-0.1358905,2.0852602,7.0629373,1.8510319,0.34148413,-3.3900447,0.56005955,-2.9851584,-0.35092282,-5.0078397,-2.6973634,-0.6505627,1.6869771,-3.1199403,0.6915934,0.1202073,-2.1318326,2.117838,-0.09314119,-0.36540425,-1.7121013,-2.0509245,-1.0022875,1.5755101,0.021745954,-0.43662143,-1.1003516,-0.6202952,-2.111501,1.4206731,-0.17067146,-0.9560688,-0.89199543,1.1668649,-1.4635848,-0.39010742,0
-7.8751893,-6.638115,-17.166048,-10.338018,-0.21613708,-8.049348,1.9527652,1.1116725,-3.0488288,1.5645571,0.82889646,5.201473,9.195971,0.87888736,2.0080013,2.4608233,0.8189788,-1.2336957,-1.0528278,-1.5803734,1.1369514,0.44868702,-2.7659078,-1.8214841,0.97905385,-1.539163,1.7259079,-1.0964744,1.148165,1.806109,-0.24319176,-2.240186,1.1653686,-1.8570979,-1.2415158,1.8848479,2.1225007,2.3783393,-0.8801685,-0.7182845,-1.003756,-1.7160659,-0.33588666,-0.20632662,0.3678965,-0.09963317,0.84854275,0.4732129,-1.3261639,-1.8853157,0
20.376493,0.22238258,-0.6863628,5.3129315,3.944945,-4.9597526,-0.30264404,-6.515665,-3.1481543,-1.0907979,1.1465906,7.2173233,8.118907,-2.2313428,-8.069419,0.28024966,-1.676164,4.031435,-2.9710274,0.54184663,-0.83371466,0.7310874,-3.009274,-1.3040462,0.19603023,-1.9212192,0.22609156,1.939371,0.02459665,-0.47107238,0.45822763,-2.2877655,0.60863906,-0.30387917,-1.6935002,0.289984,-0.0073296204,-0.6710467,-1.328975,0.13263795,-1.4639751,-0.10135848,1.0893781,-3.384006,-1.7769477,0.24679117,-0.44401437,2.5740926,-0.8770988,-0.103659466,1
-10.133071,12.72567,0.2047399,9.606947,9.382369,10.460764,-0.65056425,12.767718,1.9563247,-3.1230335,4.6998577,-5.5099225,0.8777334,-1.0556922,-2.6235163,-2.6778743,0.31458023,0.2532157,-1.7341092,2.0636322,-1.9519639,-0.9113466,-2.0341902,0.8274044,2.1349533,-2.4626954,1.2096088,-0.4229065,0.17952675,0.27810714,1.9267498,-1.9814621,2.5647562,0.94111055,-0.7929631,-2.28259,0.3695309,-0.9330501,1.3349204,0.5197781,2.0211246,0.72462106,-0.6408905,0.7141737,-0.5298611,0.48957106,-1.111672,-0.27659154,-1.1177386,-0.23264356,0
-23.28021,-1.0922291,-0.09594478,-8.0982065,-5.345953,-4.1629386,4.079585,-8.037662,2.6953504,-1.5999821,-2.8910651,4.270104,0.47934002,4.3568482,-1.2456365,-0.07752863,3.5947318,3.4688485,-1.1495123,-1.08451,2.6229038,3.0738838,-3.936828,2.3197315,-2.091307,3.2360833,-1.410075,-0.121442534,-4.1643095,-0.2018636,-0.1255568,0.17402704,-1.080253,1.0230346,0.62255,-1.8514471,-1.9954264,-2.0663557,0.30499467,1.4110881,-2.581263,-1.110354,2.3779132,-1.44148,-0.62576026,-0.0020529253,-0.6778975,-1.6661628,-2.000556,-0.17896935,1
-19.87881,8.927718,5.159313,12.503301,-7.795701,-1.4168123,-3.9708085,7.996612,-1.7477384,-1.1303322,0.82866055,3.06939,-4.091792,2.2597296,-2.993615,-2.7342136,1.2482771,1.630511,-0.5715286,0.7650826,-0.41751853,-3.8227317,-0.056899752,-1.6937077,-2.9858072,-0.098391965,0.80773765,3.2730787,-1.1269845,5.5044613,-1.2387874,-0.12014174,0.03149871,-1.9078838,0.81273204,1.8144082,0.9863106,0.92914563,0.8249283,0.9446425,0.6185593,-0.39920995,-1.10118,2.14086,2.5241466,-0.09076608,-2.1274161,0.80554223,-1.5619212,-0.0828357,1
-8.912856,-18.863806,10.26511,-4.5190463,12.610092,-6.0988016,0.4485041,-3.7761374,5.619866,-1.6705502,-4.2078323,1.9222245,-1.5737982,3.0194805,-0.30666953,5.4454036,0.24348536,1.5912156,1.0164714,1.4068831,3.7641685,0.56723934,0.13707863,-1.3879229,0.94362164,-1.4167287,2.4349332,-3.4988213,-2.7790864,-0.57565707,1.7823141,0.27382752,-0.5687451,-0.29466558,0.4218109,0.77076286,1.8261548,1.1283729,-1.6486883,-0.518303,-1.4461334,1.5209148,-0.28240263,0.46731177,0.23586881,-0.8289916,-1.5334156,0.018009989,1.5375035,0.8942012,1
5.9934416,1.6857067,-4.1919436,-2.0064986,-12.535627,5.8326297,0.59456134,-4.650696,-10.255711,6.012747,-1.0801632,-5.646963,6.5349984,2.233597,-1.7762028,1.3622191,2.9561791,3.946939,2.531297,-0.74041647,-2.3100545,-2.4678118,0.046414632,2.5516422,-0.38846135,-1.053774,1.0081395,4.442958,-2.1809561,3.825921,-1.0836694,1.1389942,2.0508022,2.1081333,2.0151448,-2.8670871,0.22254205,1.0550009,-1.9968439,-2.612095,-1.2607992,1.3085308,-0.51645374,-0.6702985,-0.54109275,0.27095613,2.479689,0.14206338,1.2668086,3.266245,0
4.6177864,-6.6623745,11.392949,4.601904,-1.8787682,5.6101913,3.5435727,3.6891167,5.196867,-3.7263093,2.9039705,1.8550193,-4.030699,7.8196464,-1.5798705,-3.117337,0.31656787,0.34475917,-3.4207146,-0.07130851,-2.1579628,0.7524762,0.332827,0.33629254,1.2868227,0.2836809,1.5416856,4.0140047,-1.527728,3.2376397,-2.3916955,-3.9165509,-0.6046072,4.349836,0.8987073,-4.8286595,-0.38217032,0.762807,-0.0060379766,1.4425638,1.3330469,0.028361153,-0.4454593,-1.9437001,0.72230107,-2.751382,-1.1040729,1.4413146,-0.63800293,0.76671916,0
-5.326077,-21.000584,4.7321973,5.1366906,6.804887,10.2736225,4.124578,-0.8369291,1.7178205,6.5050993,-0.76020324,5.9707527,2.6262038,1.5656203,3.6598976,1.9243599,4.3511276,-5.6433067,4.365511,0.9897219,-0.36929816,-1.1241546,-4.0492387,0.8756488,-2.9102747,-0.039267585,2.468818,-0.21078376,0.34075516,2.0009894,-1.9561946,2.1102855,-2.318845,-3.5708258,-0.8814927,2.1155617,-0.79922384,1.5697185,-0.8396458,0.08439209,-1.5489146,0.86701745,0.48285443,-1.8869215,-1.1211584,2.804227,-1.517656,-1.7493119,2.3512757,-0.5025633,1
-32.445942,12.426194,2.4169946,11.792541,-0.82705534,-2.9135368,-2.4489057,2.4504924,1.4314897,-3.8661482,0.4959594,2.3134315,1.6615098,-1.1759043,-1.6614603,1.9201735,-2.7590663,-0.8591436,0.6603821,2.112069,-1.7743033,3.898543,-2.5651395,-0.032571733,1.7425098,0.12124249,1.9886587,0.65639853,-1.1101563,-1.9779075,1.2005695,1.0041329,0.49128506,-2.780217,-3.3212118,-2.7225177,-0.03259568,-3.6758664,1.5407875,1.9014056,1.7452943,3.510124,-1.289165,3.6776564,0.92199326,0.33990273,-0.16033639,-2.48279,1.1344373,1.8706678,1
-28.287096,3.236923,-4.826998,5.198022,3.1197937,-3.4234157,-3.4425027,-0.09669125,1.2827786,-1.6358622,-1.1975524,-0.04576014,6.2778597,4.574074,0.7691573,1.639966,7.5552006,-3.532571,-1.4226729,-2.92013,2.601999,0.017012443,-0.80576515,-0.16221675,-2.913412,-2.331639,1.1346616,0.7090851,1.9606988,-1.2654874,-2.3509119,-0.32317194,1.449205,-1.2739915,0.28394338,-0.2638564,0.16116966,-1.1809422,0.26991892,1.187768,-1.4434142,1.5057356,0.8869766,-1.2182007,-0.10972291,0.33182922,1.3601139,-1.95253,0.7706018,-2.481321,1
0.33448264,-8.829477,-7.0838065,5.2289233,1.4331098,0.6586318,3.5162103,2.5744717,-2.8468235,1.4301862,-3.0166268,-6.587307,-0.7398969,0.5176036,0.60510266,4.481212,-0.719611,-3.1451783,0.1313741,0.13627471,-1.9419873,-4.403109,-2.704756,-4.294044,0.049269553,-3.46141,-0.8029252,-0.6745455,0.60933244,-0.076642856,1.2945231,3.0496218,-0.21778627,1.0396341,-0.4144477,-1.7896224,-0.62242794,0.5206794,-0.50104934,-2.9291916,-1.1176062,-0.19252995,-1.559484,1.2001908,0.43789446,0.6348712,-0.28454274,0.40893453,-1.0296606,0.983286,0
-16.764088,-9.127724,1.3363628,9.257347,3.5311506,0.4055354,-5.098364,-4.681716,3.5257764,-4.058419,0.22846365,0.33368975,-3.4486294,2.5434964,2.4892757,-2.4649312,-1.5962373,-0.6982552,-4.42375,-1.3158449,2.8257844,0.3543195,-3.327004,-0.8499704,-0.34005207,-0.48996305,1.9915664,0.6485744,0.9840384,3.2486486,-1.4967821,1.1244687,0.21757478,0.54320794,0.33669648,0.9561367,2.9317963,2.195524,1.8842134,1.0065377,-2.0502796,0.5211947,-2.080704,1.6690799,-0.8047103,0.5028992,-3.177229,0.14037794,-0.17242709,-0.45314243,1
-20.12817,-4.9273877,0.52041143,-5.202102,-6.2580957,-0.89002144,-5.9620767,-5.662802,-3.1578317,-3.936684,5.6112657,-3.9934819,-0.14785722,2.4705408,-2.8412156,2.960165,2.89605,-2.1740613,0.28627902,0.60674393,4.535266,-1.0916119,1.51988,-5.9127755,-2.3074389,-1.5814548,-2.459404,-2.35259,-0.0858212,3.221261,1.3154665,0.58706915,0.4718875,0.0396808,1.7952933,-0.75707865,0.6384448,0.047712617,0.6915643,-0.42587996,-0.6493744,-0.82320607,0.21421544,-1.2334098,-0.65748185,0.8385987,-0.6943607,-1.2836978,3.1360176,-1.0705395,1
35.672817,2.4522688,2.0926495,0.021300511,1.2542938,-6.9428563,-3.6618624,-4.6803184,0.4045138,-9.346301,-3.9840074,3.397639,1.6299176,-2.3881211,-1.3514587,2.7638686,2.4299302,-2.77885,4.64338,1.0077356,-2.4514668,0.8022924,-2.3633811,0.20507349,-3.6476524,0.79547405,0.7224411,5.781878,-2.179682,-1.8502377,-2.5812366,1.8659726,0.21244472,1.5543039,-3.2659457,-1.2774324,-0.46786344,1.5611564,0.29512802,-0.9958861,-0.5941897,1.4429028,0.23411387,-0.7044598,-0.06944449,0.33501497,0.5667003,-1.0859759,1.2915512,-0.4734234,0
8.028447,-7.3799787,0.11102666,-0.16763008,-6.8062286,0.84960437,5.4119773,-6.2605624,7.9415207,-2.982257,-3.5460236,0.41590947,2.0178463,-2.1093652,-0.9892276,2.986731,-0.23331821,-3.0942152,1.1500018,1.1868798,-4.585853,-1.3008562,3.7726493,-0.54732823,1.3439595,3.2849076,2.8921666,2.1833558,2.0104117,-4.1540833,0.9760154,0.6262211,2.6654773,0.338135,0.55732334,-0.9822722,-1.7669194,2.9494228,0.85376257,-0.14490525,-0.2683717,-0.21828358,-0.97436327,0.72404546,-0.99698704,-0.2833535,2.166493,0.8671677,3.0490973,-0.879629,0
30.512808,-1.0907887,13.403881,8.563428,-7.0080543,0.42942405,-3.972806,-1.7138231,-1.8959987,1.6283584,-1.063712,5.172778,-1.4458935,-0.5724955,-5.349943,0.07951447,4.5057364,-5.793495,3.563874,-5.601056,-3.6738944,1.0624913,-2.4132917,-2.9081748,1.5919523,-4.9401374,-1.5439942,0.83251536,-3.663462,1.2161567,2.015439,0.8082284,-0.15077627,0.9928792,-0.56271166,-1.2779877,0.75794,-0.07360693,0.4591176,1.2647458,-1.0864832,-2.144233,-1.8018147,-2.1312296,-0.15312701,0.009668331,0.13364322,-1.4155847,-2.3183966,-0.6433422,1
-17.160995,8.633278,-4.449201,-1.4197638,3.151688,0.7396524,2.3873763,10.03832,-1.7891303,5.650164,7.4031925,1.1366141,-3.601587,-3.8135827,-2.3019452,3.4737446,6.59011,1.8302577,2.1819675,0.0347898,-0.02944264,1.2901413,3.4029553,-1.7827682,-1.600478,-1.6955822,-1.2121098,1.5784253,0.9070261,-0.12609698,0.49408367,-0.7467148,0.7370139,-0.99235743,1.6211877,-1.1239189,-0.10093405,0.32608578,1.980725,-0.23331806,2.438759,-1.9158305,0.18597488,-0.86616415,1.4544951,-0.80235535,-0.4346141,0.75229657,-1.5650141,0.2661293,1
-7.6565137,-3.4675667,7.124221,-7.3811007,8.630769,0.47222608,-6.806586,-1.2871743,-0.574358,5.043309,0.38525575,3.4386456,-6.158179,2.4166255,3.4136493,1.4308404,-3.1166058,-6.298994,-3.8023448,0.96010363,4.1044984,-5.9298615,0.9460508,-0.36846733,-0.8798604,0.0575403,-1.415611,4.099153,-0.072750755,-1.4094372,-2.0685995,-0.14159212,0.6619711,0.35217425,0.7981967,-0.022854999,1.0823544,0.8474139,0.29435405,1.1954892,-1.1399126,0.5169085,-0.48222557,0.09604404,-1.976383,-0.11995127,0.10526332,-0.034741815,-0.19031364,-0.75228035,1
-20.028486,6.949732,1.5079504,4.9153967,7.229279,-0.7900596,-1.6280384,4.3958807,0.14048176,0.6057119,2.5007012,0.8416972,4.9135747,5.012389,1.908276,-1.3282732,-0.21869662,-4.6683373,2.7814522,-1.360049,1.3708668,-3.7423027,-2.5033567,-1.9949299,0.637195,-1.1151325,0.30169597,1.4990108,-3.7199187,0.2759989,-1.734316,-2.1048868,-2.201674,-0.5906505,0.2654003,0.25579166,-1.3418592,1.1871463,0.9088584,-0.637517,-0.2080708,2.5400677,1.8506275,0.099561594,-1.064508,0.469808,2.231233,-0.99556214,1.0784526,-0.14986035,1
